No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8279.346,41,16640.691,16643.910,16846.262
2,Dayhoff+I,8182.681,42,16449.362,16452.741,16659.947
3,Dayhoff+G4,8151.130,42,16386.261,16389.640,16596.845
4,Dayhoff+I+G4,8152.270,43,16390.539,16394.082,16606.137
5,Dayhoff+F,8228.952,60,16577.904,16584.868,16878.739
6,Dayhoff+F+I,8128.420,61,16378.839,16386.043,16684.688
7,Dayhoff+F+G4,8098.465,61,16318.930,16326.134,16624.779
8,Dayhoff+F+I+G4,8099.105,62,16322.210,16329.657,16633.073
9,mtMAM,8688.860,41,17459.720,17462.939,17665.291
10,mtMAM+I,8472.286,42,17028.572,17031.950,17239.156
11,mtMAM+G4,8403.327,42,16890.655,16894.033,17101.239
12,mtMAM+I+G4,8400.308,43,16886.616,16890.159,17102.214
13,mtMAM+F,8426.985,60,16973.971,16980.936,17274.806
14,mtMAM+F+I,8235.438,61,16592.875,16600.079,16898.724
15,mtMAM+F+G4,8190.952,61,16503.903,16511.107,16809.752
16,mtMAM+F+I+G4,8188.746,62,16501.493,16508.940,16812.355
17,JTT,8116.424,41,16314.849,16318.068,16520.419
18,JTT+I,8030.856,42,16145.712,16149.090,16356.296
19,JTT+G4,8002.518,42,16089.036,16092.415,16299.621
20,JTT+I+G4,8003.482,43,16092.964,16096.507,16308.562
21,JTT+F,8095.259,60,16310.517,16317.482,16611.352
22,JTT+F+I,8008.528,61,16139.055,16146.259,16444.904
23,JTT+F+G4,7980.269,61,16082.538,16089.742,16388.387
24,JTT+F+I+G4,7981.149,62,16086.298,16093.746,16397.161
25,WAG,8192.865,41,16467.731,16470.949,16673.301
26,WAG+I,8112.158,42,16308.315,16311.694,16518.900
27,WAG+G4,8077.986,42,16239.972,16243.351,16450.556
28,WAG+I+G4,8079.147,43,16244.294,16247.837,16459.892
29,WAG+F,8156.543,60,16433.086,16440.051,16733.921
30,WAG+F+I,8073.665,61,16269.330,16276.534,16575.179
31,WAG+F+G4,8040.210,61,16202.420,16209.623,16508.268
32,WAG+F+I+G4,8041.119,62,16206.237,16213.684,16517.100
33,cpREV,8260.809,41,16603.618,16606.836,16809.188
34,cpREV+I,8167.737,42,16419.475,16422.853,16630.059
35,cpREV+G4,8129.903,42,16343.807,16347.186,16554.391
36,cpREV+I+G4,8130.331,43,16346.662,16350.205,16562.260
37,cpREV+F,8220.780,60,16561.560,16568.525,16862.395
38,cpREV+F+I,8128.599,61,16379.198,16386.402,16685.047
39,cpREV+F+G4,8090.232,61,16302.464,16309.668,16608.313
40,cpREV+F+I+G4,8090.626,62,16305.252,16312.699,16616.114
41,mtREV,8433.968,41,16949.936,16953.155,17155.507
42,mtREV+I,8312.063,42,16708.127,16711.505,16918.711
43,mtREV+G4,8270.343,42,16624.686,16628.065,16835.271
44,mtREV+I+G4,8270.195,43,16626.391,16629.934,16841.989
45,mtREV+F,8213.298,60,16546.597,16553.562,16847.432
46,mtREV+F+I,8103.784,61,16329.568,16336.771,16635.417
47,mtREV+F+G4,8065.843,61,16253.686,16260.890,16559.535
48,mtREV+F+I+G4,8066.000,62,16256.000,16263.447,16566.862
49,rtREV,8315.359,41,16712.717,16715.936,16918.288
50,rtREV+I,8212.711,42,16509.421,16512.800,16720.006
51,rtREV+G4,8175.008,42,16434.016,16437.395,16644.600
52,rtREV+I+G4,8174.923,43,16435.846,16439.389,16651.444
53,rtREV+F,8249.592,60,16619.184,16626.149,16920.019
54,rtREV+F+I,8146.072,61,16414.144,16421.348,16719.993
55,rtREV+F+G4,8109.203,61,16340.406,16347.610,16646.255
56,rtREV+F+I+G4,8109.123,62,16342.245,16349.692,16653.108
57,mtART,8743.319,41,17568.638,17571.856,17774.208
58,mtART+I,8571.282,42,17226.563,17229.942,17437.148
59,mtART+G4,8496.571,42,17077.143,17080.522,17287.727
60,mtART+I+G4,8494.497,43,17074.993,17078.536,17290.591
61,mtART+F,8480.210,60,17080.420,17087.384,17381.255
62,mtART+F+I,8333.386,61,16788.772,16795.976,17094.621
63,mtART+F+G4,8277.765,61,16677.530,16684.733,16983.378
64,mtART+F+I+G4,8276.096,62,16676.192,16683.639,16987.054
65,mtZOA,8525.949,41,17133.899,17137.117,17339.469
66,mtZOA+I,8384.479,42,16852.957,16856.336,17063.542
