No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15966.624,119,32171.247,32240.568,32680.168
2,Dayhoff+I,15520.222,120,31280.444,31351.101,31793.641
3,Dayhoff+G4,14982.676,120,30205.353,30276.010,30718.550
4,Dayhoff+I+G4,14963.312,121,30168.624,30240.633,30686.097
5,Dayhoff+F,15898.404,138,32072.808,32170.426,32662.985
6,Dayhoff+F+I,15463.009,139,31204.017,31303.303,31798.471
7,Dayhoff+F+G4,14914.100,139,30106.200,30205.486,30700.654
8,Dayhoff+F+I+G4,14897.660,140,30075.319,30176.291,30674.049
9,mtMAM,17534.214,119,35306.428,35375.749,35815.349
10,mtMAM+I,16987.131,120,34214.262,34284.919,34727.459
11,mtMAM+G4,15799.386,120,31838.772,31909.429,32351.969
12,mtMAM+I+G4,15787.939,121,31817.878,31889.888,32335.352
13,mtMAM+F,16354.979,138,32985.958,33083.576,33576.135
14,mtMAM+F+I,15834.913,139,31947.826,32047.111,32542.279
15,mtMAM+F+G4,14934.695,139,30147.391,30246.676,30741.844
16,mtMAM+F+I+G4,14912.672,140,30105.345,30206.317,30704.075
17,JTT,15508.191,119,31254.381,31323.702,31763.302
18,JTT+I,15087.290,120,30414.580,30485.237,30927.777
19,JTT+G4,14589.769,120,29419.539,29490.196,29932.736
20,JTT+I+G4,14574.054,121,29390.107,29462.117,29907.581
21,JTT+F,15418.435,138,31112.870,31210.488,31703.047
22,JTT+F+I,15004.499,139,30286.998,30386.284,30881.452
23,JTT+F+G4,14510.391,139,29298.782,29398.068,29893.236
24,JTT+F+I+G4,14496.504,140,29273.009,29373.980,29871.739
25,WAG,15838.709,119,31915.418,31984.739,32424.339
26,WAG+I,15445.263,120,31130.526,31201.183,31643.723
27,WAG+G4,14928.986,120,30097.972,30168.629,30611.170
28,WAG+I+G4,14916.681,121,30075.362,30147.371,30592.835
29,WAG+F,15754.495,138,31784.990,31882.608,32375.167
30,WAG+F+I,15368.377,139,31014.754,31114.040,31609.208
31,WAG+F+G4,14839.620,139,29957.240,30056.526,30551.694
32,WAG+F+I+G4,14829.156,140,29938.312,30039.284,30537.042
33,cpREV,15951.001,119,32140.002,32209.323,32648.923
34,cpREV+I,15565.919,120,31371.837,31442.494,31885.034
35,cpREV+G4,14971.937,120,30183.874,30254.531,30697.071
36,cpREV+I+G4,14959.699,121,30161.397,30233.407,30678.871
