No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18386.766,103,36979.532,37005.097,37478.876
2,Dayhoff+I,18046.109,104,36300.218,36326.312,36804.411
3,Dayhoff+G4,17633.831,104,35475.661,35501.754,35979.854
4,Dayhoff+I+G4,17629.177,105,35468.355,35494.982,35977.395
5,Dayhoff+F,18146.314,122,36536.628,36573.273,37128.085
6,Dayhoff+F+I,17812.342,123,35870.684,35907.975,36466.989
7,Dayhoff+F+G4,17383.945,123,35013.890,35051.181,35610.194
8,Dayhoff+F+I+G4,17379.444,124,35006.887,35044.831,35608.040
9,mtMAM,19658.314,103,39522.628,39548.193,40021.972
10,mtMAM+I,19231.185,104,38670.370,38696.463,39174.563
11,mtMAM+G4,18495.232,104,37198.465,37224.558,37702.657
12,mtMAM+I+G4,18488.753,105,37187.505,37214.132,37696.546
13,mtMAM+F,18512.016,122,37268.032,37304.676,37859.488
14,mtMAM+F+I,18140.206,123,36526.413,36563.704,37122.718
15,mtMAM+F+G4,17513.335,123,35272.670,35309.961,35868.974
16,mtMAM+F+I+G4,17507.742,124,35263.484,35301.427,35864.636
17,JTT,18202.691,103,36611.382,36636.948,37110.727
18,JTT+I,17838.995,104,35885.991,35912.084,36390.183
19,JTT+G4,17435.295,104,35078.591,35104.684,35582.783
20,JTT+I+G4,17432.658,105,35075.315,35101.942,35584.356
21,JTT+F,17922.027,122,36088.053,36124.698,36679.510
22,JTT+F+I,17569.223,123,35384.446,35421.737,35980.750
23,JTT+F+G4,17155.061,123,34556.121,34593.412,35152.426
24,JTT+F+I+G4,17151.936,124,34551.872,34589.816,35153.024
25,WAG,18654.584,103,37515.168,37540.734,38014.513
26,WAG+I,18280.312,104,36768.625,36794.718,37272.817
27,WAG+G4,17835.320,104,35878.641,35904.734,36382.833
28,WAG+I+G4,17832.067,105,35874.134,35900.761,36383.174
29,WAG+F,18335.603,122,36915.207,36951.851,37506.663
30,WAG+F+I,17970.030,123,36186.059,36223.350,36782.364
31,WAG+F+G4,17506.623,123,35259.247,35296.538,35855.552
32,WAG+F+I+G4,17503.231,124,35254.462,35292.406,35855.615
33,cpREV,19033.524,103,38273.047,38298.613,38772.392
34,cpREV+I,18634.490,104,37476.980,37503.073,37981.172
35,cpREV+G4,18048.739,104,36305.478,36331.571,36809.671
36,cpREV+I+G4,18046.358,105,36302.716,36329.343,36811.756
37,cpREV+F,18588.494,122,37420.987,37457.632,38012.444
38,cpREV+F+I,18201.940,123,36649.880,36687.171,37246.185
39,cpREV+F+G4,17592.742,123,35431.485,35468.776,36027.790
40,cpREV+F+I+G4,17589.663,124,35427.327,35465.270,36028.479
41,mtREV,19150.957,103,38507.914,38533.480,39007.259
42,mtREV+I,18796.440,104,37800.881,37826.974,38305.073
43,mtREV+G4,18245.207,104,36698.414,36724.507,37202.606
44,mtREV+I+G4,18241.489,105,36692.979,36719.606,37202.019
45,mtREV+F,18275.226,122,36794.453,36831.097,37385.909
46,mtREV+F+I,17944.659,123,36135.317,36172.608,36731.622
47,mtREV+F+G4,17409.889,123,35065.778,35103.069,35662.083
48,mtREV+F+I+G4,17406.609,124,35061.219,35099.163,35662.372
49,rtREV,18899.229,103,38004.458,38030.024,38503.803
50,rtREV+I,18491.352,104,37190.704,37216.797,37694.896
51,rtREV+G4,17993.231,104,36194.463,36220.556,36698.655
52,rtREV+I+G4,17990.700,105,36191.399,36218.026,36700.440
53,rtREV+F,18465.677,122,37175.354,37211.998,37766.810
54,rtREV+F+I,18093.052,123,36432.103,36469.394,37028.408
55,rtREV+F+G4,17583.145,123,35412.289,35449.580,36008.594
56,rtREV+F+I+G4,17580.000,124,35408.000,35445.944,36009.153
57,mtART,20039.823,103,40285.645,40311.211,40784.990
58,mtART+I,19579.149,104,39366.298,39392.391,39870.491
59,mtART+G4,18773.243,104,37754.487,37780.580,38258.679
60,mtART+I+G4,18767.113,105,37744.226,37770.852,38253.266
61,mtART+F,18889.437,122,38022.874,38059.519,38614.331
62,mtART+F+I,18500.869,123,37247.739,37285.030,37844.043
63,mtART+F+G4,17786.976,123,35819.953,35857.244,36416.258
64,mtART+F+I+G4,17782.582,124,35813.163,35851.107,36414.316
65,mtZOA,19334.784,103,38875.567,38901.133,39374.912
66,mtZOA+I,18938.496,104,38084.992,38111.085,38589.184
67,mtZOA+G4,18251.871,104,36711.742,36737.835,37215.934
68,mtZOA+I+G4,18247.377,105,36704.754,36731.381,37213.795
69,mtZOA+F,18554.284,122,37352.569,37389.213,37944.025
70,mtZOA+F+I,18196.049,123,36638.098,36675.389,37234.402
71,mtZOA+F+G4,17568.760,123,35383.520,35420.811,35979.825
72,mtZOA+F+I+G4,17565.873,124,35379.746,35417.690,35980.899
73,VT,18567.446,103,37340.891,37366.457,37840.236
