No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21762.891,99,43723.781,43746.332,44207.447
2,Dayhoff+I,21447.239,100,43094.477,43117.510,43583.028
3,Dayhoff+G4,20974.953,100,42149.906,42172.939,42638.456
4,Dayhoff+I+G4,20966.615,101,42135.231,42158.751,42628.667
5,Dayhoff+F,21604.517,118,43445.034,43477.728,44021.524
6,Dayhoff+F+I,21286.763,119,42811.526,42844.812,43392.901
7,Dayhoff+F+G4,20813.514,119,41865.028,41898.315,42446.403
8,Dayhoff+F+I+G4,20804.602,120,41849.204,41883.090,42435.465
9,mtMAM,23183.149,99,46564.297,46586.849,47047.963
10,mtMAM+I,22680.431,100,45560.862,45583.895,46049.413
11,mtMAM+G4,21847.276,100,43894.552,43917.585,44383.103
12,mtMAM+I+G4,21829.287,101,43860.574,43884.095,44354.011
13,mtMAM+F,21955.889,118,44147.778,44180.471,44724.268
14,mtMAM+F+I,21544.896,119,43327.792,43361.079,43909.168
15,mtMAM+F+G4,20892.438,119,42022.876,42056.163,42604.252
16,mtMAM+F+I+G4,20879.726,120,41999.453,42033.338,42585.714
17,JTT,21394.845,99,42987.689,43010.240,43471.355
18,JTT+I,21049.018,100,42298.036,42321.069,42786.586
19,JTT+G4,20663.904,100,41527.809,41550.842,42016.360
20,JTT+I+G4,20651.521,101,41505.043,41528.564,41998.479
21,JTT+F,21234.010,118,42704.019,42736.713,43280.509
22,JTT+F+I,20897.537,119,42033.074,42066.361,42614.450
23,JTT+F+G4,20506.753,119,41251.505,41284.792,41832.881
24,JTT+F+I+G4,20494.780,120,41229.561,41263.447,41815.822
25,WAG,21877.017,99,43952.035,43974.586,44435.700
26,WAG+I,21527.358,100,43254.716,43277.749,43743.267
27,WAG+G4,21098.544,100,42397.087,42420.121,42885.638
28,WAG+I+G4,21087.595,101,42377.189,42400.710,42870.626
29,WAG+F,21643.821,118,43523.643,43556.337,44100.133
30,WAG+F+I,21296.405,119,42830.809,42864.096,43412.185
31,WAG+F+G4,20871.080,119,41980.160,42013.447,42561.535
32,WAG+F+I+G4,20859.325,120,41958.650,41992.535,42544.911
33,cpREV,22228.683,99,44655.367,44677.918,45139.032
34,cpREV+I,21817.249,100,43834.497,43857.531,44323.048
35,cpREV+G4,21312.206,100,42824.412,42847.445,43312.963
36,cpREV+I+G4,21298.471,101,42798.942,42822.463,43292.378
