No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5028.321,99,10254.642,10344.642,10627.706
2,Dayhoff+I,4986.488,100,10172.976,10265.213,10549.808
3,Dayhoff+G4,4895.455,100,9990.910,10083.148,10367.742
4,Dayhoff+I+G4,4896.042,101,9994.083,10088.597,10374.684
5,Dayhoff+F,5102.858,118,10441.715,10581.437,10886.377
6,Dayhoff+F+I,5059.559,119,10357.118,10499.918,10805.548
7,Dayhoff+F+G4,4952.841,119,10143.681,10286.481,10592.111
8,Dayhoff+F+I+G4,4953.341,120,10146.682,10292.611,10598.880
9,mtMAM,5584.102,99,11366.203,11456.203,11739.267
10,mtMAM+I,5511.446,100,11222.892,11315.129,11599.724
11,mtMAM+G4,5272.447,100,10744.893,10837.131,11121.725
12,mtMAM+I+G4,5272.879,101,10747.758,10842.272,11128.358
13,mtMAM+F,5313.806,118,10863.612,11003.333,11308.274
14,mtMAM+F+I,5249.745,119,10737.490,10880.290,11185.920
15,mtMAM+F+G4,5080.164,119,10398.329,10541.129,10846.759
16,mtMAM+F+I+G4,5080.433,120,10400.866,10546.796,10853.065
17,JTT,4943.594,99,10085.189,10175.189,10458.253
18,JTT+I,4905.007,100,10010.013,10102.251,10386.845
19,JTT+G4,4827.110,100,9854.221,9946.458,10231.053
20,JTT+I+G4,4827.251,101,9856.502,9951.016,10237.103
21,JTT+F,4986.528,118,10209.056,10348.777,10653.718
22,JTT+F+I,4949.078,119,10136.157,10278.957,10584.587
23,JTT+F+G4,4864.278,119,9966.556,10109.356,10414.986
24,JTT+F+I+G4,4864.437,120,9968.875,10114.804,10421.073
25,WAG,4987.031,99,10172.062,10262.062,10545.126
26,WAG+I,4947.011,100,10094.023,10186.260,10470.855
27,WAG+G4,4862.321,100,9924.642,10016.880,10301.474
28,WAG+I+G4,4862.439,101,9926.879,10021.392,10307.479
29,WAG+F,5043.552,118,10323.105,10462.826,10767.767
30,WAG+F+I,5004.726,119,10247.453,10390.253,10695.883
31,WAG+F+G4,4914.138,119,10066.277,10209.077,10514.707
32,WAG+F+I+G4,4914.256,120,10068.513,10214.443,10520.711
33,cpREV,5059.419,99,10316.838,10406.838,10689.902
34,cpREV+I,5008.715,100,10217.430,10309.667,10594.262
35,cpREV+G4,4905.274,100,10010.547,10102.785,10387.380
36,cpREV+I+G4,4905.358,101,10012.715,10107.229,10393.316
37,cpREV+F,5090.625,118,10417.250,10556.972,10861.912
38,cpREV+F+I,5042.353,119,10322.705,10465.505,10771.135
39,cpREV+F+G4,4933.531,119,10105.061,10247.861,10553.491
40,cpREV+F+I+G4,4933.607,120,10107.214,10253.144,10559.413
41,mtREV,5331.997,99,10861.994,10951.994,11235.058
42,mtREV+I,5280.069,100,10760.138,10852.375,11136.970
43,mtREV+G4,5141.342,100,10482.685,10574.922,10859.517
44,mtREV+I+G4,5141.437,101,10484.874,10579.388,10865.475
45,mtREV+F,5113.728,118,10463.455,10603.177,10908.117
46,mtREV+F+I,5066.178,119,10370.356,10513.156,10818.787
47,mtREV+F+G4,4947.579,119,10133.159,10275.959,10581.589
48,mtREV+F+I+G4,4947.639,120,10135.277,10281.207,10587.476
49,rtREV,5058.863,99,10315.725,10405.725,10688.789
50,rtREV+I,5018.183,100,10236.366,10328.603,10613.198
