No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19880.724,111,39983.448,40011.994,40526.305
2,Dayhoff+I,19440.931,112,39105.862,39134.956,39653.610
3,Dayhoff+G4,18640.271,112,37504.542,37533.636,38052.290
4,Dayhoff+I+G4,18639.661,113,37505.321,37534.969,38057.960
5,Dayhoff+F,19736.280,130,39732.560,39772.537,40368.339
6,Dayhoff+F+I,19292.167,131,38846.334,38886.973,39487.004
7,Dayhoff+F+G4,18487.885,131,37237.769,37278.408,37878.439
8,Dayhoff+F+I+G4,18487.198,132,37238.395,37279.704,37883.956
9,mtMAM,21681.462,111,43584.924,43613.470,44127.781
10,mtMAM+I,21080.096,112,42384.193,42413.287,42931.941
11,mtMAM+G4,19656.037,112,39536.073,39565.168,40083.822
12,mtMAM+I+G4,19654.449,113,39534.897,39564.545,40087.536
13,mtMAM+F,20613.100,130,41486.199,41526.176,42121.979
14,mtMAM+F+I,20050.232,131,40362.465,40403.104,41003.135
15,mtMAM+F+G4,18835.541,131,37933.082,37973.721,38573.752
16,mtMAM+F+I+G4,18834.700,132,37933.399,37974.707,38578.960
17,JTT,19533.966,111,39289.933,39318.479,39832.791
18,JTT+I,19089.715,112,38403.431,38432.525,38951.179
19,JTT+G4,18321.257,112,36866.515,36895.609,37414.263
20,JTT+I+G4,18322.031,113,36870.063,36899.711,37422.701
21,JTT+F,19401.450,130,39062.901,39102.877,39698.680
22,JTT+F+I,18956.538,131,38175.076,38215.715,38815.746
23,JTT+F+G4,18192.914,131,36647.828,36688.467,37288.498
24,JTT+F+I+G4,18193.191,132,36650.381,36691.689,37295.942
25,WAG,19898.161,111,40018.321,40046.868,40561.179
26,WAG+I,19455.201,112,39134.402,39163.496,39682.150
27,WAG+G4,18668.051,112,37560.103,37589.197,38107.851
28,WAG+I+G4,18668.740,113,37563.480,37593.128,38116.119
29,WAG+F,19708.336,130,39676.673,39716.649,40312.452
30,WAG+F+I,19264.125,131,38790.250,38830.889,39430.920
31,WAG+F+G4,18482.077,131,37226.154,37266.794,37866.824
32,WAG+F+I+G4,18482.445,132,37228.890,37270.198,37874.450
33,cpREV,20096.230,111,40414.461,40443.007,40957.318
34,cpREV+I,19637.187,112,39498.373,39527.467,40046.121
35,cpREV+G4,18778.725,112,37781.451,37810.545,38329.199
36,cpREV+I+G4,18778.809,113,37783.619,37813.266,38336.257
37,cpREV+F,19824.326,130,39908.652,39948.629,40544.431
38,cpREV+F+I,19373.008,131,39008.016,39048.656,39648.686
39,cpREV+F+G4,18527.861,131,37317.721,37358.360,37958.391
40,cpREV+F+I+G4,18527.445,132,37318.891,37360.199,37964.451
41,mtREV,20939.422,111,42100.843,42129.390,42643.701
42,mtREV+I,20426.455,112,41076.910,41106.004,41624.658
43,mtREV+G4,19324.212,112,38872.423,38901.517,39420.171
44,mtREV+I+G4,19323.500,113,38873.000,38902.648,39425.639
45,mtREV+F,20051.001,130,40362.002,40401.978,40997.781
46,mtREV+F+I,19571.804,131,39405.609,39446.248,40046.279
47,mtREV+F+G4,18580.375,131,37422.751,37463.390,38063.420
48,mtREV+F+I+G4,18579.562,132,37423.125,37464.433,38068.685
49,rtREV,20373.058,111,40968.116,40996.662,41510.973
50,rtREV+I,19891.589,112,40007.178,40036.272,40554.926
51,rtREV+G4,19043.708,112,38311.415,38340.509,38859.163
52,rtREV+I+G4,19043.505,113,38313.009,38342.657,38865.648
53,rtREV+F,20020.852,130,40301.704,40341.680,40937.483
54,rtREV+F+I,19541.628,131,39345.256,39385.895,39985.926
55,rtREV+F+G4,18687.263,131,37636.526,37677.165,38277.196
56,rtREV+F+I+G4,18686.752,132,37637.504,37678.813,38283.065
57,mtART,21772.667,111,43767.334,43795.881,44310.192
58,mtART+I,21131.514,112,42487.027,42516.122,43034.775
59,mtART+G4,19727.031,112,39678.062,39707.156,40225.810
60,mtART+I+G4,19718.727,113,39663.454,39693.101,40216.092
61,mtART+F,20814.223,130,41888.446,41928.423,42524.225
62,mtART+F+I,20250.787,131,40763.574,40804.213,41404.244
63,mtART+F+G4,19031.626,131,38325.253,38365.892,38965.923
64,mtART+F+I+G4,19028.385,132,38320.770,38362.078,38966.330
65,mtZOA,20890.999,111,42003.997,42032.544,42546.855
66,mtZOA+I,20332.700,112,40889.400,40918.495,41437.148
67,mtZOA+G4,19138.992,112,38501.984,38531.079,39049.733
68,mtZOA+I+G4,19135.363,113,38496.727,38526.375,39049.366
69,mtZOA+F,20219.969,130,40699.937,40739.914,41335.716
70,mtZOA+F+I,19712.284,131,39686.569,39727.208,40327.239
71,mtZOA+F+G4,18679.735,131,37621.471,37662.110,38262.140
72,mtZOA+F+I+G4,18678.831,132,37621.662,37662.970,38267.222
73,VT,19820.646,111,39863.292,39891.838,40406.149
74,VT+I,19373.850,112,38971.701,39000.795,39519.449
75,VT+G4,18628.437,112,37480.874,37509.968,38028.622
76,VT+I+G4,18629.595,113,37485.189,37514.837,38037.828
