No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,64897.929,99,129993.859,130006.081,130533.416
2,Dayhoff+I,64363.817,100,128927.635,128940.112,129472.643
3,Dayhoff+G4,62565.563,100,125331.126,125343.602,125876.134
4,Dayhoff+I+G4,62530.900,101,125263.800,125276.534,125814.258
5,Dayhoff+F,64480.106,118,129196.213,129213.754,129839.322
6,Dayhoff+F+I,63925.064,119,128088.127,128105.977,128736.687
7,Dayhoff+F+G4,62073.951,119,124385.902,124403.752,125034.461
8,Dayhoff+F+I+G4,62038.367,120,124316.733,124334.894,124970.743
9,mtMAM,70493.865,99,141185.731,141197.953,141725.289
10,mtMAM+I,69904.261,100,140008.521,140020.998,140553.529
11,mtMAM+G4,65716.411,100,131632.822,131645.299,132177.830
12,mtMAM+I+G4,65687.807,101,131577.615,131590.349,132128.073
13,mtMAM+F,66592.175,118,133420.350,133437.892,134063.459
14,mtMAM+F+I,66028.773,119,132295.545,132313.395,132944.104
15,mtMAM+F+G4,62799.656,119,125837.313,125855.163,126485.872
16,mtMAM+F+I+G4,62772.347,120,125784.693,125802.855,126438.703
17,JTT,63439.618,99,127077.236,127089.458,127616.793
18,JTT+I,62916.001,100,126032.001,126044.478,126577.009
19,JTT+G4,61228.286,100,122656.573,122669.050,123201.581
20,JTT+I+G4,61199.664,101,122601.327,122614.061,123151.785
21,JTT+F,63111.532,118,126459.063,126476.605,127102.173
22,JTT+F+I,62569.751,119,125377.501,125395.351,126026.061
23,JTT+F+G4,60865.218,119,121968.437,121986.287,122616.996
24,JTT+F+I+G4,60834.872,120,121909.744,121927.906,122563.754
25,WAG,64328.559,99,128855.117,128867.340,129394.675
26,WAG+I,63816.851,100,127833.701,127846.178,128378.709
27,WAG+G4,62130.225,100,124460.450,124472.926,125005.458
28,WAG+I+G4,62104.132,101,124410.263,124422.998,124960.721
29,WAG+F,63716.235,118,127668.470,127686.012,128311.580
30,WAG+F+I,63197.384,119,126632.768,126650.618,127281.328
31,WAG+F+G4,61494.268,119,123226.536,123244.386,123875.096
