No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13309.107,93,26804.214,26829.888,27236.930
2,Dayhoff+I,13177.158,94,26542.316,26568.580,26979.685
3,Dayhoff+G4,12884.199,94,25956.398,25982.663,26393.767
4,Dayhoff+I+G4,12885.178,95,25960.356,25987.219,26402.378
5,Dayhoff+F,13418.356,112,27060.712,27098.948,27581.833
6,Dayhoff+F+I,13276.032,113,26778.065,26817.042,27303.838
7,Dayhoff+F+G4,12967.191,113,26160.382,26199.359,26686.156
8,Dayhoff+F+I+G4,12967.978,114,26163.956,26203.684,26694.383
9,mtMAM,14077.848,93,28341.696,28367.370,28774.413
10,mtMAM+I,13891.025,94,27970.051,27996.315,28407.420
11,mtMAM+G4,13406.924,94,27001.848,27028.112,27439.217
12,mtMAM+I+G4,13407.116,95,27004.232,27031.095,27446.254
13,mtMAM+F,13651.551,112,27527.102,27565.338,28048.223
14,mtMAM+F+I,13502.186,113,27230.372,27269.350,27756.146
15,mtMAM+F+G4,13100.831,113,26427.661,26466.638,26953.435
16,mtMAM+F+I+G4,13101.470,114,26430.940,26470.668,26961.367
17,JTT,13099.373,93,26384.745,26410.419,26817.462
18,JTT+I,12968.169,94,26124.338,26150.603,26561.707
19,JTT+G4,12692.652,94,25573.304,25599.569,26010.673
20,JTT+I+G4,12693.149,95,25576.298,25603.161,26018.320
21,JTT+F,13187.497,112,26598.994,26637.230,27120.115
22,JTT+F+I,13048.191,113,26322.381,26361.358,26848.155
23,JTT+F+G4,12763.056,113,25752.111,25791.089,26277.885
24,JTT+F+I+G4,12763.452,114,25754.904,25794.631,26285.330
25,WAG,13415.443,93,27016.885,27042.559,27449.602
26,WAG+I,13275.868,94,26739.736,26766.001,27177.105
27,WAG+G4,12967.352,94,26122.704,26148.968,26560.073
28,WAG+I+G4,12967.746,95,26125.492,26152.355,26567.514
29,WAG+F,13587.085,112,27398.170,27436.405,27919.290
30,WAG+F+I,13438.296,113,27102.592,27141.569,27628.365
31,WAG+F+G4,13105.712,113,26437.424,26476.401,26963.197
32,WAG+F+I+G4,13106.037,114,26440.074,26479.801,26970.500
33,cpREV,13570.770,93,27327.541,27353.215,27760.257
34,cpREV+I,13426.880,94,27041.761,27068.025,27479.130
35,cpREV+G4,13070.100,94,26328.201,26354.465,26765.570
36,cpREV+I+G4,13070.468,95,26330.935,26357.798,26772.957
37,cpREV+F,13751.134,112,27726.268,27764.504,28247.389
38,cpREV+F+I,13593.809,113,27413.617,27452.594,27939.391
39,cpREV+F+G4,13199.677,113,26625.354,26664.332,27151.128
40,cpREV+F+I+G4,13199.961,114,26627.921,26667.649,27158.348
41,mtREV,13801.135,93,27788.269,27813.943,28220.985
42,mtREV+I,13659.864,94,27507.729,27533.994,27945.098
43,mtREV+G4,13306.257,94,26800.514,26826.779,27237.883
44,mtREV+I+G4,13306.458,95,26802.917,26829.780,27244.939
45,mtREV+F,13551.961,112,27327.921,27366.157,27849.042
46,mtREV+F+I,13428.977,113,27083.953,27122.930,27609.727
47,mtREV+F+G4,13078.871,113,26383.741,26422.719,26909.515
48,mtREV+F+I+G4,13079.105,114,26386.210,26425.937,26916.636
49,rtREV,13567.046,93,27320.091,27345.765,27752.808
50,rtREV+I,13425.600,94,27039.200,27065.464,27476.569
51,rtREV+G4,13110.471,94,26408.942,26435.207,26846.311
