No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14912.775,65,29955.551,29968.243,30255.158
2,Dayhoff+I,14540.033,66,29212.067,29225.169,29516.284
3,Dayhoff+G4,14274.815,66,28681.629,28694.731,28985.846
4,Dayhoff+I+G4,14264.341,67,28662.682,28676.201,28971.508
5,Dayhoff+F,14766.659,84,29701.319,29723.054,30088.504
6,Dayhoff+F+I,14400.171,85,28970.343,28992.629,29362.137
7,Dayhoff+F+G4,14148.394,85,28466.787,28489.074,28858.582
8,Dayhoff+F+I+G4,14137.066,86,28446.132,28468.978,28842.536
9,mtMAM,15611.610,65,31353.220,31365.912,31652.828
10,mtMAM+I,15211.897,66,30555.794,30568.896,30860.011
11,mtMAM+G4,14721.572,66,29575.143,29588.245,29879.360
12,mtMAM+I+G4,14713.385,67,29560.770,29574.289,29869.596
13,mtMAM+F,14959.495,84,30086.990,30108.725,30474.176
14,mtMAM+F+I,14549.720,85,29269.441,29291.727,29661.235
15,mtMAM+F+G4,14175.502,85,28521.004,28543.291,28912.799
16,mtMAM+F+I+G4,14165.143,86,28502.286,28525.131,28898.690
17,JTT,14574.399,65,29278.799,29291.491,29578.407
18,JTT+I,14208.934,66,28549.868,28562.971,28854.085
19,JTT+G4,13988.548,66,28109.097,28122.199,28413.314
20,JTT+I+G4,13976.596,67,28087.192,28100.712,28396.019
21,JTT+F,14490.078,84,29148.156,29169.892,29535.342
22,JTT+F+I,14118.431,85,28406.862,28429.149,28798.657
23,JTT+F+G4,13905.592,85,27981.184,28003.470,28372.979
24,JTT+F+I+G4,13891.986,86,27955.972,27978.818,28352.376
25,WAG,14935.384,65,30000.767,30013.460,30300.375
26,WAG+I,14562.864,66,29257.729,29270.831,29561.946
27,WAG+G4,14315.833,66,28763.666,28776.768,29067.883
28,WAG+I+G4,14306.253,67,28746.505,28760.025,29055.332
29,WAG+F,14768.309,84,29704.618,29726.353,30091.803
30,WAG+F+I,14400.600,85,28971.199,28993.486,29362.994
31,WAG+F+G4,14164.639,85,28499.278,28521.565,28891.073
32,WAG+F+I+G4,14154.187,86,28480.374,28503.220,28876.778
33,cpREV,15125.789,65,30381.578,30394.270,30681.185
34,cpREV+I,14725.594,66,29583.189,29596.291,29887.406
35,cpREV+G4,14421.362,66,28974.724,28987.827,29278.941
36,cpREV+I+G4,14411.808,67,28957.617,28971.136,29266.443
37,cpREV+F,14951.159,84,30070.318,30092.053,30457.503
38,cpREV+F+I,14551.267,85,29272.533,29294.820,29664.328
39,cpREV+F+G4,14256.792,85,28683.584,28705.870,29075.379
40,cpREV+F+I+G4,14246.035,86,28664.070,28686.916,29060.474
41,mtREV,15354.539,65,30839.078,30851.770,31138.686
42,mtREV+I,14985.663,66,30103.327,30116.429,30407.544
43,mtREV+G4,14633.007,66,29398.015,29411.117,29702.232
44,mtREV+I+G4,14624.403,67,29382.806,29396.325,29691.633
45,mtREV+F,14835.154,84,29838.308,29860.043,30225.494
46,mtREV+F+I,14456.067,85,29082.135,29104.422,29473.930
47,mtREV+F+G4,14150.417,85,28470.835,28493.121,28862.629
48,mtREV+F+I+G4,14140.542,86,28453.084,28475.929,28849.488
49,rtREV,15204.279,65,30538.558,30551.250,30838.165
50,rtREV+I,14814.974,66,29761.947,29775.049,30066.164
51,rtREV+G4,14547.300,66,29226.600,29239.702,29530.817
52,rtREV+I+G4,14536.986,67,29207.972,29221.491,29516.798
53,rtREV+F,14956.835,84,30081.670,30103.405,30468.856
54,rtREV+F+I,14579.878,85,29329.755,29352.042,29721.550
55,rtREV+F+G4,14319.890,85,28809.780,28832.067,29201.575
56,rtREV+F+I+G4,14309.071,86,28790.143,28812.988,29186.547
57,mtART,16146.287,65,32422.574,32435.266,32722.182
