No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,4809.027,45,9708.054,9717.637,9895.686
2,JC+I,4729.661,46,9551.323,9561.355,9743.125
3,JC+G4,4702.653,46,9497.305,9507.338,9689.107
4,JC+I+G4,4700.581,47,9495.161,9505.654,9691.133
5,F81+F,4806.516,48,9709.032,9719.997,9909.174
6,F81+F+I,4725.451,49,9548.902,9560.350,9753.213
7,F81+F+G4,4700.125,49,9498.250,9509.698,9702.561
8,F81+F+I+G4,4697.584,50,9495.169,9507.113,9703.649
9,K2P,4642.132,46,9376.263,9386.296,9568.065
10,K2P+I,4557.600,47,9209.200,9219.693,9405.172
11,K2P+G4,4522.222,47,9138.445,9148.938,9334.416
12,K2P+I+G4,4520.798,48,9137.595,9148.561,9337.737
13,HKY+F,4635.356,49,9368.711,9380.160,9573.022
14,HKY+F+I,4546.918,50,9193.836,9205.780,9402.317
15,HKY+F+G4,4514.379,50,9128.757,9140.701,9337.238
16,HKY+F+I+G4,4512.264,51,9126.528,9138.979,9339.178
17,TNe,4639.932,47,9373.864,9384.357,9569.836
18,TNe+I,4555.749,48,9207.498,9218.463,9407.639
19,TNe+G4,4521.747,48,9139.493,9150.458,9339.634
20,TNe+I+G4,4520.152,49,9138.304,9149.752,9342.615
21,TN+F,4631.519,50,9363.038,9374.982,9571.518
22,TN+F+I,4543.202,51,9188.404,9200.855,9401.054
23,TN+F+G4,4513.045,51,9128.090,9140.541,9340.740
24,TN+F+I+G4,4510.613,52,9125.225,9138.194,9342.045
25,K3P,4641.296,47,9376.593,9387.086,9572.564
26,K3P+I,4556.713,48,9209.425,9220.390,9409.566
27,K3P+G4,4521.540,48,9139.079,9150.044,9339.221
28,K3P+I+G4,4520.029,49,9138.058,9149.506,9342.369
29,K3Pu+F,4634.029,50,9368.058,9380.002,9576.538
30,K3Pu+F+I,4545.378,51,9192.757,9205.208,9405.407
31,K3Pu+F+G4,4513.196,51,9128.391,9140.842,9341.042
32,K3Pu+F+I+G4,4511.007,52,9126.015,9138.984,9342.834
33,TPM2+F,4634.975,50,9369.950,9381.893,9578.430
34,TPM2+F+I,4546.549,51,9195.097,9207.548,9407.747
35,TPM2+F+G4,4514.261,51,9130.522,9142.973,9343.172
36,TPM2+F+I+G4,4512.100,52,9128.201,9141.170,9345.021
37,TPM2u+F,4634.975,50,9369.950,9381.894,9578.431
38,TPM2u+F+I,4546.548,51,9195.097,9207.548,9407.747
39,TPM2u+F+G4,4514.261,51,9130.522,9142.973,9343.172
40,TPM2u+F+I+G4,4512.100,52,9128.201,9141.170,9345.020
41,TPM3+F,4635.339,50,9370.677,9382.621,9579.158
42,TPM3+F+I,4546.717,51,9195.435,9207.885,9408.085
43,TPM3+F+G4,4514.378,51,9130.756,9143.207,9343.407
44,TPM3+F+I+G4,4512.232,52,9128.464,9141.434,9345.284
45,TPM3u+F,4635.338,50,9370.676,9382.620,9579.157
46,TPM3u+F+I,4546.717,51,9195.435,9207.885,9408.085
47,TPM3u+F+G4,4514.378,51,9130.756,9143.207,9343.407
48,TPM3u+F+I+G4,4512.232,52,9128.464,9141.434,9345.284
49,TIMe,4639.090,48,9374.181,9385.146,9574.322
50,TIMe+I,4554.859,49,9207.719,9219.167,9412.029
51,TIMe+G4,4521.067,49,9140.134,9151.583,9344.445
52,TIMe+I+G4,4519.410,50,9138.820,9150.764,9347.301
53,TIM+F,4630.187,51,9362.373,9374.824,9575.023
54,TIM+F+I,4541.659,52,9187.317,9200.287,9404.137
55,TIM+F+G4,4511.868,52,9127.736,9140.705,9344.555
56,TIM+F+I+G4,4509.378,53,9124.756,9138.256,9345.746
57,TIM2e,4639.931,48,9375.862,9386.827,9576.003
58,TIM2e+I,4555.749,49,9209.498,9220.947,9413.809
59,TIM2e+G4,4521.487,49,9140.975,9152.423,9345.286
60,TIM2e+I+G4,4519.902,50,9139.803,9151.747,9348.284
