No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,4729.832,45,9549.665,9559.406,9736.633
2,JC+I,4662.310,46,9416.620,9426.818,9607.743
3,JC+G4,4628.867,46,9349.734,9359.932,9540.858
4,JC+I+G4,4628.507,47,9351.014,9361.681,9546.292
5,F81+F,4726.424,48,9548.848,9559.995,9748.281
6,F81+F+I,4657.149,49,9412.299,9423.938,9615.887
7,F81+F+G4,4625.615,49,9349.231,9360.870,9552.819
8,F81+F+I+G4,4624.849,50,9349.698,9361.841,9557.441
9,K2P,4564.300,46,9220.600,9230.798,9411.723
10,K2P+I,4491.695,47,9077.389,9088.056,9272.667
11,K2P+G4,4450.671,47,8995.343,9006.010,9190.621
12,K2P+I+G4,4450.567,48,8997.134,9008.281,9196.567
13,HKY+F,4556.638,49,9211.276,9222.915,9414.864
14,HKY+F+I,4480.217,50,9060.434,9072.577,9268.177
15,HKY+F+G4,4442.419,50,8984.838,8996.981,9192.581
16,HKY+F+I+G4,4441.727,51,8985.455,8998.113,9197.353
17,TNe,4561.322,47,9216.644,9227.310,9411.922
18,TNe+I,4489.074,48,9074.148,9085.295,9273.582
19,TNe+G4,4449.925,48,8995.849,9006.996,9195.282
20,TNe+I+G4,4449.620,49,8997.240,9008.879,9200.828
21,TN+F,4551.809,50,9203.617,9215.760,9411.360
22,TN+F+I,4475.329,51,9052.659,9065.317,9264.557
23,TN+F+G4,4440.625,51,8983.250,8995.908,9195.147
24,TN+F+I+G4,4439.604,52,8983.208,8996.395,9199.261
25,K3P,4563.063,47,9220.125,9230.792,9415.404
26,K3P+I,4490.383,48,9076.765,9087.912,9276.199
27,K3P+G4,4449.481,48,8994.962,9006.109,9194.396
28,K3P+I+G4,4449.256,49,8996.513,9008.152,9200.101
29,K3Pu+F,4554.909,50,9209.819,9221.962,9417.562
30,K3Pu+F+I,4478.250,51,9058.500,9071.158,9270.398
31,K3Pu+F+G4,4440.733,51,8983.466,8996.124,9195.363
32,K3Pu+F+I+G4,4439.954,52,8983.908,8997.094,9199.960
33,TPM2+F,4556.349,50,9212.699,9224.841,9420.442
34,TPM2+F+I,4479.973,51,9061.946,9074.605,9273.844
35,TPM2+F+G4,4442.356,51,8986.711,8999.370,9198.609
36,TPM2+F+I+G4,4441.607,52,8987.214,9000.401,9203.267
37,TPM2u+F,4556.349,50,9212.698,9224.841,9420.441
38,TPM2u+F+I,4479.973,51,9061.946,9074.605,9273.844
39,TPM2u+F+G4,4442.356,51,8986.711,8999.370,9198.609
40,TPM2u+F+I+G4,4441.604,52,8987.207,9000.394,9203.260
41,TPM3+F,4556.611,50,9213.223,9225.366,9420.966
42,TPM3+F+I,4480.015,51,9062.030,9074.689,9273.928
43,TPM3+F+G4,4442.418,51,8986.836,8999.495,9198.734
44,TPM3+F+I+G4,4441.672,52,8987.344,9000.530,9203.396
