No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,4774.729,45,9639.457,9649.314,9825.946
2,JC+I,4698.142,46,9488.283,9498.603,9678.916
3,JC+G4,4660.867,46,9413.733,9424.053,9604.366
4,JC+I+G4,4660.689,47,9415.378,9426.172,9610.154
5,F81+F,4771.164,48,9638.328,9649.609,9837.249
6,F81+F+I,4693.039,49,9484.078,9495.857,9687.143
7,F81+F+G4,4657.573,49,9413.146,9424.925,9616.211
8,F81+F+I+G4,4657.035,50,9414.071,9426.360,9621.280
9,K2P,4619.510,46,9331.020,9341.340,9521.652
10,K2P+I,4537.361,47,9168.722,9179.517,9363.499
11,K2P+G4,4490.813,47,9075.626,9086.420,9270.402
12,K2P+I+G4,4490.849,48,9077.698,9088.979,9276.619
13,HKY+F,4611.970,49,9321.940,9333.719,9525.005
14,HKY+F+I,4526.270,50,9152.540,9164.829,9359.749
15,HKY+F+G4,4482.234,50,9064.468,9076.757,9271.677
16,HKY+F+I+G4,4481.794,51,9065.588,9078.400,9276.942
17,TNe,4617.539,47,9329.079,9339.873,9523.855
18,TNe+I,4535.329,48,9166.658,9177.938,9365.578
19,TNe+G4,4490.370,48,9076.740,9088.021,9275.661
20,TNe+I+G4,4490.208,49,9078.416,9090.195,9281.481
21,TN+F,4608.482,50,9316.965,9329.254,9524.174
22,TN+F+I,4522.301,51,9146.603,9159.414,9357.956
23,TN+F+G4,4480.944,51,9063.887,9076.699,9275.241
24,TN+F+I+G4,4480.209,52,9064.418,9077.764,9279.916
25,K3P,4618.486,47,9330.972,9341.767,9525.749
26,K3P+I,4536.219,48,9168.438,9179.718,9367.359
27,K3P+G4,4489.657,48,9075.314,9086.595,9274.235
28,K3P+I+G4,4489.552,49,9077.105,9088.883,9280.170
29,K3Pu+F,4610.511,50,9321.022,9333.311,9528.231
30,K3Pu+F+I,4524.516,51,9151.033,9163.844,9362.386
31,K3Pu+F+G4,4480.542,51,9063.084,9075.896,9274.438
32,K3Pu+F+I+G4,4479.999,52,9063.998,9077.344,9279.496
33,TPM2+F,4611.471,50,9322.943,9335.232,9530.152
34,TPM2+F+I,4525.848,51,9153.695,9166.507,9365.049
35,TPM2+F+G4,4482.090,51,9066.181,9078.992,9277.534
36,TPM2+F+I+G4,4481.559,52,9067.118,9080.465,9282.616
37,TPM2u+F,4611.472,50,9322.943,9335.232,9530.153
38,TPM2u+F+I,4525.847,51,9153.695,9166.507,9365.048
39,TPM2u+F+G4,4482.090,51,9066.181,9078.993,9277.534
40,TPM2u+F+I+G4,4481.552,52,9067.105,9080.451,9282.602
41,TPM3+F,4611.791,50,9323.582,9335.871,9530.791
42,TPM3+F+I,4526.239,51,9154.478,9167.290,9365.832
43,TPM3+F+G4,4482.200,51,9066.400,9079.211,9277.753
44,TPM3+F+I+G4,4481.688,52,9067.375,9080.722,9282.873
45,TPM3u+F,4611.791,50,9323.582,9335.871,9530.791
46,TPM3u+F+I,4526.239,51,9154.478,9167.290,9365.832
47,TPM3u+F+G4,4482.200,51,9066.399,9079.211,9277.753
48,TPM3u+F+I+G4,4481.682,52,9067.363,9080.710,9282.861
49,TIMe,4616.514,48,9329.029,9340.309,9527.950
50,TIMe+I,4534.187,49,9166.373,9178.152,9369.438
51,TIMe+G4,4489.217,49,9076.434,9088.212,9279.499
52,TIMe+I+G4,4488.924,50,9077.849,9090.138,9285.058
53,TIM+F,4607.015,51,9316.029,9328.841,9527.382
54,TIM+F+I,4520.526,52,9145.052,9158.398,9360.550
55,TIM+F+G4,4479.253,52,9062.505,9075.852,9278.003
56,TIM+F+I+G4,4478.455,53,9062.910,9076.803,9282.551
57,TIM2e,4617.531,48,9331.062,9342.343,9529.983
58,TIM2e+I,4535.329,49,9168.658,9180.436,9371.723
59,TIM2e+G4,4490.142,49,9078.284,9090.063,9281.349
60,TIM2e+I+G4,4489.861,50,9079.722,9092.011,9286.931
61,TIM2+F,4607.965,51,9317.929,9330.741,9529.283
62,TIM2+F+I,4521.836,52,9147.672,9161.019,9363.170
63,TIM2+F+G4,4480.790,52,9065.580,9078.926,9281.077
64,TIM2+F+I+G4,4480.008,53,9066.017,9079.910,9285.659
65,TIM3e,4615.987,48,9327.975,9339.255,9526.896
66,TIM3e+I,4534.847,49,9167.694,9179.473,9370.759
67,TIM3e+G4,4488.715,49,9075.431,9087.210,9278.496
68,TIM3e+I+G4,4488.566,50,9077.131,9089.421,9284.341
69,TIM3+F,4608.307,51,9318.613,9331.425,9529.967
70,TIM3+F+I,4522.265,52,9148.529,9161.876,9364.027
71,TIM3+F+G4,4480.906,52,9065.812,9079.158,9281.310
72,TIM3+F+I+G4,4480.161,53,9066.321,9080.214,9285.963
73,TVMe,4616.722,49,9331.443,9343.222,9534.508
74,TVMe+I,4535.545,50,9171.090,9183.379,9378.300
75,TVMe+G4,4487.363,50,9074.727,9087.016,9281.936
76,TVMe+I+G4,4487.304,51,9076.607,9089.419,9287.961
77,TVM+F,4609.990,52,9323.979,9337.325,9539.477
78,TVM+F+I,4524.368,53,9154.737,9168.630,9374.379
79,TVM+F+G4,4480.409,53,9066.817,9080.711,9286.459
80,TVM+F+I+G4,4479.856,54,9067.711,9082.164,9291.497
81,SYM,4614.777,50,9329.553,9341.843,9536.763
82,SYM+I,4533.554,51,9169.107,9181.919,9380.461
83,SYM+G4,4486.898,51,9075.796,9088.607,9287.149
84,SYM+I+G4,4486.739,52,9077.478,9090.825,9292.976
85,GTR+F,4606.483,53,9318.966,9332.859,9538.608
86,GTR+F+I,4520.351,54,9148.701,9163.154,9372.487
87,GTR+F+G4,4479.125,54,9066.251,9080.703,9290.037
88,GTR+F+I+G4,4478.367,55,9066.735,9081.759,9294.665
