No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,4792.840,45,9675.680,9685.632,9861.781
2,JC+I,4720.047,46,9532.094,9542.513,9722.330
3,JC+G4,4686.127,46,9464.255,9474.674,9654.491
4,JC+I+G4,4685.872,47,9465.745,9476.644,9660.117
5,F81+F,4787.891,48,9671.782,9683.172,9870.289
6,F81+F+I,4713.631,49,9525.261,9537.154,9727.904
7,F81+F+G4,4682.040,49,9462.081,9473.974,9664.724
8,F81+F+I+G4,4681.390,50,9462.780,9475.188,9669.558
9,K2P,4629.126,46,9350.251,9360.671,9540.487
10,K2P+I,4552.749,47,9199.499,9210.397,9393.870
11,K2P+G4,4512.588,47,9119.176,9130.075,9313.548
12,K2P+I+G4,4512.543,48,9121.087,9132.477,9319.594
13,HKY+F,4620.435,49,9338.870,9350.763,9541.513
14,HKY+F+I,4541.095,50,9182.191,9194.599,9388.969
15,HKY+F+G4,4504.144,50,9108.289,9120.698,9315.067
16,HKY+F+I+G4,4503.598,51,9109.196,9122.133,9320.110
17,TNe,4626.196,47,9346.393,9357.291,9540.764
18,TNe+I,4550.257,48,9196.514,9207.904,9395.021
19,TNe+G4,4512.073,48,9120.146,9131.536,9318.653
20,TNe+I+G4,4511.846,49,9121.691,9133.585,9324.334
21,TN+F,4615.849,50,9331.698,9344.107,9538.476
22,TN+F+I,4536.564,51,9175.128,9188.065,9386.042
23,TN+F+G4,4502.731,51,9107.463,9120.399,9318.376
24,TN+F+I+G4,4501.887,52,9107.774,9121.251,9322.824
25,K3P,4627.358,47,9348.716,9359.615,9543.088
26,K3P+I,4550.974,48,9197.947,9209.337,9396.454
27,K3P+G4,4511.272,48,9118.544,9129.934,9317.051
28,K3P+I+G4,4511.072,49,9120.145,9132.038,9322.787
29,K3Pu+F,4618.107,50,9336.215,9348.624,9542.993
30,K3Pu+F+I,4538.592,51,9179.183,9192.120,9390.097
31,K3Pu+F+G4,4502.322,51,9106.644,9119.580,9317.558
32,K3Pu+F+I+G4,4501.646,52,9107.292,9120.769,9322.342
33,TPM2+F,4620.408,50,9340.816,9353.225,9547.595
34,TPM2+F+I,4541.080,51,9184.160,9197.097,9395.074
35,TPM2+F+G4,4504.124,51,9110.249,9123.185,9321.163
36,TPM2+F+I+G4,4503.529,52,9111.057,9124.534,9326.106
37,TPM2u+F,4620.408,50,9340.816,9353.225,9547.595
38,TPM2u+F+I,4541.080,51,9184.160,9197.097,9395.074
39,TPM2u+F+G4,4504.124,51,9110.249,9123.185,9321.162
40,TPM2u+F+I+G4,4503.523,52,9111.046,9124.523,9326.096
