No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5238.305,79,10634.609,10699.764,10920.046
2,Dayhoff+I,5111.914,80,10383.829,10450.979,10672.879
3,Dayhoff+G4,4797.100,80,9754.200,9821.350,10043.250
4,Dayhoff+I+G4,4797.735,81,9757.469,9826.657,10050.133
5,Dayhoff+F,5233.140,98,10662.280,10773.160,11016.366
6,Dayhoff+F+I,5102.182,99,10402.364,10516.157,10760.063
7,Dayhoff+F+G4,4794.485,99,9786.971,9900.764,10144.670
8,Dayhoff+F+I+G4,4794.716,100,9789.431,9906.194,10150.744
9,mtMAM,5706.344,79,11570.687,11635.842,11856.125
10,mtMAM+I,5497.187,80,11154.374,11221.524,11443.424
11,mtMAM+G4,4981.419,80,10122.838,10189.988,10411.888
12,mtMAM+I+G4,4981.899,81,10125.798,10194.986,10418.462
13,mtMAM+F,5474.379,98,11144.758,11255.638,11498.845
14,mtMAM+F+I,5288.446,99,10774.893,10888.686,11132.593
15,mtMAM+F+G4,4850.553,99,9899.105,10012.898,10256.805
16,mtMAM+F+I+G4,4850.926,100,9901.853,10018.616,10263.166
17,JTT,5079.172,79,10316.343,10381.498,10601.780
18,JTT+I,4957.617,80,10075.234,10142.384,10364.284
19,JTT+G4,4677.783,80,9515.567,9582.717,9804.617
20,JTT+I+G4,4677.859,81,9517.718,9586.906,9810.382
21,JTT+F,5082.497,98,10360.994,10471.874,10715.081
22,JTT+F+I,4958.401,99,10114.802,10228.595,10472.502
23,JTT+F+G4,4688.214,99,9574.429,9688.222,9932.128
24,JTT+F+I+G4,4688.226,100,9576.452,9693.215,9937.765
25,WAG,5120.594,79,10399.188,10464.343,10684.625
26,WAG+I,4995.876,80,10151.753,10218.903,10440.803
27,WAG+G4,4732.932,80,9625.865,9693.015,9914.915
28,WAG+I+G4,4732.839,81,9627.679,9696.866,9920.342
29,WAG+F,5120.945,98,10437.889,10548.769,10791.976
30,WAG+F+I,4992.030,99,10182.059,10295.853,10539.759
31,WAG+F+G4,4735.671,99,9669.342,9783.135,10027.041
32,WAG+F+I+G4,4735.470,100,9670.939,9787.702,10032.252
33,cpREV,5125.907,79,10409.814,10474.968,10695.251
34,cpREV+I,5006.105,80,10172.209,10239.360,10461.260
35,cpREV+G4,4727.152,80,9614.305,9681.455,9903.355
36,cpREV+I+G4,4727.336,81,9616.671,9685.859,9909.335
37,cpREV+F,5116.935,98,10429.870,10540.750,10783.956
38,cpREV+F+I,4998.620,99,10195.240,10309.034,10552.940
39,cpREV+F+G4,4729.838,99,9657.677,9771.470,10015.376
40,cpREV+F+I+G4,4730.122,100,9660.245,9777.008,10021.558
41,mtREV,5467.714,79,11093.427,11158.582,11378.864
42,mtREV+I,5314.675,80,10789.350,10856.501,11078.400
43,mtREV+G4,4936.989,80,10033.977,10101.128,10323.028
44,mtREV+I+G4,4937.169,81,10036.338,10105.526,10329.002
45,mtREV+F,5253.462,98,10702.924,10813.804,11057.011
46,mtREV+F+I,5117.418,99,10432.836,10546.629,10790.536
47,mtREV+F+G4,4792.655,99,9783.309,9897.102,10141.009
48,mtREV+F+I+G4,4792.943,100,9785.887,9902.650,10147.200
49,rtREV,5231.768,79,10621.536,10686.690,10906.973
50,rtREV+I,5095.474,80,10350.948,10418.099,10639.999
51,rtREV+G4,4817.313,80,9794.626,9861.777,10083.677
52,rtREV+I+G4,4817.183,81,9796.366,9865.554,10089.030
53,rtREV+F,5220.639,98,10637.278,10748.158,10991.365
54,rtREV+F+I,5081.076,99,10360.152,10473.945,10717.852
55,rtREV+F+G4,4806.933,99,9811.867,9925.660,10169.567
56,rtREV+F+I+G4,4806.720,100,9813.441,9930.204,10174.753
57,mtART,5699.740,79,11557.480,11622.635,11842.917
58,mtART+I,5503.577,80,11167.153,11234.304,11456.204
59,mtART+G4,5034.811,80,10229.623,10296.773,10518.673
60,mtART+I+G4,5034.967,81,10231.935,10301.122,10524.598
61,mtART+F,5457.132,98,11110.265,11221.145,11464.351
62,mtART+F+I,5286.739,99,10771.478,10885.271,11129.178
63,mtART+F+G4,4889.581,99,9977.162,10090.955,10334.861
64,mtART+F+I+G4,4889.750,100,9979.499,10096.262,10340.812
65,mtZOA,5497.895,79,11153.790,11218.944,11439.227
66,mtZOA+I,5335.078,80,10830.156,10897.306,11119.206
67,mtZOA+G4,4914.937,80,9989.874,10057.024,10278.924
68,mtZOA+I+G4,4915.069,81,9992.137,10061.325,10284.801
69,mtZOA+F,5306.929,98,10809.858,10920.738,11163.945
70,mtZOA+F+I,5164.371,99,10526.742,10640.536,10884.442
71,mtZOA+F+G4,4816.285,99,9830.571,9944.364,10188.270
72,mtZOA+F+I+G4,4816.297,100,9832.593,9949.356,10193.906
73,VT,5112.602,79,10383.203,10448.358,10668.640
74,VT+I,4990.744,80,10141.489,10208.639,10430.539
75,VT+G4,4739.858,80,9639.716,9706.867,9928.766
76,VT+I+G4,4739.780,81,9641.559,9710.747,9934.223
77,VT+F,5109.165,98,10414.329,10525.209,10768.416
78,VT+F+I,4984.799,99,10167.597,10281.390,10525.297
79,VT+F+G4,4742.545,99,9683.089,9796.882,10040.789
80,VT+F+I+G4,4742.449,100,9684.899,9801.662,10046.212
81,LG,5163.048,79,10484.096,10549.251,10769.533
82,LG+I,5030.688,80,10221.376,10288.527,10510.427
83,LG+G4,4749.179,80,9658.359,9725.509,9947.409
84,LG+I+G4,4749.133,81,9660.265,9729.453,9952.929
85,LG+F,5151.271,98,10498.543,10609.423,10852.629
86,LG+F+I,5015.218,99,10228.436,10342.230,10586.136
87,LG+F+G4,4745.319,99,9688.637,9802.430,10046.337
88,LG+F+I+G4,4745.123,100,9690.247,9807.010,10051.560
89,DCMut,5237.926,79,10633.852,10699.006,10919.289
90,DCMut+I,5111.471,80,10382.942,10450.093,10671.993
91,DCMut+G4,4797.212,80,9754.425,9821.575,10043.475
92,DCMut+I+G4,4797.321,81,9756.642,9825.829,10049.305
93,DCMut+F,5232.707,98,10661.414,10772.294,11015.501
94,DCMut+F+I,5101.713,99,10401.426,10515.219,10759.126
95,DCMut+F+G4,4794.607,99,9787.214,9901.007,10144.914
96,DCMut+F+I+G4,4794.597,100,9789.193,9905.956,10150.506
97,PMB,5154.620,79,10467.240,10532.395,10752.678
98,PMB+I,5021.634,80,10203.267,10270.418,10492.318
99,PMB+G4,4770.459,80,9700.919,9768.069,9989.969
100,PMB+I+G4,4770.300,81,9702.600,9771.787,9995.263
101,PMB+F,5164.166,98,10524.331,10635.211,10878.418
102,PMB+F+I,5031.385,99,10260.769,10374.562,10618.469
103,PMB+F+G4,4788.755,99,9775.510,9889.303,10133.209
104,PMB+F+I+G4,4788.625,100,9777.250,9894.013,10138.563
105,HIVb,5218.099,79,10594.198,10659.352,10879.635
