No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3875.761,79,7909.521,7987.067,8185.473
2,Dayhoff+I,3770.381,80,7700.763,7780.763,7980.207
3,Dayhoff+G4,3630.771,80,7421.541,7501.541,7700.986
4,Dayhoff+I+G4,3632.345,81,7426.690,7509.199,7709.628
5,Dayhoff+F,3889.964,98,7975.929,8110.679,8318.249
6,Dayhoff+F+I,3786.070,99,7770.139,7908.601,8115.952
7,Dayhoff+F+G4,3648.099,99,7494.198,7632.659,7840.011
8,Dayhoff+F+I+G4,3649.231,100,7498.462,7640.715,7847.768
9,mtMAM,4254.157,79,8666.314,8743.860,8942.266
10,mtMAM+I,4136.345,80,8432.690,8512.690,8712.135
11,mtMAM+G4,3828.898,80,7817.796,7897.796,8097.241
12,mtMAM+I+G4,3828.326,81,7818.651,7901.161,8101.589
13,mtMAM+F,4015.326,98,8226.653,8361.403,8568.973
14,mtMAM+F+I,3889.602,99,7977.205,8115.666,8323.018
15,mtMAM+F+G4,3693.051,99,7584.102,7722.564,7929.916
16,mtMAM+F+I+G4,3691.556,100,7583.111,7725.365,7932.417
17,JTT,3792.721,79,7743.442,7820.988,8019.394
18,JTT+I,3691.126,80,7542.252,7622.252,7821.697
19,JTT+G4,3554.933,80,7269.865,7349.865,7549.310
20,JTT+I+G4,3555.366,81,7272.731,7355.241,7555.669
21,JTT+F,3816.746,98,7829.491,7964.241,8171.811
22,JTT+F+I,3714.092,99,7626.185,7764.646,7971.998
23,JTT+F+G4,3584.544,99,7367.089,7505.551,7712.902
24,JTT+F+I+G4,3584.980,100,7369.960,7512.214,7719.267
25,WAG,3804.538,79,7767.076,7844.622,8043.028
26,WAG+I,3704.693,80,7569.385,7649.385,7848.830
27,WAG+G4,3582.060,80,7324.121,7404.121,7603.566
28,WAG+I+G4,3582.613,81,7327.227,7409.736,7610.165
29,WAG+F,3824.960,98,7845.921,7980.671,8188.241
30,WAG+F+I,3724.474,99,7646.947,7785.409,7992.760
31,WAG+F+G4,3603.287,99,7404.575,7543.037,7750.388
32,WAG+F+I+G4,3603.789,100,7407.577,7549.831,7756.883
33,cpREV,3796.248,79,7750.496,7828.042,8026.448
34,cpREV+I,3705.088,80,7570.176,7650.176,7849.620
35,cpREV+G4,3574.484,80,7308.968,7388.968,7588.413
36,cpREV+I+G4,3575.333,81,7312.666,7395.175,7595.604
37,cpREV+F,3813.437,98,7822.874,7957.624,8165.194
38,cpREV+F+I,3721.259,99,7640.517,7778.979,7986.330
39,cpREV+F+G4,3598.855,99,7395.710,7534.171,7741.523
40,cpREV+F+I+G4,3599.635,100,7399.269,7541.523,7748.575
41,mtREV,4065.961,79,8289.921,8367.467,8565.873
42,mtREV+I,3970.171,80,8100.342,8180.342,8379.787
43,mtREV+G4,3785.702,80,7731.403,7811.403,8010.848
44,mtREV+I+G4,3785.112,81,7732.224,7814.733,8015.162
45,mtREV+F,3871.845,98,7939.690,8074.440,8282.010
46,mtREV+F+I,3774.504,99,7747.007,7885.469,8092.821
47,mtREV+F+G4,3640.095,99,7478.190,7616.651,7824.003
48,mtREV+F+I+G4,3640.074,100,7480.148,7622.402,7829.454
49,rtREV,3865.247,79,7888.493,7966.039,8164.445
50,rtREV+I,3766.604,80,7693.208,7773.208,7972.652
51,rtREV+G4,3629.604,80,7419.209,7499.209,7698.653
52,rtREV+I+G4,3629.430,81,7420.859,7503.369,7703.797
53,rtREV+F,3869.405,98,7934.810,8069.560,8277.130
54,rtREV+F+I,3767.694,99,7733.388,7871.850,8079.201
55,rtREV+F+G4,3637.519,99,7473.039,7611.500,7818.852
56,rtREV+F+I+G4,3637.484,100,7474.969,7617.222,7824.275
57,mtART,4262.454,79,8682.908,8760.454,8958.860
58,mtART+I,4141.789,80,8443.578,8523.578,8723.023
59,mtART+G4,3874.695,80,7909.391,7989.391,8188.836
60,mtART+I+G4,3874.519,81,7911.037,7993.547,8193.975
61,mtART+F,4038.733,98,8273.466,8408.216,8615.786
62,mtART+F+I,3928.903,99,8055.807,8194.268,8401.620
63,mtART+F+G4,3732.108,99,7662.216,7800.677,8008.029
64,mtART+F+I+G4,3731.605,100,7663.209,7805.463,8012.515
65,mtZOA,4091.343,79,8340.686,8418.232,8616.638
66,mtZOA+I,3988.802,80,8137.603,8217.603,8417.048
67,mtZOA+G4,3771.606,80,7703.212,7783.212,7982.657
68,mtZOA+I+G4,3770.878,81,7703.756,7786.266,7986.694
69,mtZOA+F,3916.125,98,8028.251,8163.001,8370.571
70,mtZOA+F+I,3818.695,99,7835.389,7973.851,8181.203
71,mtZOA+F+G4,3662.551,99,7523.102,7661.563,7868.915
72,mtZOA+F+I+G4,3662.373,100,7524.746,7667.000,7874.052
73,VT,3807.228,79,7772.456,7850.002,8048.408
74,VT+I,3708.453,80,7576.907,7656.907,7856.352
75,VT+G4,3583.973,80,7327.946,7407.946,7607.391
76,VT+I+G4,3583.981,81,7329.962,7412.471,7612.900
77,VT+F,3834.165,98,7864.329,7999.079,8206.649
78,VT+F+I,3734.754,99,7667.508,7805.969,8013.321
79,VT+F+G4,3615.042,99,7428.085,7566.546,7773.898
80,VT+F+I+G4,3615.115,100,7430.229,7572.483,7779.535
81,LG,3823.889,79,7805.778,7883.324,8081.730
82,LG+I,3723.384,80,7606.767,7686.767,7886.212
83,LG+G4,3583.783,80,7327.566,7407.566,7607.011
84,LG+I+G4,3583.669,81,7329.339,7411.848,7612.277
85,LG+F,3836.414,98,7868.828,8003.578,8211.148
86,LG+F+I,3735.088,99,7668.176,7806.637,8013.989
87,LG+F+G4,3603.788,99,7405.575,7544.037,7751.388
88,LG+F+I+G4,3603.794,100,7407.588,7549.842,7756.894
89,DCMut,3875.884,79,7909.769,7987.315,8185.721
90,DCMut+I,3770.435,80,7700.870,7780.870,7980.315
91,DCMut+G4,3631.079,80,7422.159,7502.159,7701.604
92,DCMut+I+G4,3631.464,81,7424.927,7507.436,7707.865
93,DCMut+F,3890.203,98,7976.405,8111.155,8318.725
94,DCMut+F+I,3786.225,99,7770.451,7908.913,8116.264
95,DCMut+F+G4,3648.517,99,7495.035,7633.496,7840.848
96,DCMut+F+I+G4,3648.851,100,7497.702,7639.955,7847.008
97,PMB,3849.670,79,7857.340,7934.886,8133.292
98,PMB+I,3750.474,80,7660.948,7740.948,7940.392
99,PMB+G4,3623.653,80,7407.306,7487.306,7686.750
100,PMB+I+G4,3623.501,81,7409.002,7491.511,7691.940
101,PMB+F,3880.559,98,7957.117,8091.867,8299.437
102,PMB+F+I,3780.993,99,7759.986,7898.447,8105.799
103,PMB+F+G4,3657.928,99,7513.856,7652.317,7859.669
104,PMB+F+I+G4,3657.922,100,7515.844,7658.098,7865.150
105,HIVb,3876.569,79,7911.138,7988.684,8187.090
106,HIVb+I,3762.727,80,7685.454,7765.454,7964.899
107,HIVb+G4,3593.542,80,7347.083,7427.083,7626.528
108,HIVb+I+G4,3593.679,81,7349.358,7431.867,7632.296
109,HIVb+F,3897.537,98,7991.075,8125.825,8333.395
110,HIVb+F+I,3778.944,99,7755.888,7894.349,8101.701
111,HIVb+F+G4,3625.174,99,7448.348,7586.809,7794.161
112,HIVb+F+I+G4,3625.316,100,7450.631,7592.885,7799.937
113,HIVw,4020.006,79,8198.013,8275.559,8473.965
114,HIVw+I,3886.067,80,7932.134,8012.134,8211.579
115,HIVw+G4,3692.228,80,7544.455,7624.455,7823.900
116,HIVw+I+G4,3692.405,81,7546.810,7629.319,7829.748
117,HIVw+F,4016.487,98,8228.973,8363.723,8571.293
118,HIVw+F+I,3869.391,99,7936.782,8075.243,8282.595
