No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,46636.073,77,93426.147,93430.052,93892.491
2,JC+I,44172.916,78,88501.833,88505.841,88974.234
3,JC+G4,43217.231,78,86590.462,86594.470,87062.863
4,JC+I+G4,43146.737,79,86451.474,86455.586,86929.932
5,F81+F,46672.352,80,93504.704,93508.921,93989.218
6,F81+F+I,44178.118,81,88518.236,88522.560,89008.807
7,F81+F+G4,43237.623,81,86637.245,86641.570,87127.816
8,F81+F+I+G4,43166.311,82,86496.623,86501.055,86993.250
9,K2P,45425.486,78,91006.973,91010.980,91479.374
10,K2P+I,42895.561,79,85949.121,85953.233,86427.579
11,K2P+G4,41833.714,79,83825.429,83829.541,84303.887
12,K2P+I+G4,41758.610,80,83677.221,83681.438,84161.735
13,HKY+F,45454.980,81,91071.960,91076.284,91562.531
14,HKY+F+I,42857.231,82,85878.462,85882.895,86375.089
15,HKY+F+G4,41791.856,82,83747.713,83752.145,84244.340
16,HKY+F+I+G4,41713.932,83,83593.863,83598.405,84096.547
17,TNe,45364.477,79,90886.955,90891.067,91365.412
18,TNe+I,42851.592,80,85863.183,85867.401,86347.697
19,TNe+G4,41816.258,80,83792.517,83796.734,84277.031
20,TNe+I+G4,41743.201,81,83648.402,83652.727,84138.973
21,TN+F,45341.604,82,90847.207,90851.640,91343.834
22,TN+F+I,42757.955,83,85681.910,85686.452,86184.594
23,TN+F+G4,41738.260,83,83642.520,83647.062,84145.204
24,TN+F+I+G4,41662.364,84,83492.728,83497.381,84001.468
25,K3P,45424.077,79,91006.154,91010.266,91484.612
26,K3P+I,42893.985,80,85947.971,85952.188,86432.485
27,K3P+G4,41833.201,80,83826.401,83830.618,84310.915
28,K3P+I+G4,41758.178,81,83678.355,83682.679,84168.926
29,K3Pu+F,45453.983,82,91071.967,91076.399,91568.594
30,K3Pu+F+I,42856.769,83,85879.537,85884.079,86382.221
31,K3Pu+F+G4,41791.841,83,83749.682,83754.224,84252.366
32,K3Pu+F+I+G4,41713.936,84,83595.872,83600.525,84104.612
33,TPM2+F,45454.946,82,91073.893,91078.325,91570.520
34,TPM2+F+I,42852.327,83,85870.655,85875.197,86373.338
35,TPM2+F+G4,41784.614,83,83735.228,83739.770,84237.912
36,TPM2+F+I+G4,41706.832,84,83581.663,83586.316,84090.403
37,TPM2u+F,45454.947,82,91073.894,91078.327,91570.521
38,TPM2u+F+I,42852.328,83,85870.657,85875.199,86373.340
39,TPM2u+F+G4,41784.614,83,83735.228,83739.770,84237.912
40,TPM2u+F+I+G4,41706.827,84,83581.654,83586.307,84090.394
41,TPM3+F,45428.960,82,91021.919,91026.352,91518.546
42,TPM3+F+I,42856.597,83,85879.194,85883.736,86381.878
43,TPM3+F+G4,41786.360,83,83738.719,83743.261,84241.403
44,TPM3+F+I+G4,41709.702,84,83587.403,83592.056,84096.143
