No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,21621.394,59,43360.787,43365.653,43674.854
2,JC+I,21082.348,60,42284.696,42289.731,42604.086
3,JC+G4,20905.195,60,41930.390,41935.424,42249.780
4,JC+I+G4,20872.628,61,41867.256,41872.462,42191.970
5,F81+F,21616.983,62,43357.966,43363.346,43688.003
6,F81+F+I,21079.350,63,42284.701,42290.258,42620.060
7,F81+F+G4,20902.338,63,41930.676,41936.233,42266.035
8,F81+F+I+G4,20869.608,64,41867.216,41872.954,42207.899
9,K2P,21136.620,60,42393.241,42398.275,42712.631
10,K2P+I,20570.306,61,41262.613,41267.819,41587.326
11,K2P+G4,20347.845,61,40817.690,40822.896,41142.404
12,K2P+I+G4,20318.904,62,40761.808,40767.189,41091.845
13,HKY+F,21143.000,63,42412.000,42417.557,42747.359
14,HKY+F+I,20582.751,64,41293.502,41299.239,41634.184
15,HKY+F+G4,20359.848,64,40847.695,40853.433,41188.378
16,HKY+F+I+G4,20331.340,65,40792.680,40798.601,41138.686
17,TNe,21135.865,61,42393.730,42398.936,42718.443
18,TNe+I,20570.109,62,41264.219,41269.599,41594.255
19,TNe+G4,20346.687,62,40817.374,40822.754,41147.410
20,TNe+I+G4,20318.049,63,40762.098,40767.655,41097.457
21,TN+F,21140.519,64,42409.039,42414.777,42749.722
22,TN+F+I,20579.411,65,41288.822,41294.744,41634.828
23,TN+F+G4,20357.334,65,40844.668,40850.590,41190.675
24,TN+F+I+G4,20328.556,66,40789.111,40795.219,41140.441
25,K3P,21136.559,61,42395.118,42400.324,42719.831
26,K3P+I,20570.255,62,41264.511,41269.891,41594.547
27,K3P+G4,20347.820,62,40819.641,40825.021,41149.677
28,K3P+I+G4,20318.880,63,40763.761,40769.318,41099.120
29,K3Pu+F,21142.895,64,42413.790,42419.527,42754.472
30,K3Pu+F+I,20582.699,65,41295.397,41301.318,41641.403
31,K3Pu+F+G4,20359.820,65,40849.639,40855.561,41195.645
32,K3Pu+F+I+G4,20331.312,66,40794.624,40800.732,41145.954
33,TPM2+F,21140.088,64,42408.176,42413.914,42748.859
34,TPM2+F+I,20577.413,65,41284.825,41290.746,41630.831
35,TPM2+F+G4,20356.323,65,40842.646,40848.568,41188.652
36,TPM2+F+I+G4,20327.588,66,40787.176,40793.283,41138.505
37,TPM2u+F,21140.090,64,42408.180,42413.918,42748.863
38,TPM2u+F+I,20577.415,65,41284.831,41290.752,41630.837
39,TPM2u+F+G4,20356.323,65,40842.646,40848.568,41188.652
40,TPM2u+F+I+G4,20327.588,66,40787.176,40793.283,41138.505
41,TPM3+F,21063.054,64,42254.108,42259.846,42594.791
42,TPM3+F+I,20525.701,65,41181.402,41187.323,41527.408
43,TPM3+F+G4,20289.383,65,40708.767,40714.688,41054.773
44,TPM3+F+I+G4,20264.185,66,40660.371,40666.479,41011.700
45,TPM3u+F,21063.054,64,42254.108,42259.846,42594.791
46,TPM3u+F+I,20525.703,65,41181.406,41187.327,41527.412
47,TPM3u+F+G4,20289.384,65,40708.767,40714.689,41054.773
48,TPM3u+F+I+G4,20264.173,66,40660.345,40666.453,41011.674
