No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7500.054,11,15022.109,15022.456,15073.248
2,Dayhoff+I,7396.706,12,14817.412,14817.823,14873.200
3,Dayhoff+G4,7371.825,12,14767.651,14768.062,14823.439
4,Dayhoff+I+G4,7367.563,13,14761.127,14761.607,14821.563
5,Dayhoff+F,7398.704,30,14857.408,14859.918,14996.877
6,Dayhoff+F+I,7286.428,31,14634.856,14637.537,14778.974
7,Dayhoff+F+G4,7253.013,31,14568.027,14570.708,14712.145
8,Dayhoff+F+I+G4,7249.781,32,14563.563,14566.421,14712.330
9,mtMAM,8263.388,11,16548.776,16549.124,16599.915
10,mtMAM+I,8047.063,12,16118.126,16118.537,16173.914
11,mtMAM+G4,7959.492,12,15942.984,15943.395,15998.771
12,mtMAM+I+G4,7951.691,13,15929.381,15929.861,15989.818
13,mtMAM+F,7567.247,30,15194.495,15197.005,15333.964
14,mtMAM+F+I,7390.979,31,14843.958,14846.639,14988.077
15,mtMAM+F+G4,7324.996,31,14711.992,14714.673,14856.110
16,mtMAM+F+I+G4,7320.578,32,14705.157,14708.014,14853.924
17,JTT,7376.898,11,14775.797,14776.144,14826.935
18,JTT+I,7282.999,12,14589.998,14590.409,14645.786
19,JTT+G4,7273.034,12,14570.068,14570.479,14625.856
20,JTT+I+G4,7266.713,13,14559.427,14559.907,14619.864
21,JTT+F,7271.678,30,14603.355,14605.865,14742.825
22,JTT+F+I,7172.093,31,14406.186,14408.867,14550.305
23,JTT+F+G4,7151.058,31,14364.116,14366.798,14508.235
24,JTT+F+I+G4,7147.109,32,14358.217,14361.075,14506.985
25,WAG,7535.434,11,15092.869,15093.216,15144.007
26,WAG+I,7442.467,12,14908.935,14909.346,14964.723
27,WAG+G4,7421.138,12,14866.276,14866.688,14922.064
28,WAG+I+G4,7417.946,13,14861.892,14862.372,14922.329
29,WAG+F,7434.363,30,14928.725,14931.235,15068.195
30,WAG+F+I,7333.414,31,14728.828,14731.509,14872.947
31,WAG+F+G4,7296.409,31,14654.818,14657.499,14798.936
32,WAG+F+I+G4,7295.033,32,14654.066,14656.924,14802.833
33,cpREV,7633.774,11,15289.548,15289.895,15340.687
34,cpREV+I,7524.322,12,15072.644,15073.055,15128.432
35,cpREV+G4,7467.600,12,14959.200,14959.611,15014.988
36,cpREV+I+G4,7467.510,13,14961.020,14961.501,15021.457
