No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,76493.271,91,153168.542,153172.612,153745.871
2,JC+I,74205.500,92,148595.001,148599.161,149178.673
3,JC+G4,72632.560,92,145449.119,145453.280,146032.792
4,JC+I+G4,72549.196,93,145284.391,145288.643,145874.408
5,F81+F,76485.092,94,153158.184,153162.529,153754.546
6,F81+F+I,74196.377,95,148582.754,148587.192,149185.459
7,F81+F+G4,72647.830,95,145485.659,145490.097,146088.364
8,F81+F+I+G4,72562.463,96,145316.925,145321.458,145925.975
9,K2P,74350.234,92,148884.467,148888.628,149468.140
10,K2P+I,71962.536,93,144111.072,144115.324,144701.089
11,K2P+G4,70148.983,93,140483.966,140488.218,141073.983
12,K2P+I+G4,70072.560,94,140333.119,140337.464,140929.480
13,HKY+F,74346.770,95,148883.541,148887.979,149486.246
14,HKY+F+I,71941.337,96,144074.674,144079.206,144683.724
15,HKY+F+G4,70137.451,96,140466.902,140471.434,141075.951
16,HKY+F+I+G4,70058.663,97,140311.325,140315.953,140926.719
17,TNe,74320.156,93,148826.313,148830.565,149416.330
18,TNe+I,71945.697,94,144079.394,144083.738,144675.755
19,TNe+G4,70146.704,94,140481.407,140485.751,141077.768
20,TNe+I+G4,70070.107,95,140330.214,140334.652,140932.919
21,TN+F,74263.487,96,148718.974,148723.506,149328.024
22,TN+F+I,71878.938,97,143951.877,143956.505,144567.271
23,TN+F+G4,70108.774,97,140411.548,140416.176,141026.942
24,TN+F+I+G4,70028.968,98,140253.936,140258.661,140875.675
25,K3P,74349.442,93,148884.885,148889.137,149474.902
26,K3P+I,71961.707,94,144111.414,144115.759,144707.775
27,K3P+G4,70147.232,94,140482.464,140486.808,141078.825
28,K3P+I+G4,70070.934,95,140331.867,140336.305,140934.573
29,K3Pu+F,74346.366,96,148884.731,148889.264,149493.781
30,K3Pu+F+I,71940.998,97,144075.996,144080.624,144691.389
31,K3Pu+F+G4,70136.372,97,140466.745,140471.373,141082.139
32,K3Pu+F+I+G4,70057.708,98,140311.416,140316.140,140933.154
33,TPM2+F,74341.918,96,148875.837,148880.369,149484.886
34,TPM2+F+I,71940.295,97,144074.589,144079.217,144689.983
35,TPM2+F+G4,70135.947,97,140465.893,140470.521,141081.287
36,TPM2+F+I+G4,70057.210,98,140310.420,140315.145,140932.158
37,TPM2u+F,74341.918,96,148875.837,148880.369,149484.887
38,TPM2u+F+I,71940.295,97,144074.590,144079.218,144689.984
39,TPM2u+F+G4,70135.947,97,140465.893,140470.521,141081.287
40,TPM2u+F+I+G4,70057.210,98,140310.420,140315.144,140932.158
41,TPM3+F,74336.849,96,148865.699,148870.231,149474.748
42,TPM3+F+I,71941.081,97,144076.161,144080.789,144691.555
43,TPM3+F+G4,70131.971,97,140457.941,140462.569,141073.335
44,TPM3+F+I+G4,70054.446,98,140304.893,140309.618,140926.631
45,TPM3u+F,74336.849,96,148865.699,148870.231,149474.748
46,TPM3u+F+I,71941.081,97,144076.161,144080.789,144691.555
47,TPM3u+F+G4,70131.971,97,140457.941,140462.569,141073.335
48,TPM3u+F+I+G4,70054.447,98,140304.893,140309.618,140926.631
49,TIMe,74319.369,94,148826.737,148831.082,149423.098
50,TIMe+I,71944.867,95,144079.735,144084.173,144682.440
51,TIMe+G4,70144.932,95,140479.865,140484.303,141082.570
52,TIMe+I+G4,70068.469,96,140328.938,140333.471,140937.988
53,TIM+F,74263.087,97,148720.174,148724.802,149335.568
54,TIM+F+I,71878.604,98,143953.208,143957.933,144574.946
55,TIM+F+G4,70107.626,98,140411.252,140415.976,141032.990
56,TIM+F+I+G4,70027.959,99,140253.918,140258.740,140882.001
57,TIM2e,74319.893,94,148827.786,148832.130,149424.147
58,TIM2e+I,71945.312,95,144080.624,144085.062,144683.330
59,TIM2e+G4,70145.821,95,140481.641,140486.079,141084.347
60,TIM2e+I+G4,70069.212,96,140330.425,140334.957,140939.474
61,TIM2+F,74258.700,97,148711.401,148716.029,149326.794
62,TIM2+F+I,71877.873,98,143951.747,143956.471,144573.485
63,TIM2+F+G4,70107.534,98,140411.068,140415.793,141032.806
64,TIM2+F+I+G4,70027.767,99,140253.534,140258.356,140881.616
65,TIM3e,74292.733,94,148773.466,148777.811,149369.828
66,TIM3e+I,71939.433,95,144068.866,144073.304,144671.572
67,TIM3e+G4,70125.343,95,140440.687,140445.125,141043.392
68,TIM3e+I+G4,70051.354,96,140294.707,140299.240,140903.757
69,TIM3+F,74253.379,97,148700.759,148705.387,149316.153
70,TIM3+F+I,71878.713,98,143953.425,143958.150,144575.163
71,TIM3+F+G4,70103.076,98,140402.153,140406.878,141023.891
72,TIM3+F+I+G4,70024.642,99,140247.284,140252.106,140875.366
73,TVMe,74321.767,95,148833.535,148837.973,149436.240
74,TVMe+I,71955.037,96,144102.074,144106.607,144711.124
75,TVMe+G4,70125.678,96,140443.356,140447.889,141052.406
76,TVMe+I+G4,70051.900,97,140297.799,140302.427,140913.193
77,TVM+F,74331.298,98,148858.596,148863.320,149480.334
78,TVM+F+I,71939.517,99,144077.034,144081.856,144705.116
79,TVM+F+G4,70129.045,99,140456.091,140460.913,141084.173
80,TVM+F+I+G4,70051.722,100,140303.444,140308.365,140937.871
81,SYM,74291.676,96,148775.352,148779.885,149384.402
82,SYM+I,71938.361,97,144070.723,144075.351,144686.116
83,SYM+G4,70123.142,97,140440.284,140444.912,141055.678
84,SYM+I+G4,70049.163,98,140294.326,140299.051,140916.064
85,GTR+F,74247.876,99,148693.752,148698.574,149321.834
86,GTR+F+I,71877.117,100,143954.234,143959.155,144588.661
87,GTR+F+G4,70100.378,100,140400.755,140405.676,141035.182
88,GTR+F+I+G4,70022.147,101,140246.294,140251.315,140887.065
