No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,76566.032,91,153314.064,153318.132,153891.436
2,JC+I,74334.634,92,148853.267,148857.426,149436.984
3,JC+G4,72724.342,92,145632.684,145636.843,146216.400
4,JC+I+G4,72646.001,93,145478.002,145482.252,146068.063
5,F81+F,76560.303,94,153308.605,153312.948,153905.011
6,F81+F+I,74328.606,95,148847.213,148851.648,149449.963
7,F81+F+G4,72742.374,95,145674.747,145679.183,146277.498
8,F81+F+I+G4,72662.440,96,145516.880,145521.411,146125.976
9,K2P,74465.642,92,149115.284,149119.442,149699.000
10,K2P+I,72140.070,93,144466.141,144470.391,145056.202
11,K2P+G4,70291.181,93,140768.361,140772.611,141358.423
12,K2P+I+G4,70221.074,94,140630.148,140634.491,141226.554
13,HKY+F,74464.700,95,149119.400,149123.835,149722.150
14,HKY+F+I,72119.314,96,144430.629,144435.159,145039.724
15,HKY+F+G4,70282.874,96,140757.749,140762.279,141366.844
16,HKY+F+I+G4,70210.422,97,140614.845,140619.471,141230.285
17,TNe,74435.339,93,149056.678,149060.928,149646.739
18,TNe+I,72125.811,94,144439.622,144443.964,145036.028
19,TNe+G4,70289.486,94,140766.972,140771.314,141363.378
20,TNe+I+G4,70219.424,95,140628.847,140633.283,141231.598
21,TN+F,74381.084,96,148954.167,148958.698,149563.263
22,TN+F+I,72062.130,97,144318.259,144322.885,144933.699
23,TN+F+G4,70256.548,97,140707.096,140711.722,141322.536
24,TN+F+I+G4,70183.769,98,140563.538,140568.260,141185.323
25,K3P,74464.710,93,149115.419,149119.669,149705.480
26,K3P+I,72139.116,94,144466.232,144470.574,145062.638
27,K3P+G4,70289.099,94,140766.198,140770.540,141362.604
28,K3P+I+G4,70219.118,95,140628.236,140632.672,141230.986
29,K3Pu+F,74464.194,96,149120.388,149124.918,149729.483
30,K3Pu+F+I,72118.917,97,144431.835,144436.460,145047.275
31,K3Pu+F+G4,70281.517,97,140757.034,140761.660,141372.474
32,K3Pu+F+I+G4,70209.205,98,140614.409,140619.131,141236.194
33,TPM2+F,74459.533,96,149111.065,149115.595,149720.160
34,TPM2+F+I,72117.773,97,144429.545,144434.171,145044.985
35,TPM2+F+G4,70281.809,97,140757.617,140762.243,141373.057
36,TPM2+F+I+G4,70209.382,98,140614.765,140619.487,141236.550
37,TPM2u+F,74459.533,96,149111.066,149115.596,149720.161
38,TPM2u+F+I,72117.773,97,144429.545,144434.171,145044.985
39,TPM2u+F+G4,70281.809,97,140757.617,140762.243,141373.057
40,TPM2u+F+I+G4,70209.382,98,140614.764,140619.486,141236.549
41,TPM3+F,74456.898,96,149105.797,149110.327,149714.892
42,TPM3+F+I,72119.298,97,144432.596,144437.221,145048.036
43,TPM3+F+G4,70277.940,97,140749.881,140754.507,141365.321
44,TPM3+F+I+G4,70206.703,98,140609.406,140614.128,141231.190
45,TPM3u+F,74456.898,96,149105.797,149110.327,149714.892
46,TPM3u+F+I,72119.298,97,144432.596,144437.221,145048.036
47,TPM3u+F+G4,70277.940,97,140749.881,140754.507,141365.321
48,TPM3u+F+I+G4,70206.704,98,140609.409,140614.131,141231.194
49,TIMe,74434.413,94,149056.826,149061.169,149653.232
50,TIMe+I,72124.858,95,144439.716,144444.152,145042.467
51,TIMe+G4,70287.387,95,140764.774,140769.210,141367.525
52,TIMe+I+G4,70217.461,96,140626.923,140631.453,141236.018
53,TIM+F,74380.589,97,148955.177,148959.803,149570.617
54,TIM+F+I,72061.737,98,144319.475,144324.197,144941.260
55,TIM+F+G4,70255.121,98,140706.241,140710.963,141328.026
56,TIM+F+I+G4,70182.494,99,140562.989,140567.809,141191.118
57,TIM2e,74434.992,94,149057.985,149062.327,149654.391
58,TIM2e+I,72125.646,95,144441.293,144445.729,145044.043
59,TIM2e+G4,70288.172,95,140766.345,140770.780,141369.095
60,TIM2e+I+G4,70218.119,96,140628.238,140632.768,141237.333
61,TIM2+F,74375.954,97,148945.908,148950.533,149561.348
62,TIM2+F+I,72060.548,98,144317.096,144321.818,144938.880
63,TIM2+F+G4,70255.697,98,140707.395,140712.117,141329.180
64,TIM2+F+I+G4,70182.913,99,140563.827,140568.647,141191.956
65,TIM3e,74411.364,94,149010.727,149015.070,149607.133
66,TIM3e+I,72121.187,95,144432.373,144436.809,145035.124
67,TIM3e+G4,70269.547,95,140729.094,140733.530,141331.845
68,TIM3e+I+G4,70201.916,96,140595.832,140600.362,141204.927
69,TIM3+F,74373.114,97,148940.228,148944.853,149555.668
70,TIM3+F+I,72062.132,98,144320.264,144324.986,144942.049
71,TIM3+F+G4,70251.405,98,140698.811,140703.533,141320.595
72,TIM3+F+I+G4,70179.940,99,140557.879,140562.699,141186.009
73,TVMe,74440.399,95,149070.799,149075.235,149673.549
74,TVMe+I,72134.303,96,144460.606,144465.136,145069.701
75,TVMe+G4,70268.635,96,140729.270,140733.801,141338.366
76,TVMe+I+G4,70201.014,97,140596.028,140600.654,141211.468
77,TVM+F,74450.878,98,149097.756,149102.479,149719.541
78,TVM+F+I,72117.111,99,144432.222,144437.042,145060.352
79,TVM+F+G4,70275.215,99,140748.429,140753.249,141376.559
80,TVM+F+I+G4,70204.160,100,140608.320,140613.238,141242.794
81,SYM,74410.091,96,149012.182,149016.712,149621.277
82,SYM+I,72120.177,97,144434.354,144438.979,145049.794
83,SYM+G4,70266.641,97,140727.281,140731.907,141342.721
84,SYM+I+G4,70199.182,98,140594.364,140599.086,141216.149
85,GTR+F,74367.144,99,148932.289,148937.109,149560.418
86,GTR+F+I,72059.888,100,144319.775,144324.694,144954.249
87,GTR+F+G4,70248.856,100,140697.711,140702.630,141332.186
88,GTR+F+I+G4,70177.568,101,140557.135,140562.153,141197.954
