No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7126.012,93,14438.023,14504.000,14799.172
2,Dayhoff+I,7015.657,94,14219.314,14286.966,14584.347
3,Dayhoff+G4,6863.104,94,13914.207,13981.859,14279.239
4,Dayhoff+I+G4,6862.244,95,13914.487,13983.841,14283.403
5,Dayhoff+F,7062.502,112,14349.004,14451.899,14783.937
6,Dayhoff+F+I,6958.016,113,14142.031,14247.191,14580.847
7,Dayhoff+F+G4,6795.459,113,13816.918,13922.077,14255.734
8,Dayhoff+F+I+G4,6795.949,114,13819.899,13927.358,14262.598
9,mtMAM,7619.447,93,15424.894,15490.871,15786.043
10,mtMAM+I,7521.642,94,15231.284,15298.935,15596.316
11,mtMAM+G4,7140.968,94,14469.936,14537.588,14834.969
12,mtMAM+I+G4,7141.531,95,14473.062,14542.415,14841.977
13,mtMAM+F,7356.958,112,14937.916,15040.810,15372.848
14,mtMAM+F+I,7266.992,113,14759.984,14865.143,15198.799
15,mtMAM+F+G4,6930.494,113,14086.988,14192.147,14525.804
16,mtMAM+F+I+G4,6930.958,114,14089.916,14197.375,14532.615
17,JTT,7020.159,93,14226.319,14292.296,14587.468
18,JTT+I,6916.642,94,14021.283,14088.935,14386.315
19,JTT+G4,6779.691,94,13747.383,13815.034,14112.415
20,JTT+I+G4,6779.572,95,13749.145,13818.498,14118.060
21,JTT+F,6989.663,112,14203.325,14306.219,14638.257
22,JTT+F+I,6892.264,113,14010.529,14115.688,14449.344
23,JTT+F+G4,6742.943,113,13711.886,13817.045,14150.701
24,JTT+F+I+G4,6742.927,114,13713.853,13821.312,14156.552
25,WAG,7170.842,93,14527.683,14593.660,14888.832
26,WAG+I,7058.336,94,14304.673,14372.324,14669.705
27,WAG+G4,6915.582,94,14019.163,14086.815,14384.195
28,WAG+I+G4,6915.381,95,14020.761,14090.115,14389.677
29,WAG+F,7142.164,112,14508.328,14611.223,14943.260
30,WAG+F+I,7033.159,113,14292.318,14397.477,14731.133
31,WAG+F+G4,6875.829,113,13977.659,14082.818,14416.474
32,WAG+F+I+G4,6875.773,114,13979.546,14087.005,14422.245
33,cpREV,7248.741,93,14683.482,14749.459,15044.631
34,cpREV+I,7122.496,94,14432.992,14500.643,14798.024
35,cpREV+G4,6950.015,94,14088.030,14155.681,14453.062
36,cpREV+I+G4,6949.981,95,14089.962,14159.316,14458.878
37,cpREV+F,7170.920,112,14565.840,14668.735,15000.772
38,cpREV+F+I,7052.859,113,14331.718,14436.878,14770.534
39,cpREV+F+G4,6878.332,113,13982.664,14087.823,14421.480
40,cpREV+F+I+G4,6878.433,114,13984.867,14092.326,14427.566
41,mtREV,7427.250,93,15040.500,15106.477,15401.649
42,mtREV+I,7320.836,94,14829.671,14897.323,15194.704
43,mtREV+G4,7088.163,94,14364.326,14431.977,14729.358
44,mtREV+I+G4,7088.266,95,14366.531,14435.885,14735.447
45,mtREV+F,7168.179,112,14560.359,14663.253,14995.291
46,mtREV+F+I,7071.320,113,14368.641,14473.800,14807.456
47,mtREV+F+G4,6859.364,113,13944.728,14049.887,14383.543
48,mtREV+F+I+G4,6859.516,114,13947.032,14054.491,14389.730
49,rtREV,7253.528,93,14693.055,14759.033,15054.204
50,rtREV+I,7144.372,94,14476.743,14544.395,14841.775
51,rtREV+G4,6971.123,94,14130.247,14197.898,14495.279
52,rtREV+I+G4,6971.126,95,14132.251,14201.605,14501.167
53,rtREV+F,7210.740,112,14645.481,14748.375,15080.413
54,rtREV+F+I,7104.386,113,14434.772,14539.931,14873.587
55,rtREV+F+G4,6904.709,113,14035.418,14140.577,14474.234
56,rtREV+F+I+G4,6904.816,114,14037.632,14145.092,14480.331
57,mtART,7724.242,93,15634.485,15700.462,15995.634
58,mtART+I,7590.451,94,15368.902,15436.554,15733.934
59,mtART+G4,7175.141,94,14538.281,14605.933,14903.314
60,mtART+I+G4,7175.311,95,14540.622,14609.976,14909.538
61,mtART+F,7430.383,112,15084.766,15187.661,15519.699
62,mtART+F+I,7316.026,113,14858.051,14963.211,15296.867
63,mtART+F+G4,6941.512,113,14109.024,14214.183,14547.839
64,mtART+F+I+G4,6941.698,114,14111.395,14218.854,14554.094
65,mtZOA,7398.045,93,14982.090,15048.067,15343.239
66,mtZOA+I,7289.777,94,14767.555,14835.206,15132.587
67,mtZOA+G4,6968.986,94,14125.972,14193.623,14491.004
68,mtZOA+I+G4,6969.112,95,14128.223,14197.577,14497.139
69,mtZOA+F,7214.841,112,14653.682,14756.576,15088.614
