No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7134.894,93,14455.789,14521.766,14816.938
2,Dayhoff+I,7023.932,94,14235.863,14303.515,14600.895
3,Dayhoff+G4,6868.144,94,13924.288,13991.940,14289.321
4,Dayhoff+I+G4,6867.488,95,13924.976,13994.330,14293.892
5,Dayhoff+F,7072.667,112,14369.334,14472.229,14804.266
6,Dayhoff+F+I,6967.651,113,14161.303,14266.462,14600.118
7,Dayhoff+F+G4,6801.592,113,13829.183,13934.342,14267.999
8,Dayhoff+F+I+G4,6802.153,114,13832.305,13939.764,14275.004
9,mtMAM,7625.065,93,15436.130,15502.107,15797.279
10,mtMAM+I,7526.982,94,15241.963,15309.615,15606.995
11,mtMAM+G4,7142.323,94,14472.647,14540.298,14837.679
12,mtMAM+I+G4,7142.956,95,14475.912,14545.265,14844.827
13,mtMAM+F,7364.694,112,14953.388,15056.282,15388.320
14,mtMAM+F+I,7274.800,113,14775.600,14880.759,15214.415
15,mtMAM+F+G4,6933.343,113,14092.687,14197.846,14531.502
16,mtMAM+F+I+G4,6933.894,114,14095.788,14203.247,14538.487
17,JTT,7032.696,93,14251.391,14317.368,14612.540
18,JTT+I,6928.299,94,14044.597,14112.249,14409.630
19,JTT+G4,6789.007,94,13766.013,13833.665,14131.046
20,JTT+I+G4,6788.906,95,13767.811,13837.165,14136.727
21,JTT+F,7002.509,112,14229.017,14331.912,14663.950
22,JTT+F+I,6904.322,113,14034.644,14139.804,14473.460
23,JTT+F+G4,6752.104,113,13730.209,13835.368,14169.024
24,JTT+F+I+G4,6752.134,114,13732.267,13839.726,14174.966
25,WAG,7181.089,93,14548.178,14614.156,14909.327
26,WAG+I,7067.889,94,14323.778,14391.430,14688.811
27,WAG+G4,6922.444,94,14032.888,14100.539,14397.920
28,WAG+I+G4,6922.250,95,14034.500,14103.854,14403.416
29,WAG+F,7153.099,112,14530.198,14633.092,14965.130
30,WAG+F+I,7043.568,113,14313.136,14418.295,14751.951
31,WAG+F+G4,6883.424,113,13992.847,14098.006,14431.662
32,WAG+F+I+G4,6883.389,114,13994.779,14102.238,14437.478
33,cpREV,7259.804,93,14705.608,14771.585,15066.757
34,cpREV+I,7132.804,94,14453.608,14521.260,14818.641
35,cpREV+G4,6956.552,94,14101.103,14168.755,14466.135
36,cpREV+I+G4,6956.564,95,14103.128,14172.482,14472.044
37,cpREV+F,7182.918,112,14589.837,14692.731,15024.769
38,cpREV+F+I,7064.143,113,14354.287,14459.446,14793.102
39,cpREV+F+G4,6885.018,113,13996.036,14101.195,14434.851
40,cpREV+F+I+G4,6885.173,114,13998.347,14105.806,14441.045
41,mtREV,7437.002,93,15060.005,15125.982,15421.154
42,mtREV+I,7329.855,94,14847.710,14915.362,15212.743
43,mtREV+G4,7092.589,94,14373.179,14440.830,14738.211
44,mtREV+I+G4,7092.703,95,14375.406,14444.760,14744.322
45,mtREV+F,7177.191,112,14578.382,14681.276,15013.314
46,mtREV+F+I,7079.855,113,14385.709,14490.869,14824.525
47,mtREV+F+G4,6863.583,113,13953.165,14058.325,14391.981
48,mtREV+F+I+G4,6863.752,114,13955.504,14062.963,14398.203
49,rtREV,7266.001,93,14718.001,14783.979,15079.150
50,rtREV+I,7156.277,94,14500.553,14568.205,14865.586
51,rtREV+G4,6979.605,94,14147.209,14214.861,14512.242
52,rtREV+I+G4,6979.623,95,14149.247,14218.600,14518.162
53,rtREV+F,7222.872,112,14669.745,14772.639,15104.677
54,rtREV+F+I,7115.905,113,14457.810,14562.969,14896.626
55,rtREV+F+G4,6911.871,113,14049.742,14154.901,14488.557
56,rtREV+F+I+G4,6912.004,114,14052.008,14159.467,14494.707
57,mtART,7736.423,93,15658.846,15724.823,16019.995
58,mtART+I,7601.869,94,15391.738,15459.389,15756.770
59,mtART+G4,7179.387,94,14546.775,14614.426,14911.807
60,mtART+I+G4,7179.592,95,14549.184,14618.538,14918.100
61,mtART+F,7443.171,112,15110.342,15213.237,15545.274
62,mtART+F+I,7328.365,113,14882.730,14987.889,15321.546
63,mtART+F+G4,6946.023,113,14118.046,14223.206,14556.862
64,mtART+F+I+G4,6946.213,114,14120.427,14227.886,14563.126
65,mtZOA,7409.266,93,15004.533,15070.510,15365.682
66,mtZOA+I,7300.208,94,14788.416,14856.068,15153.448
67,mtZOA+G4,6973.055,94,14134.109,14201.761,14499.142
68,mtZOA+I+G4,6973.190,95,14136.380,14205.734,14505.296
69,mtZOA+F,7227.060,112,14678.120,14781.014,15113.052
70,mtZOA+F+I,7126.636,113,14479.272,14584.431,14918.087
71,mtZOA+F+G4,6839.093,113,13904.185,14009.345,14343.001
72,mtZOA+F+I+G4,6839.204,114,13906.409,14013.868,14349.107
73,VT,7173.168,93,14532.336,14598.313,14893.485
74,VT+I,7065.500,94,14318.999,14386.651,14684.032
75,VT+G4,6936.615,94,14061.231,14128.882,14426.263
76,VT+I+G4,6936.562,95,14063.124,14132.477,14432.039
