No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6262.330,11,12546.661,12546.961,12599.364
2,Dayhoff+I,6040.063,12,12104.127,12104.482,12161.621
3,Dayhoff+G4,6021.362,12,12066.724,12067.080,12124.219
4,Dayhoff+I+G4,6018.252,13,12062.504,12062.919,12124.790
5,Dayhoff+F,6061.622,30,12183.244,12185.410,12326.981
6,Dayhoff+F+I,5821.932,31,11705.864,11708.177,11854.392
7,Dayhoff+F+G4,5799.008,31,11660.017,11662.329,11808.545
8,Dayhoff+F+I+G4,5793.987,32,11651.974,11654.439,11805.293
9,mtMAM,7193.888,11,14409.775,14410.076,14462.479
10,mtMAM+I,6740.059,12,13504.117,13504.473,13561.612
11,mtMAM+G4,6611.228,12,13246.456,13246.811,13303.950
12,mtMAM+I+G4,6609.764,13,13245.528,13245.943,13307.813
13,mtMAM+F,6366.987,30,12793.974,12796.139,12937.710
14,mtMAM+F+I,5991.299,31,12044.598,12046.911,12193.126
15,mtMAM+F+G4,5908.691,31,11879.381,11881.694,12027.909
16,mtMAM+F+I+G4,5902.313,32,11868.625,11871.090,12021.944
17,JTT,6135.237,11,12292.473,12292.774,12345.177
18,JTT+I,5937.008,12,11898.016,11898.372,11955.511
19,JTT+G4,5923.751,12,11871.501,11871.857,11928.996
20,JTT+I+G4,5921.798,13,11869.596,11870.011,11931.882
21,JTT+F,5978.939,30,12017.877,12020.043,12161.614
22,JTT+F+I,5773.273,31,11608.546,11610.858,11757.074
23,JTT+F+G4,5757.728,31,11577.456,11579.768,11725.984
24,JTT+F+I+G4,5754.513,32,11573.027,11575.491,11726.346
25,WAG,6167.521,11,12357.042,12357.343,12409.746
26,WAG+I,5970.248,12,11964.496,11964.852,12021.991
27,WAG+G4,5959.677,12,11943.353,11943.709,12000.848
28,WAG+I+G4,5958.136,13,11942.273,11942.688,12004.559
29,WAG+F,6001.785,30,12063.570,12065.735,12207.306
30,WAG+F+I,5796.481,31,11654.962,11657.274,11803.490
31,WAG+F+G4,5779.498,31,11620.996,11623.309,11769.524
32,WAG+F+I+G4,5776.601,32,11617.201,11619.665,11770.520
33,cpREV,6248.126,11,12518.251,12518.552,12570.955
34,cpREV+I,6025.040,12,12074.080,12074.436,12131.575
35,cpREV+G4,5999.630,12,12023.260,12023.616,12080.755
36,cpREV+I+G4,5996.545,13,12019.090,12019.505,12081.376
37,cpREV+F,6093.627,30,12247.254,12249.419,12390.990
38,cpREV+F+I,5856.113,31,11774.225,11776.537,11922.753
39,cpREV+F+G4,5818.289,31,11698.578,11700.891,11847.106
40,cpREV+F+I+G4,5814.299,32,11692.598,11695.063,11845.917
41,mtREV,6938.322,11,13898.644,13898.945,13951.348
42,mtREV+I,6617.148,12,13258.297,13258.653,13315.791
