No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6300.511,11,12623.021,12623.325,12675.600
2,Dayhoff+I,6068.957,12,12161.913,12162.273,12219.272
3,Dayhoff+G4,6047.687,12,12119.373,12119.733,12176.732
4,Dayhoff+I+G4,6044.548,13,12115.095,12115.515,12177.234
5,Dayhoff+F,6108.291,30,12276.583,12278.774,12419.981
6,Dayhoff+F+I,5858.210,31,11778.419,11780.759,11926.597
7,Dayhoff+F+G4,5831.744,31,11725.488,11727.827,11873.665
8,Dayhoff+F+I+G4,5827.183,32,11718.365,11720.859,11871.323
9,mtMAM,7260.961,11,14543.922,14544.226,14596.501
10,mtMAM+I,6782.996,12,13589.992,13590.352,13647.351
11,mtMAM+G4,6645.916,12,13315.832,13316.191,13373.191
12,mtMAM+I+G4,6646.312,13,13318.624,13319.045,13380.763
13,mtMAM+F,6439.631,30,12939.262,12941.453,13082.660
14,mtMAM+F+I,6043.754,31,12149.507,12151.847,12297.685
15,mtMAM+F+G4,5956.730,31,11975.461,11977.800,12123.638
16,mtMAM+F+I+G4,5950.596,32,11965.193,11967.686,12118.150
17,JTT,6204.468,11,12430.935,12431.240,12483.515
18,JTT+I,5992.053,12,12008.106,12008.466,12065.465
19,JTT+G4,5975.413,12,11974.827,11975.186,12032.186
20,JTT+I+G4,5972.155,13,11970.310,11970.730,12032.449
21,JTT+F,6053.275,30,12166.549,12168.740,12309.947
22,JTT+F+I,5832.828,31,11727.655,11729.995,11875.833
23,JTT+F+G4,5812.633,31,11687.267,11689.607,11835.445
24,JTT+F+I+G4,5808.784,32,11681.568,11684.061,11834.525
25,WAG,6220.062,11,12462.124,12462.428,12514.703
26,WAG+I,6010.912,12,12045.824,12046.184,12103.183
27,WAG+G4,5999.163,12,12022.327,12022.687,12079.686
28,WAG+I+G4,5997.101,13,12020.202,12020.622,12082.341
29,WAG+F,6060.915,30,12181.830,12184.021,12325.228
30,WAG+F+I,5843.309,31,11748.617,11750.957,11896.795
31,WAG+F+G4,5824.257,31,11710.514,11712.854,11858.692
32,WAG+F+I+G4,5821.556,32,11707.112,11709.606,11860.070
33,cpREV,6306.558,11,12635.116,12635.420,12687.695
34,cpREV+I,6072.508,12,12169.015,12169.375,12226.374
35,cpREV+G4,6044.531,12,12113.063,12113.422,12170.422
36,cpREV+I+G4,6041.101,13,12108.203,12108.623,12170.342
37,cpREV+F,6157.204,30,12374.408,12376.598,12517.805
38,cpREV+F+I,5908.490,31,11878.980,11881.320,12027.158
39,cpREV+F+G4,5867.290,31,11796.579,11798.919,11944.757
40,cpREV+F+I+G4,5863.222,32,11790.445,11792.938,11943.402
41,mtREV,6990.964,11,14003.927,14004.231,14056.506
42,mtREV+I,6655.571,12,13335.142,13335.502,13392.501
43,mtREV+G4,6569.510,12,13163.020,13163.380,13220.379
44,mtREV+I+G4,6568.790,13,13163.580,13164.001,13225.719
45,mtREV+F,6262.869,30,12585.739,12587.929,12729.136
46,mtREV+F+I,5960.750,31,11983.499,11985.839,12131.677
47,mtREV+F+G4,5896.366,31,11854.732,11857.072,12002.909
