No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,25434.979,85,51039.959,51049.440,51498.543
2,JC+I,24490.266,86,49152.531,49162.242,49616.510
3,JC+G4,24027.956,86,48227.912,48237.622,48691.891
4,JC+I+G4,24010.150,87,48194.301,48204.244,48663.675
5,F81+F,25400.999,88,50977.999,50988.177,51452.768
6,F81+F+I,24482.646,89,49143.292,49153.708,49623.456
7,F81+F+G4,24047.153,89,48272.306,48282.722,48752.470
8,F81+F+I+G4,24027.529,90,48235.058,48245.715,48720.618
9,K2P,24671.688,86,49515.376,49525.087,49979.355
10,K2P+I,23691.135,87,47556.270,47566.213,48025.644
11,K2P+G4,23169.026,87,46512.052,46521.995,46981.426
12,K2P+I+G4,23149.784,88,46475.568,46485.746,46950.337
13,HKY+F,24749.028,89,49676.057,49686.473,50156.221
14,HKY+F+I,23792.240,90,47764.480,47775.138,48250.040
15,HKY+F+G4,23269.098,90,46718.196,46728.853,47203.756
16,HKY+F+I+G4,23249.547,91,46681.094,46691.995,47172.048
17,TNe,24657.831,87,49489.661,49499.604,49959.036
18,TNe+I,23682.937,88,47541.874,47552.052,48016.643
19,TNe+G4,23167.945,88,46511.890,46522.068,46986.659
20,TNe+I+G4,23148.649,89,46475.299,46485.715,46955.463
21,TN+F,24615.732,90,49411.464,49422.121,49897.024
22,TN+F+I,23683.541,91,47549.083,47559.984,48040.038
23,TN+F+G4,23182.092,91,46546.185,46557.086,47037.140
24,TN+F+I+G4,23162.801,92,46509.601,46520.749,47005.951
25,K3P,24668.534,87,49511.067,49521.010,49980.441
26,K3P+I,23688.227,88,47552.455,47562.633,48027.224
27,K3P+G4,23166.390,88,46508.779,46518.957,46983.549
28,K3P+I+G4,23147.105,89,46472.211,46482.627,46952.375
29,K3Pu+F,24744.500,90,49668.999,49679.656,50154.559
30,K3Pu+F+I,23789.920,91,47761.841,47772.742,48252.796
31,K3Pu+F+G4,23266.244,91,46714.488,46725.389,47205.442
32,K3Pu+F+I+G4,23246.759,92,46677.519,46688.667,47173.869
33,TPM2+F,24747.366,90,49674.732,49685.389,50160.292
34,TPM2+F+I,23792.056,91,47766.111,47777.012,48257.066
35,TPM2+F+G4,23268.842,91,46719.683,46730.584,47210.638
36,TPM2+F+I+G4,23249.227,92,46682.453,46693.601,47178.803
37,TPM2u+F,24747.364,90,49674.727,49685.384,50160.287
38,TPM2u+F+I,23792.056,91,47766.112,47777.013,48257.066
39,TPM2u+F+G4,23268.842,91,46719.683,46730.584,47210.638
40,TPM2u+F+I+G4,23249.229,92,46682.457,46693.605,47178.807
41,TPM3+F,24712.668,90,49605.336,49615.993,50090.896
42,TPM3+F+I,23779.099,91,47740.198,47751.099,48231.153
43,TPM3+F+G4,23240.226,91,46662.453,46673.354,47153.407
44,TPM3+F+I+G4,23222.878,92,46629.756,46640.904,47126.106
45,TPM3u+F,24712.669,90,49605.338,49615.995,50090.898
46,TPM3u+F+I,23779.099,91,47740.198,47751.099,48231.153
47,TPM3u+F+G4,23240.226,91,46662.453,46673.354,47153.407
48,TPM3u+F+I+G4,23222.876,92,46629.752,46640.900,47126.102
49,TIMe,24654.709,88,49485.417,49495.595,49960.187
50,TIMe+I,23680.082,89,47538.163,47548.579,48018.328
51,TIMe+G4,23165.337,89,46508.675,46519.091,46988.839
52,TIMe+I+G4,23146.045,90,46472.090,46482.748,46957.650
53,TIM+F,24611.419,91,49404.837,49415.738,49895.792
54,TIM+F+I,23681.503,92,47547.006,47558.154,48043.356
55,TIM+F+G4,23179.487,92,46542.974,46554.122,47039.324
