No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17430.034,65,34990.068,34996.792,35328.192
2,JC+I,17090.478,66,34312.956,34319.893,34656.283
3,JC+G4,16826.236,66,33784.472,33791.408,34127.798
4,JC+I+G4,16821.633,67,33777.267,33784.419,34125.795
5,F81+F,17417.801,68,34971.602,34978.973,35325.332
6,F81+F+I,17044.539,69,34227.078,34234.672,34586.010
7,F81+F+G4,16760.009,69,33658.019,33665.613,34016.951
8,F81+F+I+G4,16755.208,70,33650.416,33658.236,34014.550
9,K2P,17017.164,66,34166.329,34173.265,34509.655
10,K2P+I,16661.364,67,33456.727,33463.879,33805.256
11,K2P+G4,16363.622,67,32861.243,32868.396,33209.772
12,K2P+I+G4,16359.886,68,32855.772,32863.144,33209.502
13,HKY+F,16959.957,69,34057.914,34065.509,34416.847
14,HKY+F+I,16540.720,70,33221.441,33229.262,33585.575
15,HKY+F+G4,16212.329,70,32564.658,32572.479,32928.792
16,HKY+F+I+G4,16207.022,71,32556.043,32564.094,32925.379
17,TNe,17017.161,67,34168.323,34175.475,34516.851
18,TNe+I,16661.140,68,33458.281,33465.652,33812.011
19,TNe+G4,16362.810,68,32861.620,32868.992,33215.351
20,TNe+I+G4,16359.193,69,32856.385,32863.980,33215.317
21,TN+F,16959.957,70,34059.914,34067.735,34424.048
22,TN+F+I,16539.290,71,33220.580,33228.630,33589.916
23,TN+F+G4,16211.800,71,32565.600,32573.650,32934.936
24,TN+F+I+G4,16206.739,72,32557.479,32565.762,32932.017
25,K3P,17013.526,67,34161.052,34168.205,34509.581
26,K3P+I,16658.054,68,33452.107,33459.479,33805.838
27,K3P+G4,16361.977,68,32859.954,32867.325,33213.684
28,K3P+I+G4,16358.097,69,32854.193,32861.787,33213.125
29,K3Pu+F,16959.363,70,34058.726,34066.547,34422.861
30,K3Pu+F+I,16540.718,71,33223.437,33231.487,33592.773
31,K3Pu+F+G4,16211.819,71,32565.638,32573.688,32934.974
32,K3Pu+F+I+G4,16206.535,72,32557.070,32565.354,32931.608
33,TPM2+F,16959.119,70,34058.238,34066.059,34422.372
34,TPM2+F+I,16540.707,71,33223.415,33231.465,33592.751
35,TPM2+F+G4,16210.578,71,32563.156,32571.206,32932.492
36,TPM2+F+I+G4,16205.344,72,32554.688,32562.972,32929.226
37,TPM2u+F,16959.119,70,34058.238,34066.059,34422.372
38,TPM2u+F+I,16540.707,71,33223.415,33231.465,33592.751
39,TPM2u+F+G4,16210.578,71,32563.156,32571.206,32932.492
40,TPM2u+F+I+G4,16205.342,72,32554.683,32562.967,32929.221
41,TPM3+F,16938.789,70,34017.577,34025.398,34381.711
42,TPM3+F+I,16535.874,71,33213.748,33221.798,33583.084
43,TPM3+F+G4,16208.904,71,32559.807,32567.858,32929.143
44,TPM3+F+I+G4,16203.999,72,32551.998,32560.282,32926.536
45,TPM3u+F,16938.790,70,34017.580,34025.401,34381.714
46,TPM3u+F+I,16535.874,71,33213.748,33221.799,33583.084
47,TPM3u+F+G4,16208.904,71,32559.808,32567.858,32929.144
48,TPM3u+F+I+G4,16203.999,72,32551.998,32560.282,32926.536
49,TIMe,17013.523,68,34163.046,34170.418,34516.776
50,TIMe+I,16657.829,69,33453.657,33461.252,33812.590
51,TIMe+G4,16361.168,69,32860.336,32867.930,33219.268
52,TIMe+I+G4,16357.451,70,32854.901,32862.722,33219.035
53,TIM+F,16959.364,71,34060.728,34068.778,34430.064
54,TIM+F+I,16539.288,72,33222.575,33230.859,33597.113
55,TIM+F+G4,16211.298,72,32566.596,32574.880,32941.134
56,TIM+F+I+G4,16206.250,73,32558.499,32567.020,32938.239
57,TIM2e,17007.035,68,34150.069,34157.441,34503.800
58,TIM2e+I,16655.571,69,33449.142,33456.736,33808.074
59,TIM2e+G4,16359.984,69,32857.969,32865.563,33216.901
60,TIM2e+I+G4,16356.275,70,32852.551,32860.371,33216.685
61,TIM2+F,16959.119,71,34060.239,34068.289,34429.575
62,TIM2+F+I,16539.275,72,33222.550,33230.834,33597.088
63,TIM2+F+G4,16210.056,72,32564.113,32572.397,32938.651
64,TIM2+F+I+G4,16205.066,73,32556.131,32564.652,32935.871
65,TIM3e,16952.651,68,34041.301,34048.673,34395.031
66,TIM3e+I,16629.172,69,33396.345,33403.939,33755.277
67,TIM3e+G4,16325.285,69,32788.571,32796.165,33147.503
68,TIM3e+I+G4,16323.001,70,32786.002,32793.822,33150.136
69,TIM3+F,16938.786,71,34019.572,34027.623,34388.909
70,TIM3+F+I,16534.466,72,33212.932,33221.216,33587.470
71,TIM3+F+G4,16208.394,72,32560.788,32569.072,32935.326
72,TIM3+F+I+G4,16203.749,73,32553.499,32562.019,32933.239
73,TVMe,16941.581,69,34021.162,34028.756,34380.094
74,TVMe+I,16622.732,70,33385.464,33393.284,33749.598
75,TVMe+G4,16322.241,70,32784.483,32792.303,33148.617
76,TVMe+I+G4,16319.775,71,32781.549,32789.600,33150.885
77,TVM+F,16937.743,72,34019.487,34027.770,34394.025
78,TVM+F+I,16535.636,73,33217.272,33225.792,33597.012
79,TVM+F+G4,16206.787,73,32559.573,32568.094,32939.313
80,TVM+F+I+G4,16202.044,74,32552.087,32560.848,32937.029
81,SYM,16941.582,70,34023.164,34030.985,34387.299
82,SYM+I,16622.624,71,33387.247,33395.298,33756.583
83,SYM+G4,16321.919,71,32785.838,32793.889,33155.174
84,SYM+I+G4,16319.478,72,32782.955,32791.239,33157.493
85,GTR+F,16937.735,73,34021.471,34029.991,34401.211
86,GTR+F+I,16534.225,74,33216.450,33225.210,33601.391
87,GTR+F+G4,16206.286,74,32560.571,32569.332,32945.513
88,GTR+F+I+G4,16201.743,75,32553.487,32562.491,32943.630
