No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,41262.731,71,82667.463,82671.008,83092.866
2,JC+I,40004.914,72,80153.828,80157.474,80585.223
3,JC+G4,39584.878,72,79313.755,79317.401,79745.150
4,JC+I+G4,39530.433,73,79206.865,79210.614,79644.252
5,F81+F,41349.767,74,82847.535,82851.388,83290.913
6,F81+F+I,40125.786,75,80401.571,80405.530,80850.941
7,F81+F+G4,39713.110,75,79576.220,79580.178,80025.589
8,F81+F+I+G4,39659.370,76,79470.739,79474.804,79926.100
9,K2P,40155.386,72,80454.772,80458.418,80886.166
10,K2P+I,38839.519,73,77825.037,77828.786,78262.423
11,K2P+G4,38338.718,73,76823.436,76827.185,77260.822
12,K2P+I+G4,38290.725,74,76729.451,76733.304,77172.829
13,HKY+F,40217.956,75,80585.912,80589.870,81035.282
14,HKY+F+I,38954.660,76,78061.320,78065.385,78516.681
15,HKY+F+G4,38465.274,76,77082.549,77086.614,77537.910
16,HKY+F+I+G4,38418.690,77,76991.380,76995.554,77452.733
17,TNe,40153.880,73,80453.760,80457.508,80891.146
18,TNe+I,38828.223,74,77804.446,77808.299,78247.824
19,TNe+G4,38333.372,74,76814.743,76818.596,77258.121
20,TNe+I+G4,38283.231,75,76716.462,76720.421,77165.832
21,TN+F,40217.955,76,80587.911,80591.976,81043.272
22,TN+F+I,38952.984,77,78059.968,78064.142,78521.321
23,TN+F+G4,38465.241,77,77084.481,77088.655,77545.834
24,TN+F+I+G4,38418.414,78,76992.829,76997.112,77460.173
25,K3P,40153.994,73,80453.988,80457.737,80891.374
26,K3P+I,38837.965,74,77823.929,77827.782,78267.307
27,K3P+G4,38336.979,74,76821.957,76825.810,77265.335
28,K3P+I+G4,38288.979,75,76727.957,76731.916,77177.327
29,K3Pu+F,40215.124,76,80582.248,80586.314,81037.609
30,K3Pu+F+I,38951.943,77,78057.885,78062.059,78519.238
31,K3Pu+F+G4,38461.923,77,77077.846,77082.020,77539.199
32,K3Pu+F+I+G4,38415.358,78,76986.716,76991.000,77454.061
33,TPM2+F,40217.739,76,80587.478,80591.543,81042.839
34,TPM2+F+I,38952.903,77,78059.805,78063.979,78521.158
35,TPM2+F+G4,38463.783,77,77081.565,77085.739,77542.918
36,TPM2+F+I+G4,38416.926,78,76989.852,76994.135,77457.196
37,TPM2u+F,40217.739,76,80587.478,80591.543,81042.839
38,TPM2u+F+I,38952.902,77,78059.805,78063.979,78521.158
39,TPM2u+F+G4,38463.783,77,77081.565,77085.739,77542.918
40,TPM2u+F+I+G4,38416.925,78,76989.851,76994.134,77457.195
41,TPM3+F,40116.193,76,80384.386,80388.452,80839.747
42,TPM3+F+I,38905.043,77,77964.086,77968.260,78425.439
43,TPM3+F+G4,38400.135,77,76954.269,76958.443,77415.622
44,TPM3+F+I+G4,38357.365,78,76870.730,76875.013,77338.074
45,TPM3u+F,40116.195,76,80384.391,80388.456,80839.752
46,TPM3u+F+I,38905.042,77,77964.084,77968.258,78425.437
47,TPM3u+F+G4,38400.135,77,76954.270,76958.443,77415.622
48,TPM3u+F+I+G4,38357.342,78,76870.683,76874.967,77338.027
49,TIMe,40152.500,74,80453.000,80456.852,80896.377
50,TIMe+I,38826.650,75,77803.301,77807.259,78252.670
51,TIMe+G4,38331.613,75,76813.227,76817.185,77262.596
52,TIMe+I+G4,38281.519,76,76715.038,76719.103,77170.399
53,TIM+F,40215.138,77,80584.276,80588.449,81045.628
54,TIM+F+I,38950.268,78,78056.536,78060.819,78523.880
55,TIM+F+G4,38461.888,78,77079.776,77084.060,77547.120
56,TIM+F+I+G4,38415.078,79,76988.156,76992.551,77461.492
57,TIM2e,40150.834,74,80449.667,80453.520,80893.045
58,TIM2e+I,38827.634,75,77805.268,77809.227,78254.638
59,TIM2e+G4,38331.401,75,76812.802,76816.760,77262.171
60,TIM2e+I+G4,38281.586,76,76715.172,76719.237,77170.533
61,TIM2+F,40217.739,77,80589.479,80593.652,81050.831
62,TIM2+F+I,38951.197,78,78058.395,78062.678,78525.739
63,TIM2+F+G4,38463.751,78,77083.502,77087.785,77550.846
64,TIM2+F+I+G4,38416.658,79,76991.315,76995.710,77464.651
65,TIM3e,40109.894,74,80367.789,80371.641,80811.166
66,TIM3e+I,38816.041,75,77782.081,77786.040,78231.451
67,TIM3e+G4,38319.342,75,76788.684,76792.643,77238.054
68,TIM3e+I+G4,38271.150,76,76694.300,76698.365,77149.661
69,TIM3+F,40116.195,77,80386.391,80390.564,80847.743
70,TIM3+F+I,38903.706,78,77963.412,77967.695,78430.756
71,TIM3+F+G4,38400.006,78,76956.012,76960.296,77423.356
72,TIM3+F+I+G4,38356.972,79,76871.945,76876.340,77345.281
73,TVMe,40107.950,75,80365.900,80369.858,80815.269
74,TVMe+I,38825.788,76,77803.576,77807.641,78258.937
75,TVMe+G4,38321.450,76,76794.900,76798.965,77250.261
76,TVMe+I+G4,38275.613,77,76705.226,76709.399,77166.578
77,TVM+F,40115.195,78,80386.389,80390.673,80853.734
78,TVM+F+I,38902.309,79,77962.617,77967.012,78435.953
79,TVM+F+G4,38397.804,79,76953.607,76958.002,77426.943
80,TVM+F+I+G4,38354.685,80,76869.370,76873.878,77348.698
81,SYM,40106.236,76,80364.473,80368.538,80819.834
82,SYM+I,38814.509,77,77783.018,77787.191,78244.370
83,SYM+G4,38316.444,77,76786.889,76791.062,77248.241
84,SYM+I+G4,38268.562,78,76693.124,76697.407,77160.468
85,GTR+F,40115.189,79,80388.377,80392.772,80861.713
86,GTR+F+I,38900.938,80,77961.876,77966.384,78441.204
87,GTR+F+G4,38397.659,80,76955.318,76959.826,77434.646
88,GTR+F+I+G4,38354.286,81,76870.572,76875.194,77355.891
