No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5193.213,45,10476.425,10487.436,10658.450
2,Dayhoff+I,5168.811,46,10429.622,10441.153,10615.692
3,Dayhoff+G4,5092.706,46,10277.413,10288.944,10463.483
4,Dayhoff+I+G4,5093.221,47,10280.441,10292.506,10470.557
5,Dayhoff+F,5145.290,64,10418.581,10441.886,10677.461
6,Dayhoff+F+I,5122.101,65,10374.202,10398.303,10637.127
7,Dayhoff+F+G4,5039.272,65,10208.543,10232.644,10471.469
8,Dayhoff+F+I+G4,5039.649,66,10211.297,10236.210,10478.267
9,mtMAM,5668.213,45,11426.426,11437.437,11608.451
10,mtMAM+I,5624.530,46,11341.059,11352.590,11527.129
11,mtMAM+G4,5469.597,46,11031.194,11042.725,11217.264
12,mtMAM+I+G4,5469.749,47,11033.498,11045.562,11223.613
13,mtMAM+F,5213.610,64,10555.220,10578.525,10814.100
14,mtMAM+F+I,5179.098,65,10488.196,10512.297,10751.121
15,mtMAM+F+G4,5059.880,65,10249.759,10273.860,10512.685
16,mtMAM+F+I+G4,5059.927,66,10251.854,10276.767,10518.824
17,JTT,5028.409,45,10146.818,10157.828,10328.843
18,JTT+I,5004.571,46,10101.141,10112.672,10287.211
19,JTT+G4,4950.885,46,9993.769,10005.300,10179.839
20,JTT+I+G4,4950.915,47,9995.829,10007.893,10185.944
21,JTT+F,4984.311,64,10096.621,10119.927,10355.502
22,JTT+F+I,4961.945,65,10053.890,10077.991,10316.816
23,JTT+F+G4,4901.402,65,9932.804,9956.905,10195.729
24,JTT+F+I+G4,4901.543,66,9935.085,9959.998,10202.056
25,WAG,5164.267,45,10418.534,10429.544,10600.559
26,WAG+I,5138.420,46,10368.840,10380.371,10554.910
27,WAG+G4,5069.260,46,10230.521,10242.051,10416.591
28,WAG+I+G4,5069.478,47,10232.956,10245.020,10423.071
29,WAG+F,5122.203,64,10372.406,10395.711,10631.286
30,WAG+F+I,5098.079,65,10326.158,10350.259,10589.083
31,WAG+F+G4,5018.482,65,10166.964,10191.066,10429.890
32,WAG+F+I+G4,5018.666,66,10169.332,10194.245,10436.303
33,cpREV,5209.248,45,10508.496,10519.507,10690.521
34,cpREV+I,5181.101,46,10454.201,10465.732,10640.272
35,cpREV+G4,5084.910,46,10261.820,10273.350,10447.890
36,cpREV+I+G4,5085.112,47,10264.224,10276.288,10454.339
37,cpREV+F,5159.759,64,10447.518,10470.824,10706.399
38,cpREV+F+I,5134.198,65,10398.395,10422.496,10661.321
39,cpREV+F+G4,5024.549,65,10179.098,10203.199,10442.023
40,cpREV+F+I+G4,5024.796,66,10181.592,10206.505,10448.563
41,mtREV,5555.721,45,11201.442,11212.452,11383.467
42,mtREV+I,5519.557,46,11131.114,11142.644,11317.184
43,mtREV+G4,5415.803,46,10923.606,10935.137,11109.676
44,mtREV+I+G4,5415.752,47,10925.504,10937.569,11115.620
45,mtREV+F,5169.716,64,10467.431,10490.737,10726.312
46,mtREV+F+I,5142.884,65,10415.769,10439.870,10678.694
47,mtREV+F+G4,5041.374,65,10212.748,10236.849,10475.673
48,mtREV+F+I+G4,5041.515,66,10215.031,10239.944,10482.001
49,rtREV,5236.381,45,10562.762,10573.773,10744.787
50,rtREV+I,5208.486,46,10508.972,10520.503,10695.042
51,rtREV+G4,5138.841,46,10369.682,10381.212,10555.752
52,rtREV+I+G4,5138.812,47,10371.623,10383.688,10561.739
53,rtREV+F,5164.165,64,10456.330,10479.636,10715.211
54,rtREV+F+I,5139.061,65,10408.123,10432.224,10671.048
55,rtREV+F+G4,5064.997,65,10259.993,10284.095,10522.919
56,rtREV+F+I+G4,5065.041,66,10262.081,10286.994,10529.052
57,mtART,5879.337,45,11848.673,11859.684,12030.698
58,mtART+I,5819.980,46,11731.960,11743.491,11918.030
59,mtART+G4,5642.197,46,11376.394,11387.925,11562.465
60,mtART+I+G4,5642.107,47,11378.214,11390.278,11568.329
61,mtART+F,5388.779,64,10905.558,10928.864,11164.439
62,mtART+F+I,5353.754,65,10837.508,10861.609,11100.434
63,mtART+F+G4,5205.004,65,10540.009,10564.110,10802.934
64,mtART+F+I+G4,5205.127,66,10542.254,10567.167,10809.225
65,mtZOA,5595.367,45,11280.733,11291.744,11462.758
66,mtZOA+I,5552.870,46,11197.739,11209.270,11383.809
67,mtZOA+G4,5441.407,46,10974.813,10986.344,11160.884
68,mtZOA+I+G4,5441.276,47,10976.551,10988.615,11166.667
69,mtZOA+F,5217.036,64,10562.072,10585.377,10820.952
70,mtZOA+F+I,5190.205,65,10510.409,10534.510,10773.335
71,mtZOA+F+G4,5092.156,65,10314.313,10338.414,10577.238
72,mtZOA+F+I+G4,5092.252,66,10316.503,10341.416,10583.473
73,VT,5142.308,45,10374.617,10385.628,10556.642
74,VT+I,5117.256,46,10326.511,10338.042,10512.581
75,VT+G4,5060.241,46,10212.481,10224.012,10398.552
76,VT+I+G4,5060.285,47,10214.571,10226.635,10404.686
77,VT+F,5089.418,64,10306.835,10330.141,10565.716
78,VT+F+I,5067.014,65,10264.028,10288.129,10526.953
79,VT+F+G4,5003.072,65,10136.143,10160.244,10399.068
80,VT+F+I+G4,5003.129,66,10138.258,10163.170,10405.228
81,LG,5199.502,45,10489.003,10500.014,10671.029
82,LG+I,5169.724,46,10431.447,10442.978,10617.518
83,LG+G4,5102.512,46,10297.023,10308.554,10483.094
84,LG+I+G4,5102.494,47,10298.988,10311.052,10489.103
85,LG+F,5125.215,64,10378.430,10401.736,10637.311
86,LG+F+I,5100.159,65,10330.318,10354.419,10593.243
87,LG+F+G4,5025.244,65,10180.488,10204.589,10443.413
88,LG+F+I+G4,5025.329,66,10182.659,10207.571,10449.629
89,DCMut,5193.002,45,10476.004,10487.014,10658.029
90,DCMut+I,5168.544,46,10429.089,10440.619,10615.159
91,DCMut+G4,5092.752,46,10277.504,10289.035,10463.574
92,DCMut+I+G4,5092.770,47,10279.541,10291.605,10469.656
93,DCMut+F,5145.085,64,10418.170,10441.476,10677.051
94,DCMut+F+I,5121.882,65,10373.764,10397.865,10636.690
95,DCMut+F+G4,5039.385,65,10208.771,10232.872,10471.696
96,DCMut+F+I+G4,5039.383,66,10210.766,10235.678,10477.736
97,PMB,5227.177,45,10544.353,10555.364,10726.378
98,PMB+I,5196.176,46,10484.351,10495.882,10670.422
99,PMB+G4,5132.451,46,10356.902,10368.433,10542.972
100,PMB+I+G4,5132.445,47,10358.890,10370.954,10549.006
101,PMB+F,5182.699,64,10493.397,10516.702,10752.278
102,PMB+F+I,5157.215,65,10444.430,10468.531,10707.355
103,PMB+F+G4,5085.384,65,10300.768,10324.869,10563.694
104,PMB+F+I+G4,5085.406,66,10302.812,10327.724,10569.782
105,HIVb,5071.877,45,10233.755,10244.766,10415.780
106,HIVb+I,5041.833,46,10175.666,10187.197,10361.736
107,HIVb+G4,4957.188,46,10006.375,10017.906,10192.446
108,HIVb+I+G4,4957.145,47,10008.289,10020.353,10198.404
109,HIVb+F,5011.260,64,10150.519,10173.825,10409.400
110,HIVb+F+I,4982.236,65,10094.473,10118.574,10357.398
111,HIVb+F+G4,4893.007,65,9916.013,9940.114,10178.939
112,HIVb+F+I+G4,4892.983,66,9917.966,9942.879,10184.937
113,HIVw,5212.705,45,10515.410,10526.421,10697.436
114,HIVw+I,5178.928,46,10449.856,10461.386,10635.926
115,HIVw+G4,5074.830,46,10241.660,10253.190,10427.730
116,HIVw+I+G4,5074.773,47,10243.546,10255.610,10433.662
117,HIVw+F,5099.415,64,10326.830,10350.135,10585.710
118,HIVw+F+I,5065.485,65,10260.969,10285.071,10523.895
119,HIVw+F+G4,4959.066,65,10048.132,10072.234,10311.058
120,HIVw+F+I+G4,4958.978,66,10049.956,10074.869,10316.926
121,JTTDCMut,5032.478,45,10154.956,10165.967,10336.981
122,JTTDCMut+I,5008.568,46,10109.136,10120.667,10295.207
123,JTTDCMut+G4,4954.124,46,10000.248,10011.778,10186.318
124,JTTDCMut+I+G4,4954.100,47,10002.200,10014.264,10192.315
125,JTTDCMut+F,4988.232,64,10104.463,10127.769,10363.344
126,JTTDCMut+F+I,4965.710,65,10061.420,10085.522,10324.346
127,JTTDCMut+F+G4,4904.288,65,9938.576,9962.678,10201.502
128,JTTDCMut+F+I+G4,4904.294,66,9940.589,9965.502,10207.559
129,FLU,5182.015,45,10454.030,10465.041,10636.055
130,FLU+I,5151.079,46,10394.158,10405.689,10580.228
131,FLU+G4,5049.425,46,10190.850,10202.381,10376.920
132,FLU+I+G4,5049.411,47,10192.821,10204.885,10382.936
133,FLU+F,5142.383,64,10412.766,10436.071,10671.646
134,FLU+F+I,5111.497,65,10352.993,10377.095,10615.919
135,FLU+F+G4,4989.016,65,10108.032,10132.134,10370.958
136,FLU+F+I+G4,4988.921,66,10109.841,10134.754,10376.811
137,Blosum62,5268.311,45,10626.622,10637.633,10808.648
138,Blosum62+I,5238.407,46,10568.814,10580.345,10754.884
139,Blosum62+G4,5171.194,46,10434.387,10445.918,10620.458
140,Blosum62+I+G4,5171.220,47,10436.440,10448.504,10626.555
141,Blosum62+F,5206.881,64,10541.762,10565.067,10800.642
142,Blosum62+F+I,5181.933,65,10493.865,10517.966,10756.790
143,Blosum62+F+G4,5104.997,65,10339.995,10364.096,10602.920
144,Blosum62+F+I+G4,5105.053,66,10342.106,10367.018,10609.076
145,mtMet,5504.162,45,11098.325,11109.335,11280.350
146,mtMet+I,5466.963,46,11025.926,11037.456,11211.996
147,mtMet+G4,5393.693,46,10879.386,10890.917,11065.457
148,mtMet+I+G4,5393.516,47,10881.032,10893.096,11071.147
149,mtMet+F,5047.296,64,10222.591,10245.897,10481.472
150,mtMet+F+I,5022.903,65,10175.805,10199.906,10438.731
151,mtMet+F+G4,4955.325,65,10040.650,10064.751,10303.575
152,mtMet+F+I+G4,4955.297,66,10042.595,10067.508,10309.565
153,mtVer,5481.689,45,11053.377,11064.388,11235.403
154,mtVer+I,5449.150,46,10990.299,11001.830,11176.369
155,mtVer+G4,5369.349,46,10830.699,10842.230,11016.769
156,mtVer+I+G4,5369.159,47,10832.318,10844.382,11022.433
157,mtVer+F,5057.698,64,10243.395,10266.701,10502.276
158,mtVer+F+I,5029.481,65,10188.962,10213.063,10451.888
159,mtVer+F+G4,4954.705,65,10039.411,10063.512,10302.336
160,mtVer+F+I+G4,4954.633,66,10041.266,10066.179,10308.237
161,mtInv,5608.656,45,11307.311,11318.322,11489.336
162,mtInv+I,5568.398,46,11228.795,11240.326,11414.865
163,mtInv+G4,5500.831,46,11093.661,11105.192,11279.732
164,mtInv+I+G4,5500.627,47,11095.255,11107.319,11285.370
165,mtInv+F,5084.242,64,10296.484,10319.790,10555.365
166,mtInv+F+I,5061.069,65,10252.139,10276.240,10515.064
167,mtInv+F+G4,4993.099,65,10116.198,10140.299,10379.123
168,mtInv+F+I+G4,4993.100,66,10118.200,10143.113,10385.170
