No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,53587.717,67,107309.434,107311.852,107728.330
2,JC+I,52010.968,68,104157.936,104160.428,104583.085
3,JC+G4,51540.112,68,103216.223,103218.714,103641.372
4,JC+I+G4,51440.223,69,103018.446,103021.011,103449.846
5,F81+F,53632.038,70,107404.077,107406.717,107841.730
6,F81+F+I,52065.860,71,104273.720,104276.437,104717.625
7,F81+F+G4,51589.477,71,103320.953,103323.669,103764.858
8,F81+F+I+G4,51490.694,72,103125.388,103128.181,103575.545
9,K2P,52071.917,68,104279.834,104282.325,104704.983
10,K2P+I,50434.252,69,101006.504,101009.069,101437.904
11,K2P+G4,49865.715,69,99869.431,99871.996,100300.831
12,K2P+I+G4,49776.012,70,99692.024,99694.664,100129.677
13,HKY+F,52129.437,71,104400.873,104403.590,104844.779
14,HKY+F+I,50528.464,72,101200.929,101203.722,101651.086
15,HKY+F+G4,49928.406,72,100000.813,100003.606,100450.970
16,HKY+F+I+G4,49845.157,73,99836.314,99839.186,100292.724
17,TNe,52071.787,69,104281.575,104284.140,104712.975
18,TNe+I,50433.125,70,101006.250,101008.890,101443.903
19,TNe+G4,49865.327,70,99870.654,99873.294,100308.307
20,TNe+I+G4,49775.978,71,99693.955,99696.672,100137.860
21,TN+F,52107.646,72,104359.292,104362.085,104809.449
22,TN+F+I,50500.448,73,101146.897,101149.769,101603.306
23,TN+F+G4,49909.482,73,99964.964,99967.836,100421.373
24,TN+F+I+G4,49824.025,74,99796.050,99799.002,100258.712
25,K3P,52069.753,69,104277.506,104280.071,104708.907
26,K3P+I,50432.425,70,101004.850,101007.490,101442.503
27,K3P+G4,49863.468,70,99866.937,99869.577,100304.590
28,K3P+I+G4,49773.836,71,99689.673,99692.389,100133.578
29,K3Pu+F,52124.533,72,104393.066,104395.859,104843.223
30,K3Pu+F+I,50525.408,73,101196.816,101199.688,101653.225
31,K3Pu+F+G4,49923.520,73,99993.040,99995.912,100449.450
32,K3Pu+F+I+G4,49840.542,74,99829.084,99832.035,100291.746
33,TPM2+F,52129.042,72,104402.084,104404.878,104852.242
34,TPM2+F+I,50528.404,73,101202.808,101205.680,101659.217
35,TPM2+F+G4,49928.406,73,100002.811,100005.683,100459.221
36,TPM2+F+I+G4,49845.129,74,99838.258,99841.209,100300.920
37,TPM2u+F,52129.036,72,104402.072,104404.866,104852.230
38,TPM2u+F+I,50528.404,73,101202.808,101205.680,101659.217
39,TPM2u+F+G4,49928.406,73,100002.811,100005.683,100459.221
40,TPM2u+F+I+G4,49845.129,74,99838.259,99841.210,100300.920
41,TPM3+F,52042.460,72,104228.920,104231.713,104679.077
42,TPM3+F+I,50489.119,73,101124.239,101127.111,101580.648
43,TPM3+F+G4,49843.404,73,99832.807,99835.679,100289.217
44,TPM3+F+I+G4,49769.820,74,99687.640,99690.591,100150.302
45,TPM3u+F,52042.465,72,104228.930,104231.723,104679.087
46,TPM3u+F+I,50489.119,73,101124.238,101127.110,101580.648
47,TPM3u+F+G4,49843.404,73,99832.807,99835.679,100289.217
48,TPM3u+F+I+G4,49769.788,74,99687.575,99690.527,100150.237
49,TIMe,52069.623,70,104279.246,104281.886,104716.899
50,TIMe+I,50431.303,71,101004.607,101007.323,101448.512
51,TIMe+G4,49863.082,71,99868.165,99870.881,100312.070
52,TIMe+I+G4,49773.823,72,99691.646,99694.440,100141.803
53,TIM+F,52102.806,73,104351.611,104354.483,104808.021
54,TIM+F+I,50497.470,74,101142.939,101145.891,101605.601
55,TIM+F+G4,49904.682,74,99957.364,99960.315,100420.026
56,TIM+F+I+G4,49819.511,75,99789.022,99792.054,100257.936
57,TIM2e,52058.477,70,104256.954,104259.594,104694.607
58,TIM2e+I,50423.925,71,100989.850,100992.566,101433.755
59,TIM2e+G4,49849.186,71,99840.372,99843.088,100284.277
60,TIM2e+I+G4,49761.551,72,99667.101,99669.895,100117.258
61,TIM2+F,52107.291,73,104360.583,104363.454,104816.992
62,TIM2+F+I,50500.400,74,101148.801,101151.752,101611.462
63,TIM2+F+G4,49909.485,74,99966.970,99969.921,100429.632
64,TIM2+F+I+G4,49824.021,75,99798.043,99801.075,100266.957
65,TIM3e,52038.403,70,104216.805,104219.445,104654.458
66,TIM3e+I,50424.285,71,100990.570,100993.287,101434.475
67,TIM3e+G4,49839.500,71,99821.001,99823.717,100264.906
68,TIM3e+I+G4,49755.151,72,99654.302,99657.096,100104.460
69,TIM3+F,52020.280,73,104186.561,104189.433,104642.970
70,TIM3+F+I,50462.005,74,101072.009,101074.961,101534.671
71,TIM3+F+G4,49821.979,74,99791.958,99794.909,100254.620
72,TIM3+F+I+G4,49746.885,75,99643.770,99646.802,100112.684
73,TVMe,52024.950,71,104191.899,104194.616,104635.805
74,TVMe+I,50415.580,72,100975.159,100977.953,101425.317
75,TVMe+G4,49823.732,72,99791.464,99794.257,100241.621
76,TVMe+I+G4,49740.520,73,99627.041,99629.913,100083.450
77,TVM+F,52041.199,74,104230.398,104233.349,104693.059
78,TVM+F+I,50488.329,75,101126.657,101129.689,101595.571
79,TVM+F+G4,49842.597,75,99835.194,99838.226,100304.108
80,TVM+F+I+G4,49768.907,76,99689.813,99692.927,100164.979
81,SYM,52024.853,72,104193.707,104196.500,104643.864
82,SYM+I,50414.435,73,100974.870,100977.741,101431.279
83,SYM+G4,49823.291,73,99792.581,99795.453,100248.991
84,SYM+I+G4,49740.442,74,99628.884,99631.835,100091.545
85,GTR+F,52019.075,75,104188.150,104191.182,104657.064
86,GTR+F+I,50461.223,76,101074.446,101077.560,101549.612
87,GTR+F+G4,49821.232,76,99794.464,99797.578,100269.630
88,GTR+F+I+G4,49746.059,77,99646.119,99649.315,100127.537
