No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,54076.318,67,108286.636,108289.165,108702.605
2,JC+I,52583.566,68,105303.132,105305.737,105725.310
3,JC+G4,52043.230,68,104222.459,104225.064,104644.637
4,JC+I+G4,51959.658,69,104057.316,104059.998,104485.702
5,F81+F,54123.216,70,108386.431,108389.192,108821.026
6,F81+F+I,52639.967,71,105421.933,105424.773,105862.736
7,F81+F+G4,52095.778,71,104333.557,104336.397,104774.360
8,F81+F+I+G4,52012.825,72,104169.649,104172.570,104616.660
9,K2P,52618.341,68,105372.682,105375.287,105794.859
10,K2P+I,51069.321,69,102276.643,102279.324,102705.028
11,K2P+G4,50436.564,69,101011.127,101013.809,101439.513
12,K2P+I+G4,50361.305,70,100862.609,100865.369,101297.203
13,HKY+F,52678.618,71,105499.236,105502.076,105940.039
14,HKY+F+I,51164.637,72,102473.275,102476.196,102920.286
15,HKY+F+G4,50502.101,72,101148.202,101151.123,101595.214
16,HKY+F+I+G4,50432.526,73,101011.052,101014.055,101464.272
17,TNe,52618.289,69,105374.577,105377.259,105802.963
18,TNe+I,51067.822,70,102275.644,102278.404,102710.238
19,TNe+G4,50436.350,70,101012.701,101015.461,101447.295
20,TNe+I+G4,50361.317,71,100864.634,100867.474,101305.437
21,TN+F,52655.478,72,105454.957,105457.877,105901.968
22,TN+F+I,51134.800,73,102415.601,102418.604,102868.821
23,TN+F+G4,50481.473,73,101108.946,101111.949,101562.166
24,TN+F+I+G4,50409.375,74,100966.751,100969.837,101426.179
25,K3P,52616.407,69,105370.814,105373.496,105799.200
26,K3P+I,51067.693,70,102275.386,102278.146,102709.981
27,K3P+G4,50434.750,70,101009.501,101012.261,101444.095
28,K3P+I+G4,50359.520,71,100861.039,100863.879,101301.842
29,K3Pu+F,52674.128,72,105492.257,105495.177,105939.268
30,K3Pu+F+I,51161.874,73,102469.747,102472.750,102922.967
31,K3Pu+F+G4,50497.837,73,101141.673,101144.676,101594.893
32,K3Pu+F+I+G4,50428.458,74,101004.916,101008.002,101464.345
33,TPM2+F,52677.599,72,105499.198,105502.118,105946.209
34,TPM2+F+I,51164.353,73,102474.706,102477.709,102927.926
35,TPM2+F+G4,50501.984,73,101149.968,101152.971,101603.188
36,TPM2+F+I+G4,50432.459,74,101012.918,101016.004,101472.346
37,TPM2u+F,52677.599,72,105499.198,105502.119,105946.209
38,TPM2u+F+I,51164.353,73,102474.706,102477.709,102927.926
39,TPM2u+F+G4,50501.984,73,101149.968,101152.971,101603.188
40,TPM2u+F+I+G4,50432.459,74,101012.918,101016.004,101472.346
41,TPM3+F,52594.491,72,105332.982,105335.903,105779.994
42,TPM3+F+I,51128.166,73,102402.331,102405.334,102855.551
43,TPM3+F+G4,50420.652,73,100987.303,100990.306,101440.523
44,TPM3+F+I+G4,50359.802,74,100867.605,100870.691,101327.033
45,TPM3u+F,52594.491,72,105332.983,105335.904,105779.994
46,TPM3u+F+I,51128.165,73,102402.331,102405.334,102855.551
47,TPM3u+F+G4,50420.651,73,100987.303,100990.306,101440.523
48,TPM3u+F+I+G4,50359.763,74,100867.526,100870.612,101326.954
49,TIMe,52616.355,70,105372.710,105375.470,105807.304
50,TIMe+I,51066.198,71,102274.395,102277.235,102715.198
51,TIMe+G4,50434.544,71,101011.088,101013.928,101451.891
52,TIMe+I+G4,50359.562,72,100863.123,100866.044,101310.135
53,TIM+F,52651.049,73,105448.098,105451.101,105901.318
54,TIM+F+I,51132.115,74,102412.230,102415.316,102871.658
55,TIM+F+G4,50477.313,74,101102.627,101105.712,101562.055
56,TIM+F+I+G4,50405.414,75,100960.828,100963.998,101426.464
57,TIM2e,52601.650,70,105343.301,105346.061,105777.895
58,TIM2e+I,51056.448,71,102254.897,102257.737,102695.700
59,TIM2e+G4,50416.919,71,100975.838,100978.678,101416.641
60,TIM2e+I+G4,50343.718,72,100831.436,100834.357,101278.448
61,TIM2+F,52654.514,73,105455.028,105458.031,105908.248
62,TIM2+F+I,51134.544,74,102417.088,102420.174,102876.517
63,TIM2+F+G4,50481.292,74,101110.584,101113.670,101570.012
64,TIM2+F+I+G4,50409.293,75,100968.585,100971.756,101434.222
65,TIM3e,52587.497,70,105314.994,105317.754,105749.588
66,TIM3e+I,51060.738,71,102263.476,102266.316,102704.279
67,TIM3e+G4,50412.799,71,100967.598,100970.438,101408.401
68,TIM3e+I+G4,50342.403,72,100828.805,100831.726,101275.816
69,TIM3+F,52570.989,73,105287.978,105290.981,105741.198
70,TIM3+F+I,51099.301,74,102346.602,102349.688,102806.030
71,TIM3+F+G4,50397.596,74,100943.191,100946.277,101402.620
72,TIM3+F+I+G4,50334.909,75,100819.818,100822.988,101285.455
73,TVMe,52570.751,71,105283.501,105286.341,105724.304
74,TVMe+I,51050.292,72,102244.585,102247.506,102691.596
75,TVMe+G4,50393.727,72,100931.454,100934.375,101378.466
76,TVMe+I+G4,50324.698,73,100795.396,100798.399,101248.616
77,TVM+F,52592.825,74,105333.650,105336.736,105793.078
78,TVM+F+I,51127.327,75,102404.653,102407.823,102870.290
79,TVM+F+G4,50420.078,75,100990.157,100993.327,101455.794
80,TVM+F+I+G4,50359.180,76,100870.360,100873.616,101342.206
81,SYM,52570.719,72,105285.437,105288.358,105732.449
82,SYM+I,51048.776,73,102243.551,102246.554,102696.771
83,SYM+G4,50393.469,73,100932.937,100935.940,101386.157
84,SYM+I+G4,50324.688,74,100797.377,100800.463,101256.805
85,GTR+F,52569.390,75,105288.780,105291.950,105754.417
86,GTR+F+I,51098.484,76,102348.968,102352.224,102820.814
87,GTR+F+G4,50396.986,76,100945.972,100949.227,101417.817
88,GTR+F+I+G4,50334.259,77,100822.517,100825.859,101300.571
