No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,25182.221,79,50522.441,50529.722,50957.288
2,JC+I,24132.755,80,48425.509,48432.979,48865.861
3,JC+G4,23773.668,80,47707.335,47714.805,48147.686
4,JC+I+G4,23720.634,81,47603.267,47610.928,48049.123
5,F81+F,25220.207,82,50604.414,50612.269,51055.774
6,F81+F+I,24169.461,83,48504.923,48512.973,48961.787
7,F81+F+G4,23816.659,83,47799.318,47807.368,48256.182
8,F81+F+I+G4,23762.326,84,47692.652,47700.902,48155.021
9,K2P,24491.723,80,49143.446,49150.915,49583.797
10,K2P+I,23404.585,81,46971.170,46978.831,47417.026
11,K2P+G4,22985.507,81,46133.014,46140.675,46578.870
12,K2P+I+G4,22937.931,82,46039.862,46047.717,46491.222
13,HKY+F,24556.892,83,49279.784,49287.835,49736.649
14,HKY+F+I,23458.829,84,47085.657,47093.907,47548.026
15,HKY+F+G4,23041.181,84,46250.363,46258.612,46712.731
16,HKY+F+I+G4,22992.174,85,46154.348,46162.798,46622.221
17,TNe,24488.180,81,49138.360,49146.021,49584.216
18,TNe+I,23403.005,82,46970.009,46977.864,47421.369
19,TNe+G4,22984.321,82,46132.642,46140.497,46584.002
20,TNe+I+G4,22936.964,83,46039.928,46047.979,46496.793
21,TN+F,24520.834,84,49209.668,49217.917,49672.037
22,TN+F+I,23433.509,85,47037.019,47045.470,47504.892
23,TN+F+G4,23012.954,85,46195.908,46204.359,46663.781
24,TN+F+I+G4,22965.605,86,46103.210,46111.865,46576.588
25,K3P,24487.212,81,49136.425,49144.086,49582.280
26,K3P+I,23399.935,82,46963.869,46971.724,47415.229
27,K3P+G4,22979.223,82,46122.447,46130.301,46573.807
28,K3P+I+G4,22931.607,83,46029.214,46037.264,46486.078
29,K3Pu+F,24551.924,84,49271.849,49280.098,49734.218
30,K3Pu+F+I,23454.626,85,47079.251,47087.702,47547.125
31,K3Pu+F+G4,23034.668,85,46239.336,46247.787,46707.209
32,K3Pu+F+I+G4,22985.836,86,46143.672,46152.326,46617.049
33,TPM2+F,24556.248,84,49280.495,49288.745,49742.864
34,TPM2+F+I,23457.147,85,47084.294,47092.745,47552.167
35,TPM2+F+G4,23038.389,85,46246.778,46255.229,46714.651
36,TPM2+F+I+G4,22989.512,86,46151.024,46159.679,46624.402
37,TPM2u+F,24556.248,84,49280.495,49288.745,49742.864
38,TPM2u+F+I,23457.147,85,47084.294,47092.745,47552.167
39,TPM2u+F+G4,23038.389,85,46246.778,46255.229,46714.651
40,TPM2u+F+I+G4,22989.512,86,46151.024,46159.679,46624.401
41,TPM3+F,24523.582,84,49215.165,49223.414,49677.534
42,TPM3+F+I,23441.129,85,47052.258,47060.709,47520.131
43,TPM3+F+G4,23000.056,85,46170.113,46178.564,46637.986
44,TPM3+F+I+G4,22955.406,86,46082.812,46091.466,46556.189
45,TPM3u+F,24523.581,84,49215.163,49223.412,49677.532
46,TPM3u+F+I,23441.128,85,47052.255,47060.706,47520.128
47,TPM3u+F+G4,23000.056,85,46170.112,46178.563,46637.986
48,TPM3u+F+I+G4,22955.403,86,46082.806,46091.460,46556.183
49,TIMe,24483.685,82,49131.371,49139.226,49582.731
50,TIMe+I,23398.362,83,46962.725,46970.776,47419.589
51,TIMe+G4,22978.005,83,46122.009,46130.060,46578.874
52,TIMe+I+G4,22930.618,84,46029.235,46037.485,46491.604
53,TIM+F,24515.945,85,49201.891,49210.342,49669.764
54,TIM+F+I,23429.389,86,47030.778,47039.432,47504.155
55,TIM+F+G4,23006.363,86,46184.726,46193.381,46658.104
56,TIM+F+I+G4,22959.160,87,46092.320,46101.181,46571.202
57,TIM2e,24486.502,82,49137.003,49144.858,49588.363
58,TIM2e+I,23402.640,83,46971.281,46979.331,47428.145
59,TIM2e+G4,22982.837,83,46131.675,46139.726,46588.539
60,TIM2e+I+G4,22935.563,84,46039.126,46047.376,46501.495
61,TIM2+F,24520.179,85,49210.359,49218.810,49678.232
62,TIM2+F+I,23431.839,86,47035.678,47044.333,47509.056
63,TIM2+F+G4,23010.450,86,46192.900,46201.554,46666.277
64,TIM2+F+I+G4,22963.109,87,46100.218,46109.079,46579.100
