No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2513.181,37,5100.361,5116.522,5224.555
2,Dayhoff+I,2487.663,38,5051.326,5068.459,5178.876
3,Dayhoff+G4,2466.611,38,5009.221,5026.354,5136.771
4,Dayhoff+I+G4,2467.019,39,5012.038,5030.178,5142.945
5,Dayhoff+F,2460.923,56,5033.846,5075.033,5221.815
6,Dayhoff+F+I,2437.233,57,4988.465,5031.400,5179.791
7,Dayhoff+F+G4,2420.079,57,4954.158,4997.093,5145.484
8,Dayhoff+F+I+G4,2420.014,58,4956.028,5000.760,5150.710
9,mtMAM,2677.545,37,5429.090,5445.251,5553.284
10,mtMAM+I,2630.842,38,5337.685,5354.818,5465.235
11,mtMAM+G4,2575.100,38,5226.201,5243.334,5353.751
12,mtMAM+I+G4,2575.754,39,5229.508,5247.647,5360.414
13,mtMAM+F,2506.139,56,5124.278,5165.465,5312.247
14,mtMAM+F+I,2472.487,57,5058.974,5101.909,5250.300
15,mtMAM+F+G4,2433.445,57,4980.889,5023.824,5172.214
16,mtMAM+F+I+G4,2433.878,58,4983.757,5028.489,5178.439
17,JTT,2449.988,37,4973.976,4990.137,5098.170
18,JTT+I,2427.141,38,4930.282,4947.415,5057.832
19,JTT+G4,2413.788,38,4903.577,4920.710,5031.127
20,JTT+I+G4,2413.615,39,4905.230,4923.369,5036.137
21,JTT+F,2400.238,56,4912.475,4953.663,5100.444
22,JTT+F+I,2378.542,57,4871.084,4914.019,5062.409
23,JTT+F+G4,2367.358,57,4848.716,4891.651,5040.041
24,JTT+F+I+G4,2366.912,58,4849.823,4894.555,5044.505
25,WAG,2517.790,37,5109.579,5125.740,5233.773
26,WAG+I,2492.755,38,5061.509,5078.642,5189.059
27,WAG+G4,2471.120,38,5018.240,5035.373,5145.790
28,WAG+I+G4,2471.499,39,5020.998,5039.138,5151.905
29,WAG+F,2452.979,56,5017.957,5059.145,5205.926
30,WAG+F+I,2429.673,57,4973.347,5016.282,5164.672
31,WAG+F+G4,2411.377,57,4936.754,4979.689,5128.079
32,WAG+F+I+G4,2411.555,58,4939.110,4983.842,5133.792
33,cpREV,2567.114,37,5208.227,5224.388,5332.421
34,cpREV+I,2533.447,38,5142.895,5160.028,5270.445
35,cpREV+G4,2492.135,38,5060.269,5077.402,5187.820
36,cpREV+I+G4,2492.815,39,5063.630,5081.770,5194.537
37,cpREV+F,2491.998,56,5095.997,5137.184,5283.966
38,cpREV+F+I,2461.682,57,5037.364,5080.299,5228.690
39,cpREV+F+G4,2426.246,57,4966.491,5009.426,5157.817
40,cpREV+F+I+G4,2426.716,58,4969.433,5014.165,5164.115
41,mtREV,2617.251,37,5308.502,5324.662,5432.695
42,mtREV+I,2582.511,38,5241.023,5258.156,5368.573
43,mtREV+G4,2538.574,38,5153.148,5170.281,5280.698
44,mtREV+I+G4,2539.055,39,5156.110,5174.249,5287.017
45,mtREV+F,2471.813,56,5055.626,5096.813,5243.595
46,mtREV+F+I,2447.042,57,5008.085,5051.020,5199.410
47,mtREV+F+G4,2413.054,57,4940.108,4983.043,5131.434
48,mtREV+F+I+G4,2413.444,58,4942.888,4987.620,5137.570
49,rtREV,2578.455,37,5230.911,5247.071,5355.104
50,rtREV+I,2549.661,38,5175.322,5192.455,5302.872
51,rtREV+G4,2521.160,38,5118.321,5135.454,5245.871
52,rtREV+I+G4,2521.414,39,5120.827,5138.967,5251.734
53,rtREV+F,2499.336,56,5110.673,5151.860,5298.642
54,rtREV+F+I,2473.664,57,5061.327,5104.262,5252.653
55,rtREV+F+G4,2450.972,57,5015.945,5058.880,5207.270
56,rtREV+F+I+G4,2451.062,58,5018.124,5062.856,5212.806
57,mtART,2806.804,37,5687.608,5703.769,5811.802
58,mtART+I,2749.902,38,5575.803,5592.936,5703.354
59,mtART+G4,2668.409,38,5412.818,5429.951,5540.369
60,mtART+I+G4,2668.599,39,5415.198,5433.338,5546.105
61,mtART+F,2616.032,56,5344.064,5385.251,5532.033
62,mtART+F+I,2575.640,57,5265.281,5308.216,5456.606
63,mtART+F+G4,2510.102,57,5134.205,5177.140,5325.530
64,mtART+F+I+G4,2510.417,58,5136.834,5181.566,5331.516
65,mtZOA,2660.680,37,5395.359,5411.520,5519.553
66,mtZOA+I,2624.272,38,5324.544,5341.677,5452.095
67,mtZOA+G4,2570.265,38,5216.530,5233.662,5344.080
