No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5159.015,65,10448.030,10472.268,10710.647
2,Dayhoff+I,5029.594,66,10191.188,10216.242,10457.845
3,Dayhoff+G4,4957.913,66,10047.827,10072.881,10314.484
4,Dayhoff+I+G4,4956.318,67,10046.636,10072.523,10317.333
5,Dayhoff+F,5206.296,84,10580.591,10623.218,10919.973
6,Dayhoff+F+I,5064.323,85,10298.646,10342.419,10642.068
7,Dayhoff+F+G4,4984.170,85,10138.341,10182.113,10481.762
8,Dayhoff+F+I+G4,4982.052,86,10136.104,10181.040,10483.565
9,mtMAM,5473.484,65,11076.968,11101.205,11339.585
10,mtMAM+I,5339.257,66,10810.515,10835.569,11077.172
11,mtMAM+G4,5186.210,66,10504.420,10529.474,10771.077
12,mtMAM+I+G4,5184.896,67,10503.792,10529.679,10774.489
13,mtMAM+F,5246.636,84,10661.273,10703.900,11000.654
14,mtMAM+F+I,5125.239,85,10420.477,10464.249,10763.899
15,mtMAM+F+G4,5005.193,85,10180.386,10224.158,10523.807
16,mtMAM+F+I+G4,5003.372,86,10178.744,10223.681,10526.206
17,JTT,5072.095,65,10274.190,10298.428,10536.807
18,JTT+I,4955.983,66,10043.967,10069.020,10310.623
19,JTT+G4,4890.108,66,9912.216,9937.270,10178.873
20,JTT+I+G4,4888.408,67,9910.815,9936.702,10181.512
21,JTT+F,5086.652,84,10341.304,10383.931,10680.685
22,JTT+F+I,4964.755,85,10099.510,10143.282,10442.932
23,JTT+F+G4,4895.342,85,9960.683,10004.456,10304.105
24,JTT+F+I+G4,4893.680,86,9959.360,10004.297,10306.822
25,WAG,5167.718,65,10465.435,10489.672,10728.052
26,WAG+I,5042.892,66,10217.783,10242.837,10484.440
27,WAG+G4,4967.171,66,10066.343,10091.397,10333.000
28,WAG+I+G4,4965.885,67,10065.770,10091.657,10336.467
29,WAG+F,5210.797,84,10589.595,10632.222,10928.976
30,WAG+F+I,5081.388,85,10332.775,10376.548,10676.197
31,WAG+F+G4,4997.547,85,10165.093,10208.866,10508.515
32,WAG+F+I+G4,4996.414,86,10164.828,10209.765,10512.290
33,cpREV,5224.341,65,10578.681,10602.919,10841.298
34,cpREV+I,5098.390,66,10328.781,10353.834,10595.437
35,cpREV+G4,5011.203,66,10154.406,10179.459,10421.062
36,cpREV+I+G4,5009.978,67,10153.957,10179.843,10424.654
37,cpREV+F,5237.334,84,10642.668,10685.295,10982.050
38,cpREV+F+I,5100.902,85,10371.804,10415.576,10715.225
39,cpREV+F+G4,5003.086,85,10176.172,10219.944,10519.593
40,cpREV+F+I+G4,5002.105,86,10176.210,10221.147,10523.672
41,mtREV,5350.757,65,10831.515,10855.752,11094.131
42,mtREV+I,5245.049,66,10622.099,10647.152,10888.755
43,mtREV+G4,5143.861,66,10419.721,10444.775,10686.378
44,mtREV+I+G4,5142.715,67,10419.431,10445.317,10690.128
45,mtREV+F,5186.135,84,10540.270,10582.897,10879.652
46,mtREV+F+I,5075.833,85,10321.666,10365.438,10665.087
47,mtREV+F+G4,4978.157,85,10126.314,10170.086,10469.735
48,mtREV+F+I+G4,4977.566,86,10127.132,10172.069,10474.594
49,rtREV,5199.613,65,10529.226,10553.464,10791.843
50,rtREV+I,5085.513,66,10303.025,10328.079,10569.682
51,rtREV+G4,5003.819,66,10139.637,10164.691,10406.294
52,rtREV+I+G4,5002.680,67,10139.360,10165.246,10410.057
53,rtREV+F,5176.504,84,10521.009,10563.636,10860.390
54,rtREV+F+I,5066.982,85,10303.964,10347.736,10647.385
55,rtREV+F+G4,4983.557,85,10137.114,10180.887,10480.536
56,rtREV+F+I+G4,4982.824,86,10137.648,10182.585,10485.110
57,mtART,5500.614,65,11131.229,11155.466,11393.845
58,mtART+I,5358.493,66,10848.986,10874.040,11115.643
59,mtART+G4,5223.562,66,10579.123,10604.177,10845.780
60,mtART+I+G4,5221.145,67,10576.290,10602.177,10846.987
61,mtART+F,5243.858,84,10655.716,10698.343,10995.097
62,mtART+F+I,5125.439,85,10420.879,10464.651,10764.301
63,mtART+F+G4,5016.583,85,10203.165,10246.938,10546.587
64,mtART+F+I+G4,5015.018,86,10202.035,10246.972,10549.497
65,mtZOA,5324.342,65,10778.684,10802.922,11041.301
66,mtZOA+I,5207.282,66,10546.563,10571.617,10813.220
67,mtZOA+G4,5097.561,66,10327.123,10352.177,10593.780
68,mtZOA+I+G4,5096.064,67,10326.128,10352.015,10596.825
69,mtZOA+F,5156.472,84,10480.945,10523.572,10820.326
