No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6904.496,55,13918.992,13938.735,14133.936
2,Dayhoff+I,6871.995,56,13855.991,13876.518,14074.843
3,Dayhoff+G4,6788.458,56,13688.916,13709.443,13907.769
4,Dayhoff+I+G4,6788.209,57,13690.418,13711.747,13913.179
5,Dayhoff+F,6874.623,74,13897.246,13935.130,14186.444
6,Dayhoff+F+I,6844.013,75,13838.027,13877.068,14131.133
7,Dayhoff+F+G4,6771.876,75,13693.752,13732.793,13986.858
8,Dayhoff+F+I+G4,6771.352,76,13694.703,13734.923,13991.718
9,mtMAM,7560.074,55,15230.148,15249.892,15445.093
10,mtMAM+I,7452.353,56,15016.706,15037.234,15235.559
11,mtMAM+G4,7203.274,56,14518.548,14539.076,14737.401
12,mtMAM+I+G4,7199.654,57,14513.309,14534.638,14736.069
13,mtMAM+F,7141.210,74,14430.420,14468.304,14719.618
14,mtMAM+F+I,7083.968,75,14317.936,14356.977,14611.042
15,mtMAM+F+G4,6910.427,75,13970.854,14009.895,14263.960
16,mtMAM+F+I+G4,6908.956,76,13969.913,14010.133,14266.927
17,JTT,6838.325,55,13786.651,13806.394,14001.595
18,JTT+I,6797.959,56,13707.918,13728.446,13926.771
19,JTT+G4,6723.549,56,13559.098,13579.626,13777.951
20,JTT+I+G4,6723.101,57,13560.202,13581.531,13782.963
21,JTT+F,6833.210,74,13814.419,13852.303,14103.618
22,JTT+F+I,6796.700,75,13743.400,13782.442,14036.507
23,JTT+F+G4,6734.485,75,13618.970,13658.011,13912.076
24,JTT+F+I+G4,6733.674,76,13619.349,13659.569,13916.363
25,WAG,6870.654,55,13851.307,13871.051,14066.252
26,WAG+I,6834.287,56,13780.574,13801.102,13999.427
27,WAG+G4,6766.256,56,13644.512,13665.040,13863.365
28,WAG+I+G4,6765.918,57,13645.836,13667.165,13868.596
29,WAG+F,6853.451,74,13854.903,13892.787,14144.101
30,WAG+F+I,6821.140,75,13792.281,13831.322,14085.387
31,WAG+F+G4,6761.414,75,13672.829,13711.870,13965.935
32,WAG+F+I+G4,6760.841,76,13673.683,13713.903,13970.697
33,cpREV,6949.572,55,14009.145,14028.888,14224.089
34,cpREV+I,6900.082,56,13912.164,13932.691,14131.016
35,cpREV+G4,6813.001,56,13738.001,13758.529,13956.854
36,cpREV+I+G4,6812.365,57,13738.730,13760.059,13961.491
37,cpREV+F,6889.996,74,13927.992,13965.876,14217.190
38,cpREV+F+I,6855.178,75,13860.355,13899.396,14153.462
39,cpREV+F+G4,6779.192,75,13708.384,13747.425,14001.491
40,cpREV+F+I+G4,6778.784,76,13709.568,13749.788,14006.582
41,mtREV,7334.633,55,14779.265,14799.009,14994.210
42,mtREV+I,7257.579,56,14627.159,14647.686,14846.012
43,mtREV+G4,7111.701,56,14335.403,14355.930,14554.255
44,mtREV+I+G4,7110.159,57,14334.318,14355.647,14557.079
45,mtREV+F,6969.144,74,14086.289,14124.172,14375.487
46,mtREV+F+I,6929.114,75,14008.227,14047.268,14301.333
47,mtREV+F+G4,6829.148,75,13808.296,13847.337,14101.402
48,mtREV+F+I+G4,6828.512,76,13809.025,13849.245,14106.039
49,rtREV,6972.353,55,14054.707,14074.450,14269.651
50,rtREV+I,6924.823,56,13961.646,13982.174,14180.499
51,rtREV+G4,6844.849,56,13801.698,13822.225,14020.550
52,rtREV+I+G4,6843.905,57,13801.809,13823.138,14024.570
53,rtREV+F,6914.707,74,13977.413,14015.297,14266.611
54,rtREV+F+I,6875.083,75,13900.166,13939.207,14193.272
55,rtREV+F+G4,6803.458,75,13756.916,13795.957,14050.022
56,rtREV+F+I+G4,6802.237,76,13756.474,13796.694,14053.488
57,mtART,7657.562,55,15425.123,15444.867,15640.068
58,mtART+I,7518.130,56,15148.260,15168.787,15367.112
59,mtART+G4,7262.521,56,14637.042,14657.569,14855.895
60,mtART+I+G4,7259.110,57,14632.219,14653.548,14854.980
61,mtART+F,7212.613,74,14573.227,14611.111,14862.425
62,mtART+F+I,7143.348,75,14436.696,14475.737,14729.802
63,mtART+F+G4,6963.772,75,14077.544,14116.585,14370.650
64,mtART+F+I+G4,6960.861,76,14073.721,14113.941,14370.736
65,mtZOA,7341.456,55,14792.912,14812.655,15007.856
66,mtZOA+I,7237.399,56,14586.799,14607.326,14805.651
67,mtZOA+G4,7056.787,56,14225.575,14246.102,14444.427
68,mtZOA+I+G4,7053.836,57,14221.671,14243.000,14444.432
69,mtZOA+F,7019.571,74,14187.142,14225.026,14476.340
70,mtZOA+F+I,6965.561,75,14081.122,14120.163,14374.228
