No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6898.072,55,13906.145,13925.889,14121.089
2,Dayhoff+I,6865.753,56,13843.507,13864.034,14062.359
3,Dayhoff+G4,6782.831,56,13677.662,13698.189,13896.515
4,Dayhoff+I+G4,6782.592,57,13679.184,13700.513,13901.945
5,Dayhoff+F,6867.799,74,13883.598,13921.482,14172.796
6,Dayhoff+F+I,6837.262,75,13824.524,13863.565,14117.630
7,Dayhoff+F+G4,6765.048,75,13680.096,13719.137,13973.203
8,Dayhoff+F+I+G4,6764.537,76,13681.074,13721.294,13978.088
9,mtMAM,7552.322,55,15214.644,15234.388,15429.589
10,mtMAM+I,7445.386,56,15002.771,15023.298,15221.624
11,mtMAM+G4,7196.609,56,14505.218,14525.746,14724.071
12,mtMAM+I+G4,7193.298,57,14500.596,14521.925,14723.357
13,mtMAM+F,7130.574,74,14409.148,14447.032,14698.346
14,mtMAM+F+I,7073.998,75,14297.995,14337.036,14591.101
15,mtMAM+F+G4,6901.924,75,13953.847,13992.888,14246.953
16,mtMAM+F+I+G4,6900.656,76,13953.311,13993.531,14250.325
17,JTT,6834.156,55,13778.311,13798.055,13993.256
18,JTT+I,6793.881,56,13699.762,13720.289,13918.614
19,JTT+G4,6718.518,56,13549.035,13569.563,13767.888
20,JTT+I+G4,6718.155,57,13550.310,13571.639,13773.071
21,JTT+F,6829.118,74,13806.236,13844.120,14095.435
22,JTT+F+I,6792.628,75,13735.256,13774.298,14028.363
23,JTT+F+G4,6729.042,75,13608.084,13647.126,13901.191
24,JTT+F+I+G4,6728.331,76,13608.662,13648.882,13905.676
25,WAG,6862.783,55,13835.566,13855.310,14050.510
26,WAG+I,6826.686,56,13765.372,13785.899,13984.224
27,WAG+G4,6759.242,56,13630.485,13651.012,13849.338
28,WAG+I+G4,6758.893,57,13631.786,13653.115,13854.547
29,WAG+F,6845.755,74,13839.509,13877.393,14128.708
30,WAG+F+I,6813.656,75,13777.311,13816.353,14070.418
31,WAG+F+G4,6753.964,75,13657.929,13696.970,13951.035
32,WAG+F+I+G4,6753.400,76,13658.801,13699.021,13955.815
33,cpREV,6941.395,55,13992.791,14012.534,14207.735
34,cpREV+I,6892.245,56,13896.489,13917.016,14115.342
35,cpREV+G4,6804.477,56,13720.954,13741.481,13939.807
36,cpREV+I+G4,6803.933,57,13721.867,13743.196,13944.627
37,cpREV+F,6881.704,74,13911.408,13949.292,14200.606
38,cpREV+F+I,6847.171,75,13844.342,13883.383,14137.448
39,cpREV+F+G4,6770.116,75,13690.232,13729.274,13983.339
40,cpREV+F+I+G4,6769.783,76,13691.567,13731.787,13988.581
41,mtREV,7328.406,55,14766.812,14786.555,14981.756
42,mtREV+I,7251.703,56,14615.406,14635.934,14834.259
43,mtREV+G4,7104.969,56,14321.938,14342.466,14540.791
44,mtREV+I+G4,7103.604,57,14321.208,14342.537,14543.968
45,mtREV+F,6960.577,74,14069.153,14107.037,14358.351
46,mtREV+F+I,6920.910,75,13991.820,14030.861,14284.927
