No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,12450.440,31,24962.880,24964.371,25124.598
2,JC+I,12330.515,32,24725.030,24726.619,24891.964
3,JC+G4,12314.490,32,24692.980,24694.569,24859.914
4,JC+I+G4,12303.336,33,24672.671,24674.361,24844.823
5,F81+F,12388.624,34,24845.249,24847.042,25022.617
6,F81+F+I,12261.822,35,24593.644,24595.544,24776.228
7,F81+F+G4,12252.241,35,24574.483,24576.383,24757.067
8,F81+F+I+G4,12237.678,36,24547.356,24549.367,24735.158
9,K2P,12230.774,32,24525.548,24527.137,24692.482
10,K2P+I,12103.947,33,24273.895,24275.585,24446.046
11,K2P+G4,12080.004,33,24226.008,24227.698,24398.160
12,K2P+I+G4,12070.162,34,24208.325,24210.118,24385.693
13,HKY+F,12083.853,35,24237.706,24239.607,24420.291
14,HKY+F+I,11943.335,36,23958.669,23960.680,24146.471
15,HKY+F+G4,11927.275,36,23926.549,23928.560,24114.351
16,HKY+F+I+G4,11911.643,37,23897.286,23899.410,24090.304
17,TNe,12216.160,33,24498.321,24500.010,24670.472
18,TNe+I,12090.214,34,24248.427,24250.221,24425.795
19,TNe+G4,12067.337,34,24202.674,24204.468,24380.042
20,TNe+I+G4,12057.051,35,24184.103,24186.003,24366.688
21,TN+F,12079.797,36,24231.595,24233.605,24419.396
22,TN+F+I,11939.172,37,23952.344,23954.467,24145.362
23,TN+F+G4,11923.864,37,23921.728,23923.851,24114.746
24,TN+F+I+G4,11907.868,38,23891.735,23893.975,24089.970
25,K3P,12230.261,33,24526.522,24528.212,24698.673
26,K3P+I,12103.429,34,24274.858,24276.652,24452.226
27,K3P+G4,12079.565,34,24227.131,24228.924,24404.499
28,K3P+I+G4,12069.677,35,24209.354,24211.254,24391.939
29,K3Pu+F,12076.129,36,24224.258,24226.269,24412.060
30,K3Pu+F+I,11934.049,37,23942.097,23944.221,24135.115
31,K3Pu+F+G4,11917.214,37,23908.427,23910.551,24101.445
32,K3Pu+F+I+G4,11901.069,38,23878.138,23880.378,24076.373
33,TPM2+F,12077.308,36,24226.616,24228.626,24414.417
34,TPM2+F+I,11936.205,37,23946.410,23948.534,24139.428
35,TPM2+F+G4,11918.001,37,23910.002,23912.125,24103.020
36,TPM2+F+I+G4,11902.135,38,23880.270,23882.510,24078.505
37,TPM2u+F,12077.307,36,24226.614,24228.625,24414.416
38,TPM2u+F+I,11936.205,37,23946.410,23948.534,24139.428
39,TPM2u+F+G4,11918.001,37,23910.001,23912.125,24103.020
40,TPM2u+F+I+G4,11902.135,38,23880.270,23882.510,24078.505
41,TPM3+F,12083.262,36,24238.523,24240.534,24426.325
42,TPM3+F+I,11941.864,37,23957.729,23959.853,24150.747
43,TPM3+F+G4,11926.026,37,23926.052,23928.175,24119.070
44,TPM3+F+I+G4,11909.925,38,23895.849,23898.089,24094.084
45,TPM3u+F,12083.262,36,24238.524,24240.534,24426.325
46,TPM3u+F+I,11941.864,37,23957.729,23959.853,24150.747
47,TPM3u+F+G4,11926.024,37,23926.048,23928.172,24119.066
48,TPM3u+F+I+G4,11909.923,38,23895.845,23898.085,24094.080
49,TIMe,12215.649,34,24499.297,24501.091,24676.665
50,TIMe+I,12089.698,35,24249.395,24251.296,24431.980
51,TIMe+G4,12066.895,35,24203.790,24205.691,24386.375
52,TIMe+I+G4,12056.598,36,24185.196,24187.207,24372.998
53,TIM+F,12072.039,37,24218.078,24220.202,24411.097
54,TIM+F+I,11929.833,38,23935.666,23937.906,24133.901
55,TIM+F+G4,11913.772,38,23903.545,23905.785,24101.780
56,TIM+F+I+G4,11897.236,39,23872.472,23874.832,24075.924
57,TIM2e,12210.012,34,24488.025,24489.819,24665.393
58,TIM2e+I,12083.467,35,24236.935,24238.835,24419.520
59,TIM2e+G4,12056.255,35,24182.509,24184.410,24365.094
60,TIM2e+I+G4,12047.204,36,24166.407,24168.418,24354.209
61,TIM2+F,12073.199,37,24220.397,24222.521,24413.416
62,TIM2+F+I,11931.885,38,23939.770,23942.011,24138.005
63,TIM2+F+G4,11915.138,38,23906.277,23908.517,24104.512
64,TIM2+F+I+G4,11898.820,39,23875.639,23878.000,24079.091
65,TIM3e,12210.283,34,24488.566,24490.359,24665.934
66,TIM3e+I,12085.976,35,24241.953,24243.853,24424.538
67,TIM3e+G4,12059.077,35,24188.153,24190.054,24370.738
68,TIM3e+I+G4,12050.102,36,24172.204,24174.214,24360.005
69,TIM3+F,12079.217,37,24232.434,24234.558,24425.452
70,TIM3+F+I,11937.729,38,23951.459,23953.699,24149.694
71,TIM3+F+G4,11922.521,38,23921.042,23923.283,24119.277
72,TIM3+F+I+G4,11906.056,39,23890.113,23892.473,24093.564
73,TVMe,12217.720,35,24505.439,24507.340,24688.024
74,TVMe+I,12091.854,36,24255.708,24257.718,24443.509
75,TVMe+G4,12057.842,36,24187.683,24189.694,24375.485
76,TVMe+I+G4,12050.689,37,24175.377,24177.501,24368.396
77,TVM+F,12072.753,38,24221.507,24223.747,24419.742
78,TVM+F+I,11930.615,39,23939.231,23941.591,24142.682
79,TVM+F+G4,11912.294,39,23902.589,23904.949,24106.041
80,TVM+F+I+G4,11896.117,40,23872.234,23874.717,24080.902
81,SYM,12203.001,36,24478.001,24480.012,24665.803
82,SYM+I,12078.173,37,24230.345,24232.469,24423.364
83,SYM+G4,12045.749,37,24165.497,24167.621,24358.515
84,SYM+I+G4,12038.220,38,24152.440,24154.680,24350.675
85,GTR+F,12068.662,39,24215.325,24217.685,24418.777
86,GTR+F+I,11926.337,40,23932.674,23935.157,24141.343
87,GTR+F+G4,11909.324,40,23898.648,23901.131,24107.316
88,GTR+F+I+G4,11892.676,41,23867.351,23869.960,24081.236
