No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,12295.063,31,24652.125,24653.591,24814.362
2,JC+I,12183.120,32,24430.240,24431.803,24597.711
3,JC+G4,12166.516,32,24397.032,24398.594,24564.502
4,JC+I+G4,12157.083,33,24380.165,24381.826,24552.869
5,F81+F,12242.384,34,24552.768,24554.531,24730.705
6,F81+F+I,12124.458,35,24318.916,24320.784,24502.087
7,F81+F+G4,12111.152,35,24292.305,24294.173,24475.476
8,F81+F+I+G4,12099.435,36,24270.869,24272.846,24459.274
9,K2P,12041.971,32,24147.942,24149.504,24315.413
10,K2P+I,11921.787,33,23909.575,23911.236,24082.279
11,K2P+G4,11897.751,33,23861.502,23863.163,24034.206
12,K2P+I+G4,11889.123,34,23846.246,23848.009,24024.184
13,HKY+F,11899.044,35,23868.089,23869.957,24051.260
14,HKY+F+I,11766.177,36,23604.353,23606.329,23792.758
15,HKY+F+G4,11745.020,36,23562.040,23564.016,23750.444
16,HKY+F+I+G4,11732.113,37,23538.227,23540.314,23731.865
17,TNe,12026.840,33,24119.681,24121.342,24292.385
18,TNe+I,11907.080,34,23882.159,23883.922,24060.097
19,TNe+G4,11884.749,34,23837.499,23839.262,24015.436
20,TNe+I+G4,11875.490,35,23820.980,23822.848,24004.151
21,TN+F,11894.635,36,23861.270,23863.247,24049.675
22,TN+F+I,11761.513,37,23597.027,23599.114,23790.664
23,TN+F+G4,11741.358,37,23556.717,23558.805,23750.355
24,TN+F+I+G4,11728.046,38,23532.091,23534.293,23730.963
25,K3P,12041.156,33,24148.312,24149.973,24321.016
26,K3P+I,11920.987,34,23909.975,23911.738,24087.912
27,K3P+G4,11897.034,34,23862.068,23863.831,24040.006
28,K3P+I+G4,11888.363,35,23846.726,23848.594,24029.897
29,K3Pu+F,11893.100,36,23858.200,23860.176,24046.604
30,K3Pu+F+I,11759.048,37,23592.097,23594.184,23785.735
31,K3Pu+F+G4,11736.799,37,23547.599,23549.686,23741.236
32,K3Pu+F+I+G4,11723.583,38,23523.166,23525.368,23722.037
33,TPM2+F,11893.509,36,23859.018,23860.995,24047.423
34,TPM2+F+I,11759.763,37,23593.526,23595.614,23787.164
