No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7268.465,37,14610.929,14620.149,14752.925
2,Dayhoff+I,7207.496,38,14490.991,14500.741,14636.825
3,Dayhoff+G4,7121.435,38,14318.870,14328.620,14464.704
4,Dayhoff+I+G4,7118.170,39,14314.340,14324.637,14464.011
5,Dayhoff+F,7131.457,56,14374.913,14397.235,14589.826
6,Dayhoff+F+I,7073.030,57,14260.061,14283.261,14478.811
7,Dayhoff+F+G4,6989.380,57,14092.760,14115.960,14311.510
8,Dayhoff+F+I+G4,6985.895,58,14087.790,14111.888,14310.378
9,mtMAM,7958.722,37,15991.443,16000.663,16133.439
10,mtMAM+I,7833.376,38,15742.751,15752.501,15888.585
11,mtMAM+G4,7521.341,38,15118.683,15128.433,15264.516
12,mtMAM+I+G4,7519.437,39,15116.873,15127.170,15266.545
13,mtMAM+F,7355.138,56,14822.277,14844.599,15037.190
14,mtMAM+F+I,7252.497,57,14618.994,14642.194,14837.744
15,mtMAM+F+G4,7063.310,57,14240.620,14263.820,14459.371
16,mtMAM+F+I+G4,7060.888,58,14237.776,14261.874,14460.364
17,JTT,7045.888,37,14165.777,14174.996,14307.773
18,JTT+I,6985.557,38,14047.114,14056.864,14192.948
19,JTT+G4,6922.356,38,13920.711,13930.461,14066.545
20,JTT+I+G4,6919.312,39,13916.623,13926.920,14066.295
21,JTT+F,6941.850,56,13995.701,14018.022,14210.613
22,JTT+F+I,6882.738,57,13879.476,13902.676,14098.227
23,JTT+F+G4,6820.760,57,13755.520,13778.720,13974.270
24,JTT+F+I+G4,6817.476,58,13750.953,13775.051,13973.541
25,WAG,7206.060,37,14486.119,14495.339,14628.115
26,WAG+I,7140.736,38,14357.473,14367.223,14503.306
27,WAG+G4,7070.142,38,14216.284,14226.034,14362.118
28,WAG+I+G4,7067.273,39,14212.546,14222.843,14362.217
29,WAG+F,7060.407,56,14232.813,14255.135,14447.726
30,WAG+F+I,6998.506,57,14111.013,14134.213,14329.763
31,WAG+F+G4,6931.495,57,13976.991,14000.191,14195.741
32,WAG+F+I+G4,6928.419,58,13972.838,13996.937,14195.426
33,cpREV,7333.782,37,14741.565,14750.785,14883.561
34,cpREV+I,7240.086,38,14556.172,14565.922,14702.005
35,cpREV+G4,7135.262,38,14346.523,14356.273,14492.357
36,cpREV+I+G4,7131.994,39,14341.989,14352.286,14491.660
37,cpREV+F,7183.515,56,14479.030,14501.351,14693.942
38,cpREV+F+I,7092.219,57,14298.437,14321.637,14517.188
39,cpREV+F+G4,6987.167,57,14088.334,14111.534,14307.084
40,cpREV+F+I+G4,6983.408,58,14082.816,14106.915,14305.405
41,mtREV,7756.290,37,15586.580,15595.800,15728.576
42,mtREV+I,7651.094,38,15378.188,15387.938,15524.022
43,mtREV+G4,7452.924,38,14981.848,14991.598,15127.682
