No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3747.118,69,7632.236,7710.140,7857.719
2,Dayhoff+I,3712.475,70,7564.950,7645.763,7793.700
3,Dayhoff+G4,3664.924,70,7469.848,7550.661,7698.598
4,Dayhoff+I+G4,3664.305,71,7470.610,7554.413,7702.628
5,Dayhoff+F,3743.423,88,7662.845,7812.026,7950.417
6,Dayhoff+F+I,3711.875,89,7601.750,7755.788,7892.589
7,Dayhoff+F+G4,3658.949,89,7495.899,7649.937,7786.738
8,Dayhoff+F+I+G4,3658.640,90,7497.280,7656.309,7791.387
9,mtMAM,4220.297,69,8578.595,8656.498,8804.077
10,mtMAM+I,4182.415,70,8504.830,8585.643,8733.580
11,mtMAM+G4,3976.341,70,8092.682,8173.495,8321.432
12,mtMAM+I+G4,3976.730,71,8095.460,8179.263,8327.478
13,mtMAM+F,3871.644,88,7919.287,8068.468,8206.859
14,mtMAM+F+I,3829.872,89,7837.744,7991.783,8128.584
15,mtMAM+F+G4,3740.989,89,7659.979,7814.017,7950.818
16,mtMAM+F+I+G4,3740.753,90,7661.506,7820.536,7955.614
17,JTT,3718.222,69,7574.444,7652.347,7799.926
18,JTT+I,3681.130,70,7502.260,7583.073,7731.010
19,JTT+G4,3628.523,70,7397.045,7477.858,7625.795
20,JTT+I+G4,3628.289,71,7398.579,7482.382,7630.597
21,JTT+F,3695.677,88,7567.353,7716.534,7854.925
22,JTT+F+I,3661.228,89,7500.457,7654.495,7791.296
23,JTT+F+G4,3611.589,89,7401.178,7555.216,7692.017
24,JTT+F+I+G4,3611.335,90,7402.670,7561.699,7696.777
25,WAG,3744.072,69,7626.143,7704.046,7851.625
26,WAG+I,3706.588,70,7553.177,7633.990,7781.927
27,WAG+G4,3660.276,70,7460.551,7541.364,7689.301
28,WAG+I+G4,3659.937,71,7461.875,7545.678,7693.893
29,WAG+F,3750.104,88,7676.208,7825.389,7963.780
30,WAG+F+I,3715.669,89,7609.337,7763.376,7900.177
31,WAG+F+G4,3668.095,89,7514.190,7668.228,7805.029
32,WAG+F+I+G4,3667.783,90,7515.566,7674.595,7809.673
33,cpREV,3808.603,69,7755.207,7833.110,7980.689
34,cpREV+I,3761.778,70,7663.556,7744.369,7892.306
35,cpREV+G4,3705.219,70,7550.437,7631.250,7779.187
36,cpREV+I+G4,3704.662,71,7551.325,7635.128,7783.343
37,cpREV+F,3806.860,88,7789.720,7938.901,8077.292
38,cpREV+F+I,3762.527,89,7703.055,7857.093,7993.894
39,cpREV+F+G4,3704.677,89,7587.354,7741.392,7878.193
40,cpREV+F+I+G4,3704.085,90,7588.170,7747.200,7882.278
41,mtREV,4080.248,69,8298.497,8376.400,8523.979
42,mtREV+I,4036.869,70,8213.738,8294.551,8442.488
43,mtREV+G4,3929.380,70,7998.760,8079.573,8227.510
44,mtREV+I+G4,3929.394,71,8000.788,8084.591,8232.806
45,mtREV+F,3812.558,88,7801.116,7950.297,8088.688
46,mtREV+F+I,3768.635,89,7715.270,7869.308,8006.109
47,mtREV+F+G4,3708.634,89,7595.267,7749.306,7886.107
48,mtREV+F+I+G4,3707.984,90,7595.968,7754.997,7890.075
49,rtREV,3806.703,69,7751.406,7829.309,7976.888
50,rtREV+I,3769.956,70,7679.911,7760.724,7908.661
51,rtREV+G4,3709.548,70,7559.095,7639.908,7787.845
52,rtREV+I+G4,3709.211,71,7560.422,7644.225,7792.440
53,rtREV+F,3755.008,88,7686.015,7835.196,7973.587
54,rtREV+F+I,3722.464,89,7622.927,7776.966,7913.767
55,rtREV+F+G4,3671.404,89,7520.808,7674.847,7811.648
56,rtREV+F+I+G4,3671.116,90,7522.232,7681.262,7816.340
57,mtART,4186.822,69,8511.645,8589.548,8737.127
58,mtART+I,4136.754,70,8413.507,8494.320,8642.258
59,mtART+G4,3965.263,70,8070.525,8151.338,8299.275
60,mtART+I+G4,3965.406,71,8072.812,8156.616,8304.830
61,mtART+F,3878.289,88,7932.579,8081.760,8220.150
62,mtART+F+I,3836.441,89,7850.882,8004.921,8141.722
63,mtART+F+G4,3757.585,89,7693.170,7847.208,7984.009
64,mtART+F+I+G4,3757.301,90,7694.602,7853.632,7988.710
65,mtZOA,4061.915,69,8261.831,8339.734,8487.313
66,mtZOA+I,4020.186,70,8180.372,8261.185,8409.122
67,mtZOA+G4,3882.592,70,7905.185,7985.998,8133.935
68,mtZOA+I+G4,3882.653,71,7907.307,7991.110,8139.325
69,mtZOA+F,3808.779,88,7793.559,7942.740,8081.130
70,mtZOA+F+I,3770.877,89,7719.753,7873.792,8010.593
71,mtZOA+F+G4,3707.959,89,7593.918,7747.956,7884.757
72,mtZOA+F+I+G4,3707.584,90,7595.168,7754.197,7889.275
73,VT,3754.603,69,7647.206,7725.109,7872.688
74,VT+I,3718.160,70,7576.320,7657.133,7805.070
75,VT+G4,3671.577,70,7483.155,7563.968,7711.905
76,VT+I+G4,3671.296,71,7484.591,7568.394,7716.609
77,VT+F,3741.536,88,7659.072,7808.253,7946.644
78,VT+F+I,3707.389,89,7592.778,7746.816,7883.617
79,VT+F+G4,3663.512,89,7505.024,7659.062,7795.863
80,VT+F+I+G4,3663.180,90,7506.361,7665.390,7800.468
81,LG,3760.910,69,7659.821,7737.724,7885.303
82,LG+I,3722.735,70,7585.471,7666.284,7814.221
83,LG+G4,3662.763,70,7465.526,7546.339,7694.276
84,LG+I+G4,3662.534,71,7467.067,7550.871,7699.085
85,LG+F,3733.566,88,7643.133,7792.313,7930.704
86,LG+F+I,3699.814,89,7577.628,7731.667,7868.468
87,LG+F+G4,3649.051,89,7476.103,7630.141,7766.942
88,LG+F+I+G4,3648.750,90,7477.500,7636.529,7771.607
89,DCMut,3747.273,69,7632.547,7710.450,7858.029
90,DCMut+I,3712.618,70,7565.236,7646.049,7793.986
91,DCMut+G4,3665.292,70,7470.583,7551.396,7699.333
92,DCMut+I+G4,3664.645,71,7471.290,7555.093,7703.308
93,DCMut+F,3743.379,88,7662.758,7811.938,7950.329
94,DCMut+F+I,3711.808,89,7601.616,7755.655,7892.456
95,DCMut+F+G4,3659.169,89,7496.339,7650.377,7787.178
96,DCMut+F+I+G4,3658.739,90,7497.478,7656.507,7791.585
97,PMB,3831.750,69,7801.500,7879.403,8026.982
98,PMB+I,3793.695,70,7727.389,7808.202,7956.140
99,PMB+G4,3744.274,70,7628.548,7709.361,7857.298
100,PMB+I+G4,3744.030,71,7630.060,7713.863,7862.078
101,PMB+F,3798.831,88,7773.662,7922.843,8061.234
102,PMB+F+I,3764.374,89,7706.747,7860.786,7997.587
103,PMB+F+G4,3717.724,89,7613.447,7767.486,7904.286
104,PMB+F+I+G4,3717.510,90,7615.020,7774.049,7909.127
105,HIVb,3831.461,69,7800.922,7878.825,8026.404
106,HIVb+I,3776.431,70,7692.863,7773.676,7921.613
107,HIVb+G4,3698.668,70,7537.336,7618.149,7766.086
108,HIVb+I+G4,3698.230,71,7538.459,7622.263,7770.477
109,HIVb+F,3763.757,88,7703.513,7852.694,7991.085
110,HIVb+F+I,3715.178,89,7608.356,7762.394,7899.195
111,HIVb+F+G4,3644.075,89,7466.149,7620.188,7756.989
112,HIVb+F+I+G4,3643.424,90,7466.849,7625.878,7760.956
113,HIVw,3954.799,69,8047.598,8125.501,8273.080
114,HIVw+I,3902.916,70,7945.833,8026.646,8174.583
115,HIVw+G4,3828.336,70,7796.672,7877.485,8025.423
116,HIVw+I+G4,3827.453,71,7796.906,7880.709,8028.924
117,HIVw+F,3895.502,88,7967.004,8116.185,8254.575
118,HIVw+F+I,3836.446,89,7850.892,8004.931,8141.731
119,HIVw+F+G4,3757.620,89,7693.239,7847.278,7984.078
120,HIVw+F+I+G4,3756.343,90,7692.685,7851.714,7986.793
121,JTTDCMut,3718.511,69,7575.022,7652.925,7800.504
122,JTTDCMut+I,3681.680,70,7503.360,7584.173,7732.110
123,JTTDCMut+G4,3629.306,70,7398.612,7479.425,7627.362
124,JTTDCMut+I+G4,3628.981,71,7399.963,7483.766,7631.981
125,JTTDCMut+F,3697.012,88,7570.024,7719.205,7857.596
126,JTTDCMut+F+I,3663.024,89,7504.049,7658.087,7794.888
127,JTTDCMut+F+G4,3612.987,89,7403.973,7558.012,7694.813
128,JTTDCMut+F+I+G4,3612.687,90,7405.374,7564.403,7699.481
129,FLU,3814.469,69,7766.938,7844.841,7992.420
130,FLU+I,3769.362,70,7678.724,7759.537,7907.474
131,FLU+G4,3698.197,70,7536.394,7617.207,7765.144
132,FLU+I+G4,3697.662,71,7537.325,7621.128,7769.343
133,FLU+F,3784.767,88,7745.534,7894.715,8033.105
134,FLU+F+I,3739.944,89,7657.888,7811.926,7948.727
135,FLU+F+G4,3666.868,89,7511.736,7665.774,7802.575
136,FLU+F+I+G4,3666.200,90,7512.401,7671.430,7806.508
137,Blosum62,3834.100,69,7806.201,7884.104,8031.683
138,Blosum62+I,3796.762,70,7733.525,7814.338,7962.275
139,Blosum62+G4,3744.584,70,7629.168,7709.981,7857.918
140,Blosum62+I+G4,3744.396,71,7630.793,7714.596,7862.810
141,Blosum62+F,3813.643,88,7803.286,7952.466,8090.857
