No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3789.968,69,7717.936,7799.801,7941.251
2,Dayhoff+I,3753.419,70,7646.838,7731.795,7873.389
3,Dayhoff+G4,3696.458,70,7532.915,7617.873,7759.466
4,Dayhoff+I+G4,3696.115,71,7534.230,7622.368,7764.017
5,Dayhoff+F,3788.599,88,7753.197,7911.419,8038.004
6,Dayhoff+F+I,3755.134,89,7688.267,7851.736,7976.310
7,Dayhoff+F+G4,3691.821,89,7561.642,7725.112,7849.685
8,Dayhoff+F+I+G4,3691.713,90,7563.426,7732.292,7854.706
9,mtMAM,4277.398,69,8692.796,8774.660,8916.110
10,mtMAM+I,4236.859,70,8613.717,8698.674,8840.268
11,mtMAM+G4,4014.786,70,8169.571,8254.529,8396.122
12,mtMAM+I+G4,4015.175,71,8172.350,8260.488,8402.137
13,mtMAM+F,3924.152,88,8024.304,8182.526,8309.111
14,mtMAM+F+I,3880.509,89,7939.018,8102.487,8227.061
15,mtMAM+F+G4,3777.768,89,7733.536,7897.005,8021.579
16,mtMAM+F+I+G4,3777.699,90,7735.397,7904.263,8026.677
17,JTT,3764.513,69,7667.026,7748.890,7890.340
18,JTT+I,3725.736,70,7591.472,7676.429,7818.023
19,JTT+G4,3662.216,70,7464.431,7549.388,7690.982
20,JTT+I+G4,3662.102,71,7466.205,7554.342,7695.992
21,JTT+F,3741.338,88,7658.677,7816.899,7943.484
22,JTT+F+I,3705.289,89,7588.578,7752.047,7876.621
23,JTT+F+G4,3644.505,89,7467.010,7630.479,7755.053
24,JTT+F+I+G4,3644.382,90,7468.763,7637.629,7760.043
25,WAG,3792.141,69,7722.283,7804.147,7945.597
26,WAG+I,3753.612,70,7647.225,7732.182,7873.776
27,WAG+G4,3696.307,70,7532.613,7617.570,7759.164
28,WAG+I+G4,3696.158,71,7534.316,7622.454,7764.103
29,WAG+F,3798.644,88,7773.287,7931.509,8058.094
30,WAG+F+I,3763.361,89,7704.722,7868.192,7992.766
31,WAG+F+G4,3704.307,89,7586.614,7750.084,7874.658
32,WAG+F+I+G4,3704.190,90,7588.381,7757.247,7879.661
33,cpREV,3855.407,69,7848.814,7930.678,8072.128
34,cpREV+I,3808.917,70,7757.833,7842.791,7984.384
35,cpREV+G4,3738.973,70,7617.946,7702.903,7844.497
36,cpREV+I+G4,3738.722,71,7619.444,7707.582,7849.232
37,cpREV+F,3854.392,88,7884.784,8043.006,8169.591
38,cpREV+F+I,3810.055,89,7798.109,7961.579,8086.153
39,cpREV+F+G4,3738.599,89,7655.199,7818.668,7943.242
40,cpREV+F+I+G4,3738.295,90,7656.590,7825.456,7947.870
41,mtREV,4133.167,69,8404.334,8486.198,8627.648
42,mtREV+I,4088.132,70,8316.265,8401.222,8542.816
43,mtREV+G4,3967.749,70,8075.499,8160.456,8302.050
44,mtREV+I+G4,3967.861,71,8077.722,8165.860,8307.509
45,mtREV+F,3863.647,88,7903.295,8061.517,8188.102
46,mtREV+F+I,3818.807,89,7815.614,7979.083,8103.657
47,mtREV+F+G4,3747.053,89,7672.106,7835.575,7960.149
48,mtREV+F+I+G4,3746.772,90,7673.543,7842.409,7964.823
49,rtREV,3856.293,69,7850.587,7932.451,8073.901
50,rtREV+I,3817.911,70,7775.821,7860.778,8002.372
51,rtREV+G4,3743.298,70,7626.596,7711.553,7853.147
52,rtREV+I+G4,3743.189,71,7628.379,7716.517,7858.166
53,rtREV+F,3807.278,88,7790.557,7948.779,8075.363
54,rtREV+F+I,3773.121,89,7724.242,7887.711,8012.285
55,rtREV+F+G4,3708.293,89,7594.585,7758.054,7882.628
56,rtREV+F+I+G4,3708.238,90,7596.477,7765.342,7887.756
57,mtART,4240.790,69,8619.579,8701.443,8842.893
58,mtART+I,4188.076,70,8516.152,8601.109,8742.703
59,mtART+G4,4001.634,70,8143.267,8228.224,8369.818
60,mtART+I+G4,4001.676,71,8145.351,8233.489,8375.139
61,mtART+F,3930.855,88,8037.711,8195.933,8322.518
62,mtART+F+I,3886.721,89,7951.441,8114.911,8239.484
63,mtART+F+G4,3793.290,89,7764.581,7928.050,8052.624
64,mtART+F+I+G4,3793.213,90,7766.427,7935.293,8057.707
65,mtZOA,4110.046,69,8358.091,8439.956,8581.406
66,mtZOA+I,4066.266,70,8272.533,8357.490,8499.084
67,mtZOA+G4,3915.568,70,7971.135,8056.093,8197.686
68,mtZOA+I+G4,3915.609,71,7973.218,8061.356,8203.005
69,mtZOA+F,3857.683,88,7891.365,8049.588,8176.172
70,mtZOA+F+I,3818.128,89,7814.256,7977.726,8102.299
71,mtZOA+F+G4,3741.261,89,7660.521,7823.991,7948.565
72,mtZOA+F+I+G4,3741.149,90,7662.299,7831.165,7953.578
73,VT,3804.169,69,7746.337,7828.201,7969.652
74,VT+I,3766.585,70,7673.170,7758.127,7899.721
75,VT+G4,3709.093,70,7558.186,7643.143,7784.737
76,VT+I+G4,3709.023,71,7560.045,7648.183,7789.833
77,VT+F,3790.085,88,7756.169,7914.392,8040.976
78,VT+F+I,3754.886,89,7687.771,7851.241,7975.815
79,VT+F+G4,3700.115,89,7578.230,7741.700,7866.274
80,VT+F+I+G4,3700.010,90,7580.020,7748.886,7871.300
81,LG,3811.520,69,7761.040,7842.904,7984.354
82,LG+I,3772.148,70,7684.297,7769.254,7910.847
83,LG+G4,3698.667,70,7537.334,7622.291,7763.885
84,LG+I+G4,3698.633,71,7539.266,7627.404,7769.053
85,LG+F,3783.354,88,7742.708,7900.930,8027.515
86,LG+F+I,3748.542,89,7675.083,7838.553,7963.127
87,LG+F+G4,3684.511,89,7547.022,7710.491,7835.065
88,LG+F+I+G4,3684.455,90,7548.910,7717.776,7840.190
89,DCMut,3790.262,69,7718.525,7800.389,7941.839
90,DCMut+I,3753.680,70,7647.359,7732.316,7873.910
91,DCMut+G4,3696.957,70,7533.914,7618.871,7760.465
92,DCMut+I+G4,3696.611,71,7535.223,7623.361,7765.010
93,DCMut+F,3788.650,88,7753.299,7911.522,8038.106
94,DCMut+F+I,3755.155,89,7688.309,7851.779,7976.353
95,DCMut+F+G4,3692.149,89,7562.297,7725.767,7850.341
96,DCMut+F+I+G4,3691.919,90,7563.837,7732.703,7855.117
97,PMB,3884.519,69,7907.039,7988.903,8130.353
98,PMB+I,3845.345,70,7830.690,7915.647,8057.241
99,PMB+G4,3784.823,70,7709.646,7794.603,7936.197
100,PMB+I+G4,3784.793,71,7711.586,7799.724,7941.374
101,PMB+F,3850.641,88,7877.281,8035.503,8162.088
102,PMB+F+I,3815.225,89,7808.449,7971.918,8096.492
103,PMB+F+G4,3757.019,89,7692.038,7855.507,7980.081
104,PMB+F+I+G4,3757.002,90,7694.003,7862.869,7985.283
105,HIVb,3883.481,69,7904.962,7986.826,8128.276
106,HIVb+I,3828.290,70,7796.579,7881.536,8023.130
107,HIVb+G4,3734.149,70,7608.297,7693.254,7834.848
108,HIVb+I+G4,3734.030,71,7610.060,7698.198,7839.847
109,HIVb+F,3815.157,88,7806.315,7964.537,8091.121
110,HIVb+F+I,3765.714,89,7709.428,7872.898,7997.472
111,HIVb+F+G4,3679.198,89,7536.396,7699.865,7824.439
112,HIVb+F+I+G4,3678.972,90,7537.943,7706.809,7829.223
113,HIVw,4010.324,69,8158.649,8240.513,8381.963
114,HIVw+I,3958.832,70,8057.664,8142.621,8284.215
115,HIVw+G4,3865.083,70,7870.165,7955.123,8096.716
116,HIVw+I+G4,3864.768,71,7871.535,7959.673,8101.322
117,HIVw+F,3948.813,88,8073.626,8231.848,8358.433
118,HIVw+F+I,3889.335,89,7956.670,8120.140,8244.713
119,HIVw+F+G4,3793.016,89,7764.033,7927.502,8052.076
