No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19878.108,61,39878.216,39882.599,40213.036
2,JC+I,19439.798,62,39003.596,39008.125,39343.905
3,JC+G4,19261.159,62,38646.318,38650.846,38986.627
4,JC+I+G4,19235.729,63,38597.457,38602.135,38943.255
5,F81+F,19846.113,64,39820.225,39825.054,40171.512
6,F81+F+I,19386.029,65,38902.058,38907.040,39258.833
7,F81+F+G4,19200.253,65,38530.505,38535.488,38887.281
8,F81+F+I+G4,19174.075,66,38480.151,38485.290,38842.415
9,K2P,19501.825,62,39127.650,39132.179,39467.959
10,K2P+I,19043.550,63,38213.099,38217.777,38558.897
11,K2P+G4,18827.013,63,37780.026,37784.704,38125.824
12,K2P+I+G4,18804.026,64,37736.053,37740.881,38087.339
13,HKY+F,19419.314,65,38968.628,38973.611,39325.403
14,HKY+F+I,18926.769,66,37985.539,37990.678,38347.803
15,HKY+F+G4,18693.845,66,37519.691,37524.830,37881.955
16,HKY+F+I+G4,18668.785,67,37471.570,37476.868,37839.323
17,TNe,19500.907,63,39127.814,39132.491,39473.611
18,TNe+I,19043.530,64,38215.060,38219.888,38566.346
19,TNe+G4,18826.547,64,37781.094,37785.923,38132.381
20,TNe+I+G4,18803.813,65,37737.625,37742.608,38094.401
21,TN+F,19419.314,66,38970.628,38975.767,39332.892
22,TN+F+I,18924.153,67,37982.305,37987.603,38350.058
23,TN+F+G4,18692.699,67,37519.397,37524.695,37887.150
24,TN+F+I+G4,18666.746,68,37469.491,37474.950,37842.733
25,K3P,19499.954,63,39125.908,39130.586,39471.706
26,K3P+I,19041.740,64,38211.480,38216.309,38562.767
27,K3P+G4,18826.055,64,37780.110,37784.939,38131.397
28,K3P+I+G4,18802.980,65,37735.959,37740.942,38092.735
29,K3Pu+F,19419.179,66,38970.357,38975.496,39332.622
30,K3Pu+F+I,18925.492,67,37984.983,37990.281,38352.736
31,K3Pu+F+G4,18691.435,67,37516.870,37522.168,37884.623
32,K3Pu+F+I+G4,18666.207,68,37468.413,37473.872,37841.655
33,TPM2+F,19412.573,66,38957.145,38962.284,39319.410
34,TPM2+F+I,18922.781,67,37979.562,37984.859,38347.315
35,TPM2+F+G4,18682.011,67,37498.022,37503.320,37865.776
36,TPM2+F+I+G4,18658.255,68,37452.510,37457.969,37825.752
37,TPM2u+F,19412.573,66,38957.145,38962.284,39319.410
38,TPM2u+F+I,18922.781,67,37979.562,37984.859,38347.315
39,TPM2u+F+G4,18682.011,67,37498.022,37503.320,37865.776
40,TPM2u+F+I+G4,18658.257,68,37452.513,37457.972,37825.755
41,TPM3+F,19399.121,66,38930.242,38935.381,39292.506
42,TPM3+F+I,18924.341,67,37982.683,37987.981,38350.436
43,TPM3+F+G4,18689.222,67,37512.445,37517.743,37880.198
44,TPM3+F+I+G4,18665.798,68,37467.596,37473.055,37840.838
45,TPM3u+F,19399.121,66,38930.242,38935.381,39292.506
46,TPM3u+F+I,18924.341,67,37982.683,37987.981,38350.436
47,TPM3u+F+G4,18689.223,67,37512.445,37517.743,37880.198
48,TPM3u+F+I+G4,18665.797,68,37467.594,37473.053,37840.836
49,TIMe,19499.040,64,39126.080,39130.909,39477.366
50,TIMe+I,19041.722,65,38213.444,38218.427,38570.219
51,TIMe+G4,18825.576,65,37781.152,37786.134,38137.927
52,TIMe+I+G4,18802.759,66,37737.518,37742.657,38099.782
53,TIM+F,19419.184,67,38972.369,38977.667,39340.122
54,TIM+F+I,18922.839,68,37981.679,37987.138,38354.921
55,TIM+F+G4,18690.247,68,37516.494,37521.953,37889.736
56,TIM+F+I+G4,18664.114,69,37466.228,37471.850,37844.959
57,TIM2e,19498.821,64,39125.642,39130.471,39476.929
58,TIM2e+I,19040.534,65,38211.068,38216.051,38567.844
59,TIM2e+G4,18823.103,65,37776.205,37781.188,38132.980
60,TIM2e+I+G4,18800.255,66,37732.509,37737.648,38094.774
61,TIM2+F,19412.575,67,38959.150,38964.447,39326.903
62,TIM2+F+I,18920.067,68,37976.134,37981.593,38349.376
63,TIM2+F+G4,18680.926,68,37497.852,37503.311,37871.094
64,TIM2+F+I+G4,18656.287,69,37450.574,37456.196,37829.304
65,TIM3e,19444.680,64,39017.361,39022.189,39368.647
66,TIM3e+I,19019.981,65,38169.961,38174.944,38526.737
67,TIM3e+G4,18790.049,65,37710.098,37715.081,38066.874
68,TIM3e+I+G4,18771.877,66,37675.754,37680.893,38038.018
69,TIM3+F,19399.128,67,38932.256,38937.554,39300.009
70,TIM3+F+I,18921.816,68,37979.633,37985.092,38352.875
71,TIM3+F+G4,18688.080,68,37512.159,37517.618,37885.401
72,TIM3+F+I+G4,18663.847,69,37465.695,37471.318,37844.426
73,TVMe,19442.628,65,39015.256,39020.238,39372.031
74,TVMe+I,19016.213,66,38164.426,38169.565,38526.690
75,TVMe+G4,18785.902,66,37703.805,37708.944,38066.069
76,TVMe+I+G4,18767.543,67,37669.086,37674.383,38036.839
77,TVM+F,19391.786,68,38919.571,38925.030,39292.813
78,TVM+F+I,18919.411,69,37976.823,37982.445,38355.554
79,TVM+F+G4,18675.983,69,37489.966,37495.589,37868.697
80,TVM+F+I+G4,18653.877,70,37447.754,37453.544,37831.974
81,SYM,19441.690,66,39015.380,39020.519,39377.644
82,SYM+I,19016.133,67,38166.265,38171.563,38534.019
83,SYM+G4,18785.632,67,37705.263,37710.561,38073.016
84,SYM+I+G4,18767.373,68,37670.746,37676.205,38043.988
85,GTR+F,19391.785,69,38921.570,38927.193,39300.301
86,GTR+F+I,18916.803,70,37973.607,37979.396,38357.826
87,GTR+F+G4,18674.901,70,37489.802,37495.591,37874.022
88,GTR+F+I+G4,18651.985,71,37445.969,37451.927,37835.678
