No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,24360.917,63,48847.834,48857.355,49151.151
2,Dayhoff+I,24001.807,64,48131.615,48141.449,48439.746
3,Dayhoff+G4,23271.373,64,46670.747,46680.581,46978.878
4,Dayhoff+I+G4,23263.949,65,46657.898,46668.052,46970.843
5,Dayhoff+F,24405.111,82,48974.222,48990.662,49369.014
6,Dayhoff+F+I,24040.174,83,48246.348,48263.209,48645.955
7,Dayhoff+F+G4,23237.327,83,46640.654,46657.515,47040.261
8,Dayhoff+F+I+G4,23231.382,84,46630.764,46648.052,47035.185
9,mtMAM,27135.330,63,54396.659,54406.180,54699.976
10,mtMAM+I,26669.624,64,53467.247,53477.082,53775.378
11,mtMAM+G4,24958.614,64,50045.229,50055.063,50353.359
12,mtMAM+I+G4,24956.570,65,50043.141,50053.294,50356.086
13,mtMAM+F,25307.488,82,50778.976,50795.415,51173.768
14,mtMAM+F+I,24889.575,83,49945.150,49962.011,50344.757
15,mtMAM+F+G4,23672.046,83,47510.092,47526.953,47909.699
16,mtMAM+F+I+G4,23671.991,84,47511.982,47529.270,47916.404
17,JTT,23854.145,63,47834.289,47843.810,48137.606
18,JTT+I,23467.472,64,47062.944,47072.779,47371.075
19,JTT+G4,22798.451,64,45724.902,45734.737,46033.033
20,JTT+I+G4,22792.232,65,45714.463,45724.617,46027.408
21,JTT+F,23848.278,82,47860.556,47876.995,48255.348
22,JTT+F+I,23456.808,83,47079.617,47096.478,47479.224
23,JTT+F+G4,22768.315,83,45702.630,45719.491,46102.237
24,JTT+F+I+G4,22762.619,84,45693.237,45710.525,46097.659
25,WAG,24126.250,63,48378.499,48388.020,48681.815
26,WAG+I,23770.861,64,47669.723,47679.557,47977.854
27,WAG+G4,23082.355,64,46292.709,46302.544,46600.840
28,WAG+I+G4,23077.212,65,46284.424,46294.578,46597.370
29,WAG+F,24190.408,82,48544.815,48561.255,48939.608
30,WAG+F+I,23838.726,83,47843.452,47860.313,48243.059
31,WAG+F+G4,23101.782,83,46369.564,46386.425,46769.171
32,WAG+F+I+G4,23096.970,84,46361.939,46379.228,46766.361
33,cpREV,24404.434,63,48934.869,48944.389,49238.185
34,cpREV+I,24062.939,64,48253.878,48263.712,48562.009
35,cpREV+G4,23280.367,64,46688.734,46698.569,46996.865
36,cpREV+I+G4,23276.541,65,46683.081,46693.235,46996.027
37,cpREV+F,24459.860,82,49083.719,49100.159,49478.512
38,cpREV+F+I,24122.749,83,48411.497,48428.358,48811.104
39,cpREV+F+G4,23235.376,83,46636.751,46653.612,47036.358
40,cpREV+F+I+G4,23232.005,84,46632.009,46649.297,47036.431
41,mtREV,26085.173,63,52296.347,52305.867,52599.663
42,mtREV+I,25690.577,64,51509.154,51518.989,51817.285
43,mtREV+G4,24545.965,64,49219.931,49229.765,49528.061
44,mtREV+I+G4,24544.235,65,49218.470,49228.624,49531.416
45,mtREV+F,24687.572,82,49539.143,49555.583,49933.936
46,mtREV+F+I,24325.189,83,48816.379,48833.240,49215.986
47,mtREV+F+G4,23366.841,83,46899.682,46916.543,47299.289
48,mtREV+F+I+G4,23366.832,84,46901.664,46918.952,47306.086
49,rtREV,24528.498,63,49182.997,49192.518,49486.313
50,rtREV+I,24144.830,64,48417.660,48427.494,48725.790
51,rtREV+G4,23381.786,64,46891.572,46901.407,47199.703
52,rtREV+I+G4,23376.627,65,46883.253,46893.407,47196.198
53,rtREV+F,24380.220,82,48924.441,48940.880,49319.233
54,rtREV+F+I,24004.951,83,48175.903,48192.764,48575.510
55,rtREV+F+G4,23240.727,83,46647.454,46664.315,47047.062
56,rtREV+F+I+G4,23236.484,84,46640.967,46658.255,47045.389
57,mtART,27389.318,63,54904.636,54914.157,55207.952
58,mtART+I,26889.438,64,53906.875,53916.710,54215.006
59,mtART+G4,25169.102,64,50466.204,50476.038,50774.334
60,mtART+I+G4,25166.909,65,50463.818,50473.972,50776.764
61,mtART+F,25607.324,82,51378.647,51395.087,51773.440
62,mtART+F+I,25205.246,83,50576.492,50593.353,50976.099
63,mtART+F+G4,23924.331,83,48014.663,48031.524,48414.270
64,mtART+F+I+G4,23924.862,84,48017.725,48035.013,48422.146
65,mtZOA,26135.588,63,52397.176,52406.696,52700.492
66,mtZOA+I,25710.029,64,51548.059,51557.893,51856.189
67,mtZOA+G4,24361.180,64,48850.359,48860.194,49158.490
68,mtZOA+I+G4,24358.813,65,48847.627,48857.780,49160.572
69,mtZOA+F,24883.070,82,49930.141,49946.580,50324.933
70,mtZOA+F+I,24516.569,83,49199.138,49215.999,49598.745
71,mtZOA+F+G4,23497.126,83,47160.251,47177.112,47559.858
72,mtZOA+F+I+G4,23496.581,84,47161.162,47178.450,47565.583
73,VT,24075.833,63,48277.665,48287.186,48580.982
74,VT+I,23702.416,64,47532.832,47542.666,47840.962
75,VT+G4,23070.367,64,46268.735,46278.569,46576.866
76,VT+I+G4,23064.345,65,46258.690,46268.844,46571.635
77,VT+F,24052.268,82,48268.537,48284.976,48663.329
78,VT+F+I,23683.665,83,47533.330,47550.191,47932.937
79,VT+F+G4,23040.815,83,46247.630,46264.491,46647.237
80,VT+F+I+G4,23034.586,84,46237.171,46254.459,46641.593
81,LG,24295.147,63,48716.294,48725.814,49019.610
82,LG+I,23903.449,64,47934.897,47944.732,48243.028
83,LG+G4,23122.117,64,46372.235,46382.069,46680.365
84,LG+I+G4,23118.229,65,46366.457,46376.611,46679.402
85,LG+F,24210.704,82,48585.407,48601.847,48980.200
86,LG+F+I,23833.541,83,47833.082,47849.943,48232.689
87,LG+F+G4,23063.578,83,46293.156,46310.017,46692.763
88,LG+F+I+G4,23059.932,84,46287.863,46305.152,46692.285
89,DCMut,24359.815,63,48845.630,48855.151,49148.946
90,DCMut+I,24000.482,64,48128.964,48138.798,48437.095
91,DCMut+G4,23272.526,64,46673.052,46682.887,46981.183
92,DCMut+I+G4,23264.917,65,46659.833,46669.987,46972.779
93,DCMut+F,24402.299,82,48968.597,48985.037,49363.390
94,DCMut+F+I,24037.322,83,48240.645,48257.506,48640.252
95,DCMut+F+G4,23237.705,83,46641.410,46658.271,47041.017
96,DCMut+F+I+G4,23231.509,84,46631.018,46648.306,47035.440
97,PMB,24418.755,63,48963.511,48973.031,49266.827
98,PMB+I,24045.851,64,48219.703,48229.537,48527.833
99,PMB+G4,23384.268,64,46896.536,46906.370,47204.667
100,PMB+I+G4,23378.566,65,46887.131,46897.285,47200.076
101,PMB+F,24383.839,82,48931.679,48948.118,49326.471
102,PMB+F+I,24023.977,83,48213.955,48230.816,48613.562
103,PMB+F+G4,23351.589,83,46869.178,46886.039,47268.785
104,PMB+F+I+G4,23345.988,84,46859.977,46877.265,47264.399
105,HIVb,24613.547,63,49353.093,49362.614,49656.409
106,HIVb+I,24147.420,64,48422.840,48432.674,48730.971
107,HIVb+G4,23219.605,64,46567.210,46577.045,46875.341
108,HIVb+I+G4,23214.974,65,46559.947,46570.101,46872.893
109,HIVb+F,24471.628,82,49107.256,49123.695,49502.048
110,HIVb+F+I,23997.386,83,48160.773,48177.634,48560.380
111,HIVb+F+G4,23055.084,83,46276.168,46293.029,46675.775
112,HIVb+F+I+G4,23051.974,84,46271.947,46289.235,46676.369
113,HIVw,25422.720,63,50971.440,50980.961,51274.756
114,HIVw+I,24973.564,64,50075.128,50084.963,50383.259
115,HIVw+G4,24073.300,64,48274.599,48284.434,48582.730
116,HIVw+I+G4,24066.002,65,48262.005,48272.159,48574.950
117,HIVw+F,24936.795,82,50037.591,50054.030,50432.383
118,HIVw+F+I,24448.557,83,49063.113,49079.974,49462.720
119,HIVw+F+G4,23477.523,83,47121.046,47137.907,47520.653
120,HIVw+F+I+G4,23471.038,84,47110.075,47127.363,47514.497
121,JTTDCMut,23862.386,63,47850.771,47860.292,48154.087
122,JTTDCMut+I,23478.149,64,47084.299,47094.133,47392.429
123,JTTDCMut+G4,22808.482,64,45744.963,45754.798,46053.094
124,JTTDCMut+I+G4,22802.111,65,45734.222,45744.376,46047.167
125,JTTDCMut+F,23860.507,82,47885.014,47901.454,48279.806
126,JTTDCMut+F+I,23471.623,83,47109.247,47126.108,47508.854
127,JTTDCMut+F+G4,22779.121,83,45724.241,45741.102,46123.848
128,JTTDCMut+F+I+G4,22773.456,84,45714.911,45732.200,46119.333
129,FLU,24718.760,63,49563.520,49573.040,49866.836
130,FLU+I,24326.816,64,48781.632,48791.466,49089.763
131,FLU+G4,23407.029,64,46942.057,46951.892,47250.188
132,FLU+I+G4,23403.724,65,46937.448,46947.602,47250.393
133,FLU+F,24539.546,82,49243.092,49259.532,49637.884
134,FLU+F+I,24131.188,83,48428.377,48445.238,48827.984
135,FLU+F+G4,23139.263,83,46444.526,46461.387,46844.133
136,FLU+F+I+G4,23136.313,84,46440.625,46457.913,46845.047
137,Blosum62,24496.349,63,49118.699,49128.220,49422.015
138,Blosum62+I,24133.956,64,48395.912,48405.747,48704.043
