No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,31175.242,63,62476.483,62480.351,62833.867
2,JC+I,30150.976,64,60429.953,60433.945,60793.009
3,JC+G4,29754.349,64,59636.699,59640.691,59999.755
4,JC+I+G4,29716.662,65,59563.325,59567.444,59932.054
5,F81+F,31226.175,66,62584.349,62588.597,62958.751
6,F81+F+I,30217.486,67,60568.972,60573.351,60949.047
7,F81+F+G4,29819.015,67,59772.030,59776.408,60152.104
8,F81+F+I+G4,29781.877,68,59699.753,59704.265,60085.501
9,K2P,30334.678,64,60797.355,60801.348,61160.412
10,K2P+I,29270.702,65,58671.404,58675.523,59040.133
11,K2P+G4,28806.220,65,57742.440,57746.559,58111.169
12,K2P+I+G4,28772.145,66,57676.291,57680.539,58050.693
13,HKY+F,30367.527,67,60869.053,60873.432,61249.128
14,HKY+F+I,29333.795,68,58803.590,58808.102,59189.338
15,HKY+F+G4,28860.399,68,57856.798,57861.309,58242.545
16,HKY+F+I+G4,28828.440,69,57794.881,57799.527,58186.301
17,TNe,30333.486,65,60796.973,60801.092,61165.702
18,TNe+I,29261.423,66,58654.846,58659.094,59029.248
19,TNe+G4,28804.473,66,57740.946,57745.194,58115.348
20,TNe+I+G4,28769.176,67,57672.352,57676.730,58052.426
21,TN+F,30364.862,68,60865.724,60870.235,61251.471
22,TN+F+I,29324.257,69,58786.514,58791.160,59177.934
23,TN+F+G4,28857.782,69,57853.565,57858.211,58244.985
24,TN+F+I+G4,28824.751,70,57789.503,57794.286,58186.596
25,K3P,30333.718,65,60797.435,60801.554,61166.164
26,K3P+I,29269.537,66,58671.073,58675.321,59045.475
27,K3P+G4,28803.927,66,57739.854,57744.102,58114.256
28,K3P+I+G4,28769.938,67,57673.877,57678.256,58053.952
29,K3Pu+F,30365.500,68,60867.001,60871.513,61252.749
30,K3Pu+F+I,29332.085,69,58802.170,58806.816,59193.590
31,K3Pu+F+G4,28857.098,69,57852.196,57856.842,58243.616
32,K3Pu+F+I+G4,28825.253,70,57790.507,57795.290,58187.600
33,TPM2+F,30362.649,68,60861.299,60865.810,61247.046
34,TPM2+F+I,29329.612,69,58797.224,58801.871,59188.645
35,TPM2+F+G4,28854.660,69,57847.320,57851.966,58238.740
