No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6648.698,101,13499.396,13567.848,13903.289
2,Dayhoff+I,6603.621,102,13411.242,13481.282,13819.134
3,Dayhoff+G4,6530.898,102,13265.795,13335.835,13673.687
4,Dayhoff+I+G4,6530.708,103,13267.417,13339.069,13679.307
5,Dayhoff+F,6629.213,120,13498.427,13601.405,13978.299
6,Dayhoff+F+I,6582.500,121,13407.000,13512.068,13890.872
7,Dayhoff+F+G4,6510.718,121,13263.436,13368.504,13747.308
8,Dayhoff+F+I+G4,6510.376,122,13264.752,13371.937,13752.622
9,mtMAM,7268.012,101,14738.024,14806.476,15141.917
10,mtMAM+I,7228.514,102,14661.028,14731.068,15068.920
11,mtMAM+G4,7028.053,102,14260.107,14330.147,14667.998
12,mtMAM+I+G4,7028.581,103,14263.163,14334.815,14675.053
13,mtMAM+F,6849.731,120,13939.461,14042.440,14419.334
14,mtMAM+F+I,6801.681,121,13845.362,13950.430,14329.233
15,mtMAM+F+G4,6684.866,121,13611.732,13716.799,14095.603
16,mtMAM+F+I+G4,6684.409,122,13612.817,13720.003,14100.688
17,JTT,6514.330,101,13230.660,13299.111,13634.552
18,JTT+I,6473.711,102,13151.421,13221.461,13559.313
19,JTT+G4,6417.185,102,13038.371,13108.411,13446.262
20,JTT+I+G4,6416.855,103,13039.710,13111.362,13451.601
21,JTT+F,6484.390,120,13208.780,13311.759,13688.652
22,JTT+F+I,6440.197,121,13122.394,13227.462,13606.265
23,JTT+F+G4,6386.636,121,13015.273,13120.340,13499.144
24,JTT+F+I+G4,6386.170,122,13016.340,13123.526,13504.210
25,WAG,6645.235,101,13492.470,13560.922,13896.363
26,WAG+I,6601.714,102,13407.428,13477.468,13815.319
27,WAG+G4,6540.852,102,13285.705,13355.745,13693.596
28,WAG+I+G4,6540.538,103,13287.076,13358.728,13698.966
29,WAG+F,6612.427,120,13464.855,13567.833,13944.727
30,WAG+F+I,6565.571,121,13373.141,13478.209,13857.012
31,WAG+F+G4,6504.881,121,13251.763,13356.830,13735.634
