No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6774.076,101,13750.152,13820.713,14151.763
2,Dayhoff+I,6729.362,102,13662.723,13734.930,14068.311
3,Dayhoff+G4,6659.382,102,13522.763,13594.970,13928.351
4,Dayhoff+I+G4,6658.777,103,13523.553,13597.429,13933.117
5,Dayhoff+F,6751.438,120,13742.875,13849.249,14220.037
6,Dayhoff+F+I,6705.131,121,13652.262,13760.806,14133.400
7,Dayhoff+F+G4,6637.632,121,13517.264,13625.808,13998.403
8,Dayhoff+F+I+G4,6636.700,122,13517.401,13628.146,14002.516
9,mtMAM,7428.807,101,15059.613,15130.175,15461.224
10,mtMAM+I,7386.644,102,14977.287,15049.494,15382.875
11,mtMAM+G4,7162.518,102,14529.037,14601.243,14934.624
12,mtMAM+I+G4,7163.012,103,14532.024,14605.900,14941.588
13,mtMAM+F,6985.594,120,14211.187,14317.561,14688.349
14,mtMAM+F+I,6936.013,121,14114.027,14222.571,14595.165
15,mtMAM+F+G4,6811.327,121,13864.654,13973.198,14345.793
16,mtMAM+F+I+G4,6810.584,122,13865.169,13975.914,14350.283
17,JTT,6633.585,101,13469.171,13539.732,13870.782
18,JTT+I,6592.444,102,13388.888,13461.094,13794.476
19,JTT+G4,6537.155,102,13278.310,13350.516,13683.897
20,JTT+I+G4,6536.520,103,13279.040,13352.916,13688.604
21,JTT+F,6601.384,120,13442.769,13549.142,13919.931
22,JTT+F+I,6557.597,121,13357.195,13465.739,13838.333
23,JTT+F+G4,6505.299,121,13252.598,13361.142,13733.737
24,JTT+F+I+G4,6504.484,122,13252.967,13363.713,13738.082
25,WAG,6761.186,101,13724.371,13794.933,14125.983
26,WAG+I,6717.550,102,13639.100,13711.307,14044.688
27,WAG+G4,6661.148,102,13526.297,13598.503,13931.884
28,WAG+I+G4,6660.482,103,13526.964,13600.840,13936.528
29,WAG+F,6723.618,120,13687.235,13793.609,14164.397
30,WAG+F+I,6677.596,121,13597.192,13705.736,14078.330
31,WAG+F+G4,6621.777,121,13485.553,13594.097,13966.692
32,WAG+F+I+G4,6620.916,122,13485.832,13596.578,13970.947
33,cpREV,6865.235,101,13932.471,14003.033,14334.082
34,cpREV+I,6811.692,102,13827.385,13899.591,14232.973
35,cpREV+G4,6744.830,102,13693.659,13765.865,14099.247
36,cpREV+I+G4,6743.766,103,13693.532,13767.408,14103.096
37,cpREV+F,6794.543,120,13829.086,13935.459,14306.248
38,cpREV+F+I,6734.432,121,13710.863,13819.407,14192.002
39,cpREV+F+G4,6663.832,121,13569.664,13678.208,14050.802
40,cpREV+F+I+G4,6662.248,122,13568.496,13679.242,14053.611
41,mtREV,7184.652,101,14571.304,14641.866,14972.916
42,mtREV+I,7144.915,102,14493.830,14566.037,14899.418
43,mtREV+G4,7029.211,102,14262.421,14334.628,14668.009
44,mtREV+I+G4,7029.093,103,14264.185,14338.061,14673.750
45,mtREV+F,6830.353,120,13900.707,14007.080,14377.869
46,mtREV+F+I,6785.522,121,13813.043,13921.587,14294.181
47,mtREV+F+G4,6703.503,121,13649.007,13757.551,14130.145
48,mtREV+F+I+G4,6702.650,122,13649.301,13760.046,14134.416
49,rtREV,6927.291,101,14056.583,14127.145,14458.194
50,rtREV+I,6880.832,102,13965.665,14037.871,14371.253
51,rtREV+G4,6809.802,102,13823.603,13895.809,14229.191
52,rtREV+I+G4,6809.164,103,13824.328,13898.204,14233.892
53,rtREV+F,6827.344,120,13894.688,14001.062,14371.850
54,rtREV+F+I,6778.281,121,13798.562,13907.106,14279.700
55,rtREV+F+G4,6714.968,121,13671.936,13780.480,14153.074
56,rtREV+F+I+G4,6713.792,122,13671.584,13782.330,14156.699
57,mtART,7523.585,101,15249.171,15319.732,15650.782
58,mtART+I,7458.346,102,15120.692,15192.898,15526.280
59,mtART+G4,7250.046,102,14704.092,14776.298,15109.680
60,mtART+I+G4,7249.941,103,14705.882,14779.758,15115.446
61,mtART+F,7104.124,120,14448.249,14554.623,14925.411
62,mtART+F+I,7037.918,121,14317.836,14426.380,14798.974
63,mtART+F+G4,6911.816,121,14065.631,14174.176,14546.770
64,mtART+F+I+G4,6910.173,122,14064.347,14175.092,14549.461
65,mtZOA,7192.483,101,14586.967,14657.529,14988.578
66,mtZOA+I,7137.674,102,14479.347,14551.554,14884.935
67,mtZOA+G4,6992.766,102,14189.532,14261.738,14595.120
68,mtZOA+I+G4,6992.284,103,14190.569,14264.445,14600.133
69,mtZOA+F,6900.962,120,14041.924,14148.298,14519.087
70,mtZOA+F+I,6843.022,121,13928.045,14036.589,14409.183
71,mtZOA+F+G4,6758.756,121,13759.512,13868.056,14240.651
72,mtZOA+F+I+G4,6756.671,122,13757.342,13868.088,14242.457
73,VT,6745.000,101,13691.999,13762.561,14093.610
74,VT+I,6703.473,102,13610.946,13683.152,14016.533
75,VT+G4,6655.016,102,13514.031,13586.237,13919.619
76,VT+I+G4,6654.030,103,13514.061,13587.937,13923.625
77,VT+F,6690.396,120,13620.792,13727.166,14097.954
78,VT+F+I,6646.345,121,13534.690,13643.234,14015.828
79,VT+F+G4,6599.703,121,13441.406,13549.950,13922.545
80,VT+F+I+G4,6598.358,122,13440.717,13551.462,13925.832
81,LG,6850.177,101,13902.354,13972.916,14303.965
82,LG+I,6806.628,102,13817.256,13889.462,14222.844
83,LG+G4,6740.339,102,13684.677,13756.883,14090.265
84,LG+I+G4,6739.776,103,13685.552,13759.428,14095.116
85,LG+F,6770.210,120,13780.421,13886.794,14257.583
86,LG+F+I,6723.218,121,13688.436,13796.981,14169.575
87,LG+F+G4,6662.811,121,13567.623,13676.167,14048.761
88,LG+F+I+G4,6661.638,122,13567.275,13678.021,14052.390
89,DCMut,6774.135,101,13750.270,13820.832,14151.882
90,DCMut+I,6729.421,102,13662.842,13735.048,14068.430
91,DCMut+G4,6659.589,102,13523.179,13595.385,13928.767
92,DCMut+I+G4,6658.814,103,13523.629,13597.505,13933.193
93,DCMut+F,6751.178,120,13742.357,13848.730,14219.519
94,DCMut+F+I,6704.893,121,13651.786,13760.330,14132.925
95,DCMut+F+G4,6637.540,121,13517.079,13625.623,13998.218
96,DCMut+F+I+G4,6636.547,122,13517.094,13627.839,14002.209
97,PMB,6862.774,101,13927.548,13998.110,14329.159
98,PMB+I,6820.683,102,13845.367,13917.573,14250.955
99,PMB+G4,6764.265,102,13732.529,13804.736,14138.117
100,PMB+I+G4,6763.709,103,13733.418,13807.294,14142.982
101,PMB+F,6805.522,120,13851.045,13957.418,14328.207
102,PMB+F+I,6760.494,121,13762.989,13871.533,14244.127
103,PMB+F+G4,6708.028,121,13658.057,13766.601,14139.195
104,PMB+F+I+G4,6707.029,122,13658.058,13768.803,14143.173
105,HIVb,6834.695,101,13871.390,13941.952,14273.002
106,HIVb+I,6778.306,102,13760.612,13832.818,14166.200
107,HIVb+G4,6699.355,102,13602.709,13674.915,14008.297
108,HIVb+I+G4,6697.904,103,13601.808,13675.684,14011.372
109,HIVb+F,6726.808,120,13693.616,13799.989,14170.778
110,HIVb+F+I,6668.475,121,13578.949,13687.493,14060.088
111,HIVb+F+G4,6594.230,121,13430.460,13539.005,13911.599
112,HIVb+F+I+G4,6592.332,122,13428.664,13539.410,13913.779
113,HIVw,7072.370,101,14346.739,14417.301,14748.351
114,HIVw+I,7008.675,102,14221.350,14293.556,14626.938
115,HIVw+G4,6914.521,102,14033.042,14105.248,14438.630
116,HIVw+I+G4,6913.135,103,14032.270,14106.146,14441.834
117,HIVw+F,6867.652,120,13975.304,14081.677,14452.466
118,HIVw+F+I,6800.944,121,13843.888,13952.432,14325.026
119,HIVw+F+G4,6726.961,121,13695.923,13804.467,14177.061
120,HIVw+F+I+G4,6724.633,122,13693.267,13804.012,14178.381
121,JTTDCMut,6637.724,101,13477.448,13548.009,13879.059
122,JTTDCMut+I,6596.670,102,13397.340,13469.546,13802.928
123,JTTDCMut+G4,6540.650,102,13285.301,13357.507,13690.888
124,JTTDCMut+I+G4,6539.849,103,13285.697,13359.573,13695.261
125,JTTDCMut+F,6605.231,120,13450.461,13556.835,13927.623
126,JTTDCMut+F+I,6561.568,121,13365.137,13473.681,13846.275
127,JTTDCMut+F+G4,6508.931,121,13259.862,13368.406,13741.000
128,JTTDCMut+F+I+G4,6507.778,122,13259.555,13370.301,13744.670
129,FLU,6886.995,101,13975.989,14046.551,14377.601
130,FLU+I,6830.711,102,13865.422,13937.628,14271.010
131,FLU+G4,6748.181,102,13700.361,13772.567,14105.949
132,FLU+I+G4,6746.850,103,13699.700,13773.576,14109.264
133,FLU+F,6770.586,120,13781.173,13887.546,14258.335
134,FLU+F+I,6709.459,121,13660.918,13769.463,14142.057
135,FLU+F+G4,6638.530,121,13519.060,13627.604,14000.198
136,FLU+F+I+G4,6636.062,122,13516.124,13626.869,14001.238
137,Blosum62,6909.828,101,14021.655,14092.217,14423.267
138,Blosum62+I,6867.344,102,13938.688,14010.895,14344.276
139,Blosum62+G4,6811.673,102,13827.346,13899.552,14232.933
140,Blosum62+I+G4,6810.977,103,13827.954,13901.830,14237.518
141,Blosum62+F,6830.457,120,13900.913,14007.287,14378.075
142,Blosum62+F+I,6783.737,121,13809.474,13918.018,14290.612
143,Blosum62+F+G4,6731.004,121,13704.008,13812.553,14185.147
144,Blosum62+F+I+G4,6729.672,122,13703.345,13814.090,14188.459
145,mtMet,7135.160,101,14472.321,14542.882,14873.932
146,mtMet+I,7090.682,102,14385.364,14457.570,14790.951
147,mtMet+G4,6984.506,102,14173.012,14245.219,14578.600
148,mtMet+I+G4,6984.111,103,14174.221,14248.097,14583.785
149,mtMet+F,6715.494,120,13670.988,13777.361,14148.150
150,mtMet+F+I,6666.920,121,13575.840,13684.384,14056.979
151,mtMet+F+G4,6604.022,121,13450.044,13558.588,13931.182
152,mtMet+F+I+G4,6601.959,122,13447.919,13558.664,13933.033
153,mtVer,7126.249,101,14454.498,14525.059,14856.109
154,mtVer+I,7087.178,102,14378.356,14450.563,14783.944
155,mtVer+G4,6953.196,102,14110.391,14182.597,14515.979
156,mtVer+I+G4,6953.435,103,14112.869,14186.745,14522.433
157,mtVer+F,6749.156,120,13738.311,13844.685,14215.474
158,mtVer+F+I,6703.313,121,13648.625,13757.169,14129.764
159,mtVer+F+G4,6630.489,121,13502.978,13611.522,13984.117
