No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6741.913,101,13685.825,13753.158,14090.963
2,Dayhoff+I,6698.216,102,13600.432,13669.324,14009.581
3,Dayhoff+G4,6625.864,102,13455.729,13524.620,13864.878
4,Dayhoff+I+G4,6625.721,103,13457.441,13527.915,13870.602
5,Dayhoff+F,6721.860,120,13683.720,13784.905,14165.072
6,Dayhoff+F+I,6676.123,121,13594.246,13697.477,14079.610
7,Dayhoff+F+G4,6604.742,121,13451.484,13554.715,13936.847
8,Dayhoff+F+I+G4,6604.390,122,13452.781,13558.086,13942.155
9,mtMAM,7426.336,101,15054.671,15122.004,15459.809
10,mtMAM+I,7385.238,102,14974.477,15043.369,15383.626
11,mtMAM+G4,7171.743,102,14547.486,14616.377,14956.635
12,mtMAM+I+G4,7172.219,103,14550.437,14620.911,14963.598
13,mtMAM+F,6987.240,120,14214.479,14315.664,14695.832
14,mtMAM+F+I,6937.644,121,14117.287,14220.518,14602.651
15,mtMAM+F+G4,6814.024,121,13870.048,13973.279,14355.411
16,mtMAM+F+I+G4,6813.478,122,13870.956,13976.261,14360.331
17,JTT,6616.913,101,13435.827,13503.160,13840.965
18,JTT+I,6576.045,102,13356.091,13424.982,13765.240
19,JTT+G4,6518.032,102,13240.063,13308.955,13649.213
20,JTT+I+G4,6517.633,103,13241.267,13311.740,13654.427
21,JTT+F,6586.510,120,13413.020,13514.205,13894.372
22,JTT+F+I,6542.502,121,13327.005,13430.235,13812.368
23,JTT+F+G4,6486.745,121,13215.490,13318.721,13700.854
24,JTT+F+I+G4,6486.240,122,13216.481,13321.786,13705.855
25,WAG,6739.086,101,13680.172,13747.505,14085.310
26,WAG+I,6695.172,102,13594.343,13663.235,14003.493
27,WAG+G4,6635.152,102,13474.305,13543.197,13883.454
28,WAG+I+G4,6634.723,103,13475.446,13545.920,13888.607
29,WAG+F,6704.358,120,13648.716,13749.901,14130.068
30,WAG+F+I,6657.585,121,13557.171,13660.401,14042.534
31,WAG+F+G4,6597.039,121,13436.079,13539.310,13921.442
32,WAG+F+I+G4,6596.482,122,13436.964,13542.270,13926.339
33,cpREV,6854.986,101,13911.973,13979.306,14317.111
34,cpREV+I,6801.723,102,13807.446,13876.338,14216.595
35,cpREV+G4,6729.769,102,13663.539,13732.431,14072.688
36,cpREV+I+G4,6729.098,103,13664.196,13734.670,14077.356
37,cpREV+F,6785.466,120,13810.933,13912.117,14292.285
38,cpREV+F+I,6725.470,121,13692.940,13796.171,14178.303
39,cpREV+F+G4,6647.758,121,13537.517,13640.747,14022.880
40,cpREV+F+I+G4,6646.777,122,13537.555,13642.860,14026.929
41,mtREV,7181.181,101,14564.363,14631.696,14969.501
42,mtREV+I,7141.348,102,14486.695,14555.587,14895.845
43,mtREV+G4,7024.003,102,14252.007,14320.899,14661.156
44,mtREV+I+G4,7023.983,103,14253.967,14324.440,14667.127
45,mtREV+F,6829.755,120,13899.510,14000.695,14380.862
46,mtREV+F+I,6783.786,121,13809.572,13912.803,14294.936
47,mtREV+F+G4,6695.635,121,13633.269,13736.500,14118.632
48,mtREV+F+I+G4,6695.072,122,13634.143,13739.449,14123.518
49,rtREV,6924.705,101,14051.410,14118.743,14456.548
50,rtREV+I,6876.775,102,13957.551,14026.443,14366.700
51,rtREV+G4,6803.206,102,13810.412,13879.303,14219.561
52,rtREV+I+G4,6802.684,103,13811.368,13881.842,14224.529
53,rtREV+F,6820.367,120,13880.734,13981.919,14362.086
54,rtREV+F+I,6769.652,121,13781.305,13884.536,14266.668
55,rtREV+F+G4,6702.406,121,13646.811,13750.042,14132.174
56,rtREV+F+I+G4,6701.550,122,13647.100,13752.405,14136.474
57,mtART,7520.173,101,15242.347,15309.680,15647.485
58,mtART+I,7455.967,102,15115.935,15184.826,15525.084
59,mtART+G4,7250.766,102,14705.532,14774.423,15114.681
60,mtART+I+G4,7250.658,103,14707.316,14777.790,15120.477
61,mtART+F,7103.127,120,14446.255,14547.440,14927.607
62,mtART+F+I,7037.354,121,14316.709,14419.939,14802.072
63,mtART+F+G4,6907.049,121,14056.098,14159.329,14541.462
64,mtART+F+I+G4,6905.927,122,14055.854,14161.159,14545.229
65,mtZOA,7180.402,101,14562.805,14630.138,14967.943
66,mtZOA+I,7126.497,102,14456.994,14525.885,14866.143
67,mtZOA+G4,6986.619,102,14177.237,14246.129,14586.387
68,mtZOA+I+G4,6986.220,103,14178.440,14248.914,14591.601
69,mtZOA+F,6892.251,120,14024.503,14125.687,14505.855
70,mtZOA+F+I,6834.659,121,13911.317,14014.548,14396.681
71,mtZOA+F+G4,6748.025,121,13738.049,13841.280,14223.413
72,mtZOA+F+I+G4,6746.611,122,13737.223,13842.528,14226.597
73,VT,6733.255,101,13668.509,13735.842,14073.647
74,VT+I,6691.363,102,13586.725,13655.617,13995.874
75,VT+G4,6639.299,102,13482.598,13551.490,13891.747
76,VT+I+G4,6638.703,103,13483.407,13553.880,13896.567
77,VT+F,6680.033,120,13600.067,13701.251,14081.419
78,VT+F+I,6635.338,121,13512.676,13615.907,13998.039
79,VT+F+G4,6584.299,121,13410.599,13513.829,13895.962
80,VT+F+I+G4,6583.478,122,13410.955,13516.260,13900.330
81,LG,6831.016,101,13864.033,13931.366,14269.171
82,LG+I,6786.495,102,13776.989,13845.881,14186.139
83,LG+G4,6717.715,102,13639.430,13708.322,14048.579
84,LG+I+G4,6717.319,103,13640.637,13711.111,14053.798
85,LG+F,6752.929,120,13745.858,13847.042,14227.210
86,LG+F+I,6704.882,121,13651.765,13754.996,14137.128
87,LG+F+G4,6641.007,121,13524.014,13627.245,14009.377
88,LG+F+I+G4,6640.207,122,13524.414,13629.720,14013.789
89,DCMut,6741.828,101,13685.657,13752.990,14090.795
90,DCMut+I,6698.150,102,13600.300,13669.192,14009.449
91,DCMut+G4,6626.009,102,13456.018,13524.910,13865.167
92,DCMut+I+G4,6625.629,103,13457.258,13527.731,13870.418
93,DCMut+F,6721.491,120,13682.982,13784.166,14164.334
94,DCMut+F+I,6675.790,121,13593.579,13696.810,14078.943
95,DCMut+F+G4,6604.610,121,13451.221,13554.452,13936.584
96,DCMut+F+I+G4,6604.130,122,13452.260,13557.565,13941.635
97,PMB,6851.576,101,13905.151,13972.484,14310.289
98,PMB+I,6808.713,102,13821.425,13890.317,14230.575
99,PMB+G4,6749.895,102,13703.790,13772.682,14112.939
100,PMB+I+G4,6749.525,103,13705.049,13775.523,14118.210
101,PMB+F,6797.301,120,13834.602,13935.786,14315.954
