No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,29992.932,67,60119.864,60123.728,60508.062
2,JC+I,29048.373,68,58232.745,58236.727,58626.737
3,JC+G4,28685.146,68,57506.292,57510.273,57900.284
4,JC+I+G4,28665.619,69,57469.238,57473.338,57869.024
5,F81+F,29982.044,70,60104.088,60108.309,60509.668
6,F81+F+I,29034.947,71,58211.893,58216.236,58623.267
7,F81+F+G4,28674.442,71,57490.884,57495.227,57902.257
8,F81+F+I+G4,28653.325,72,57450.650,57455.117,57867.818
9,K2P,29122.594,68,58381.187,58385.169,58775.179
10,K2P+I,28134.645,69,56407.291,56411.391,56807.077
11,K2P+G4,27711.867,69,55561.735,55565.835,55961.521
12,K2P+I+G4,27694.930,70,55529.860,55534.081,55935.440
13,HKY+F,29159.080,71,58460.161,58464.504,58871.535
14,HKY+F+I,28169.022,72,56482.044,56486.511,56899.212
15,HKY+F+G4,27732.458,72,55608.916,55613.384,56026.084
16,HKY+F+I+G4,27715.914,73,55577.829,55582.422,56000.791
17,TNe,29120.447,69,58378.895,58382.995,58778.681
18,TNe+I,28131.302,70,56402.604,56406.824,56808.184
19,TNe+G4,27711.736,70,55563.472,55567.693,55969.052
20,TNe+I+G4,27694.528,71,55531.056,55535.399,55942.430
21,TN+F,29117.728,72,58379.456,58383.923,58796.624
22,TN+F+I,28127.576,73,56401.151,56405.745,56824.113
23,TN+F+G4,27704.575,73,55555.151,55559.744,55978.113
24,TN+F+I+G4,27685.512,74,55519.024,55523.746,55947.780
25,K3P,29122.505,69,58383.011,58387.111,58782.797
26,K3P+I,28134.550,70,56409.099,56413.320,56814.679
27,K3P+G4,27711.433,70,55562.867,55567.087,55968.446
28,K3P+I+G4,27694.517,71,55531.034,55535.378,55942.408
29,K3Pu+F,29158.961,72,58461.922,58466.390,58879.090
30,K3Pu+F+I,28168.974,73,56483.948,56488.541,56906.910
31,K3Pu+F+G4,27731.978,73,55609.957,55614.550,56032.919
32,K3Pu+F+I+G4,27715.480,74,55578.959,55583.681,56007.715
33,TPM2+F,29158.283,72,58460.567,58465.034,58877.735
34,TPM2+F+I,28168.888,73,56483.777,56488.371,56906.739
35,TPM2+F+G4,27732.463,73,55610.926,55615.519,56033.888
36,TPM2+F+I+G4,27715.879,74,55579.758,55584.479,56008.514
37,TPM2u+F,29158.285,72,58460.570,58465.037,58877.738
38,TPM2u+F+I,28168.889,73,56483.777,56488.371,56906.739
39,TPM2u+F+G4,27732.463,73,55610.925,55615.519,56033.887
40,TPM2u+F+I+G4,27715.877,74,55579.755,55584.476,56008.511
41,TPM3+F,29153.034,72,58450.069,58454.536,58867.237
42,TPM3+F+I,28168.383,73,56482.767,56487.360,56905.729
43,TPM3+F+G4,27727.467,73,55600.935,55605.528,56023.896
44,TPM3+F+I+G4,27711.697,74,55571.395,55576.116,56000.151
45,TPM3u+F,29153.037,72,58450.074,58454.542,58867.242
46,TPM3u+F+I,28168.383,73,56482.767,56487.360,56905.729
47,TPM3u+F+G4,27727.467,73,55600.934,55605.528,56023.896
48,TPM3u+F+I+G4,27711.694,74,55571.387,55576.109,56000.143
49,TIMe,29120.359,70,58380.717,58384.938,58786.297
50,TIMe+I,28131.203,71,56404.407,56408.750,56815.781
51,TIMe+G4,27711.306,71,55564.613,55568.956,55975.987
52,TIMe+I+G4,27694.163,72,55532.325,55536.793,55949.493
53,TIM+F,29117.604,73,58381.208,58385.801,58804.170
54,TIM+F+I,28127.522,74,56403.045,56407.766,56831.800
55,TIM+F+G4,27704.075,74,55556.150,55560.872,55984.906
56,TIM+F+I+G4,27685.094,75,55520.189,55525.040,55954.739
57,TIM2e,29114.681,70,58369.362,58373.582,58774.942
58,TIM2e+I,28128.235,71,56398.471,56402.814,56809.845
59,TIM2e+G4,27708.045,71,55558.090,55562.434,55969.464
60,TIM2e+I+G4,27691.199,72,55526.398,55530.866,55943.566
61,TIM2+F,29116.962,73,58379.924,58384.517,58802.886
62,TIM2+F+I,28127.448,74,56402.896,56407.618,56831.652
63,TIM2+F+G4,27704.568,74,55557.137,55561.858,55985.893
64,TIM2+F+I+G4,27685.524,75,55521.049,55525.900,55955.598
65,TIM3e,29117.509,70,58375.017,58379.238,58780.597
66,TIM3e+I,28131.247,71,56404.494,56408.837,56815.868
67,TIM3e+G4,27709.514,71,55561.028,55565.372,55972.402
68,TIM3e+I+G4,27692.816,72,55529.632,55534.099,55946.800
69,TIM3+F,29111.737,73,58369.474,58374.068,58792.436
70,TIM3+F+I,28127.084,74,56402.169,56406.890,56830.924
71,TIM3+F+G4,27699.107,74,55546.214,55550.935,55974.969
72,TIM3+F+I+G4,27681.011,75,55512.022,55516.873,55946.572
73,TVMe,29113.884,71,58369.768,58374.111,58781.142
74,TVMe+I,28131.509,72,56407.018,56411.485,56824.185
75,TVMe+G4,27705.794,72,55555.589,55560.056,55972.757
76,TVMe+I+G4,27689.678,73,55525.356,55529.949,55948.318
77,TVM+F,29152.237,74,58452.475,58457.196,58881.231
78,TVM+F+I,28168.236,75,56486.473,56491.324,56921.022
79,TVM+F+G4,27727.325,75,55604.650,55609.501,56039.200
80,TVM+F+I+G4,27711.561,76,55575.121,55580.104,56015.465
81,SYM,29111.738,72,58367.475,58371.943,58784.643
82,SYM+I,28128.127,73,56402.254,56406.847,56825.216
83,SYM+G4,27705.662,73,55557.324,55561.917,55980.286
84,SYM+I+G4,27689.337,74,55526.674,55531.396,55955.430
85,GTR+F,29110.971,75,58371.941,58376.792,58806.491
86,GTR+F+I,28126.937,76,56405.874,56410.856,56846.218
87,GTR+F+G4,27698.972,76,55549.945,55554.928,55990.289
88,GTR+F+I+G4,27680.866,77,55515.731,55520.847,55961.869
