No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,48192.721,75,96535.441,96538.403,97006.075
2,JC+I,45745.447,76,91642.893,91645.935,92119.803
3,JC+G4,45331.471,76,90814.942,90817.984,91291.852
4,JC+I+G4,45231.832,77,90617.665,90620.787,91100.849
5,F81+F,48215.288,78,96586.576,96589.780,97076.035
6,F81+F+I,45776.524,79,91711.049,91714.336,92206.783
7,F81+F+G4,45375.542,79,90909.084,90912.372,91404.819
8,F81+F+I+G4,45273.504,80,90707.009,90710.380,91209.019
9,K2P,46802.474,76,93756.948,93759.990,94233.857
10,K2P+I,44259.819,77,88673.638,88676.761,89156.822
11,K2P+G4,43759.509,77,87673.018,87676.140,88156.202
12,K2P+I+G4,43658.722,78,87473.443,87476.648,87962.903
13,HKY+F,46849.874,79,93857.748,93861.035,94353.482
14,HKY+F+I,44299.792,80,88759.583,88762.955,89261.593
15,HKY+F+G4,43801.363,80,87762.727,87766.098,88264.737
16,HKY+F+I+G4,43699.926,81,87561.852,87565.309,88070.137
17,TNe,46760.461,77,93674.922,93678.044,94158.106
18,TNe+I,44241.763,78,88639.525,88642.730,89128.985
19,TNe+G4,43751.961,78,87659.923,87663.127,88149.382
20,TNe+I+G4,43650.126,79,87458.251,87461.539,87953.986
21,TN+F,46752.019,80,93664.038,93667.409,94166.048
22,TN+F+I,44244.375,81,88650.749,88654.206,89159.034
23,TN+F+G4,43762.469,81,87686.938,87690.395,88195.223
24,TN+F+I+G4,43658.884,82,87481.769,87485.312,87996.329
25,K3P,46799.899,77,93753.797,93756.920,94236.982
26,K3P+I,44257.108,78,88670.215,88673.420,89159.675
27,K3P+G4,43758.797,78,87673.593,87676.798,88163.053
28,K3P+I+G4,43657.907,79,87473.814,87477.101,87969.548
29,K3Pu+F,46847.167,80,93854.334,93857.706,94356.344
30,K3Pu+F+I,44296.690,81,88755.380,88758.837,89263.665
31,K3Pu+F+G4,43800.515,81,87763.030,87766.487,88271.315
32,K3Pu+F+I+G4,43698.942,82,87561.883,87565.426,88076.443
33,TPM2+F,46844.798,80,93849.596,93852.967,94351.605
34,TPM2+F+I,44291.592,81,88745.184,88748.641,89253.469
35,TPM2+F+G4,43799.551,81,87761.102,87764.559,88269.387
36,TPM2+F+I+G4,43697.425,82,87558.851,87562.394,88073.411
