No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,62808.222,117,125850.445,125860.157,126551.659
2,JC+I,60697.465,118,121630.930,121640.812,122338.137
3,JC+G4,58205.514,118,116647.029,116656.910,117354.236
4,JC+I+G4,58179.142,119,116596.284,116606.337,117309.485
5,F81+F,62830.400,120,125900.799,125911.025,126619.993
6,F81+F+I,60710.015,121,121662.030,121672.429,122387.217
7,F81+F+G4,58234.107,121,116710.213,116720.613,117435.401
8,F81+F+I+G4,58207.070,122,116658.139,116668.715,117389.320
9,K2P,61111.865,118,122459.730,122469.612,123166.938
10,K2P+I,58955.154,119,118148.308,118158.361,118861.508
11,K2P+G4,56304.050,119,112846.101,112856.154,113559.302
12,K2P+I+G4,56276.676,120,112793.351,112803.576,113512.545
13,HKY+F,61137.527,121,122517.054,122527.454,123242.242
14,HKY+F+I,58970.203,122,118184.407,118194.982,118915.587
15,HKY+F+G4,56316.862,122,112877.724,112888.299,113608.904
16,HKY+F+I+G4,56289.065,123,112824.130,112834.883,113561.304
17,TNe,61041.670,119,122321.340,122331.392,123034.540
18,TNe+I,58853.550,120,117947.099,117957.325,118666.293
19,TNe+G4,56275.125,120,112790.251,112800.476,113509.445
20,TNe+I+G4,56244.469,121,112730.937,112741.337,113456.125
21,TN+F,61034.263,122,122312.526,122323.102,123043.707
22,TN+F+I,58826.162,123,117898.324,117909.076,118635.498
23,TN+F+G4,56263.175,123,112772.350,112783.102,113509.524
24,TN+F+I+G4,56230.633,124,112709.266,112720.197,113452.433
25,K3P,61111.509,119,122461.019,122471.072,123174.219
26,K3P+I,58954.867,120,118149.734,118159.959,118868.928
27,K3P+G4,56304.003,120,112848.007,112858.232,113567.200
28,K3P+I+G4,56276.617,121,112795.235,112805.634,113520.422
29,K3Pu+F,61137.149,122,122518.297,122528.873,123249.478
30,K3Pu+F+I,58969.822,123,118185.644,118196.397,118922.818
31,K3Pu+F+G4,56316.838,123,112879.676,112890.428,113616.849
32,K3Pu+F+I+G4,56289.040,124,112826.080,112837.010,113569.247
33,TPM2+F,61137.104,122,122518.207,122528.782,123249.388
34,TPM2+F+I,58967.474,123,118180.949,118191.701,118918.122
35,TPM2+F+G4,56299.285,123,112844.569,112855.321,113581.743
36,TPM2+F+I+G4,56273.368,124,112794.736,112805.667,113537.903
37,TPM2u+F,61137.104,122,122518.208,122528.783,123249.388
