No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,20534.141,41,41150.282,41151.959,41381.842
2,JC+I,20341.989,42,40767.977,40769.736,41005.184
3,JC+G4,20284.525,42,40653.049,40654.809,40890.256
4,JC+I+G4,20273.327,43,40632.653,40634.498,40875.508
5,F81+F,20681.729,44,41451.458,41453.389,41699.961
6,F81+F+I,20459.798,45,41009.595,41011.615,41263.746
7,F81+F+G4,20422.209,45,40934.418,40936.437,41188.568
8,F81+F+I+G4,20402.533,46,40897.067,40899.177,41156.865
9,K2P,19909.474,42,39902.947,39904.707,40140.154
10,K2P+I,19695.164,43,39476.328,39478.172,39719.183
11,K2P+G4,19622.376,43,39330.752,39332.596,39573.607
12,K2P+I+G4,19610.795,44,39309.590,39311.520,39558.092
13,HKY+F,19963.102,45,40016.205,40018.224,40270.355
14,HKY+F+I,19684.438,46,39460.877,39462.987,39720.675
15,HKY+F+G4,19637.371,46,39366.743,39368.853,39626.541
16,HKY+F+I+G4,19610.614,47,39315.227,39317.430,39580.673
17,TNe,19907.199,43,39900.397,39902.241,40143.252
18,TNe+I,19691.905,44,39471.811,39473.742,39720.313
19,TNe+G4,19620.206,44,39328.412,39330.343,39576.914
20,TNe+I+G4,19608.282,45,39306.563,39308.583,39560.714
21,TN+F,19963.087,46,40018.174,40020.284,40277.972
22,TN+F+I,19684.337,47,39462.674,39464.877,39728.120
23,TN+F+G4,19637.370,47,39368.740,39370.943,39634.186
24,TN+F+I+G4,19610.536,48,39317.072,39319.370,39588.165
25,K3P,19908.830,43,39903.660,39905.504,40146.515
26,K3P+I,19694.743,44,39477.485,39479.416,39725.988
27,K3P+G4,19621.940,44,39331.880,39333.811,39580.383
28,K3P+I+G4,19610.451,45,39310.902,39312.921,39565.052
29,K3Pu+F,19954.606,46,40001.211,40003.321,40261.009
30,K3Pu+F+I,19672.677,47,39439.354,39441.557,39704.800
31,K3Pu+F+G4,19625.490,47,39344.980,39347.183,39610.426
32,K3Pu+F+I+G4,19597.953,48,39291.905,39294.203,39562.999
33,TPM2+F,19953.531,46,39999.062,40001.172,40258.860
34,TPM2+F+I,19671.310,47,39436.620,39438.824,39702.066
35,TPM2+F+G4,19623.826,47,39341.651,39343.854,39607.097
36,TPM2+F+I+G4,19596.093,48,39288.186,39290.484,39559.280
37,TPM2u+F,19953.531,46,39999.062,40001.172,40258.860
38,TPM2u+F+I,19671.310,47,39436.620,39438.824,39702.066
39,TPM2u+F+G4,19623.825,47,39341.650,39343.853,39607.096
40,TPM2u+F+I+G4,19596.088,48,39288.176,39290.474,39559.270
41,TPM3+F,19960.873,46,40013.747,40015.857,40273.545
42,TPM3+F+I,19675.240,47,39444.480,39446.683,39709.926
43,TPM3+F+G4,19631.340,47,39356.680,39358.883,39622.126
44,TPM3+F+I+G4,19601.987,48,39299.973,39302.271,39571.067
45,TPM3u+F,19960.874,46,40013.747,40015.858,40273.545
46,TPM3u+F+I,19675.240,47,39444.480,39446.683,39709.926
47,TPM3u+F+G4,19631.340,47,39356.680,39358.883,39622.126
48,TPM3u+F+I+G4,19601.983,48,39299.966,39302.264,39571.060
49,TIMe,19906.561,44,39901.122,39903.053,40149.625
50,TIMe+I,19691.486,45,39472.973,39474.992,39727.123
51,TIMe+G4,19619.766,45,39329.532,39331.551,39583.682
52,TIMe+I+G4,19607.859,46,39307.718,39309.829,39567.517
53,TIM+F,19954.593,47,40003.186,40005.389,40268.632
54,TIM+F+I,19672.568,48,39441.136,39443.434,39712.230
55,TIM+F+G4,19625.509,48,39347.017,39349.315,39618.111
56,TIM+F+I+G4,19597.891,49,39293.783,39296.178,39570.524
57,TIM2e,19907.016,44,39902.031,39903.962,40150.534
58,TIM2e+I,19691.235,45,39472.471,39474.490,39726.621
59,TIM2e+G4,19620.180,45,39330.360,39332.380,39584.511
60,TIM2e+I+G4,19608.191,46,39308.382,39310.492,39568.180
61,TIM2+F,19953.523,47,40001.047,40003.250,40266.492
62,TIM2+F+I,19671.181,48,39438.362,39440.660,39709.456
63,TIM2+F+G4,19623.822,48,39343.644,39345.942,39614.737
