No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,20428.869,41,40939.739,40941.417,41171.259
2,JC+I,20240.405,42,40564.811,40566.572,40801.978
3,JC+G4,20180.782,42,40445.565,40447.326,40682.732
4,JC+I+G4,20170.952,43,40427.905,40429.751,40670.719
5,F81+F,20583.327,44,41254.654,41256.586,41503.114
6,F81+F+I,20367.713,45,40825.426,40827.447,41079.533
7,F81+F+G4,20325.979,45,40741.958,40743.979,40996.065
8,F81+F+I+G4,20308.927,46,40709.854,40711.966,40969.608
9,K2P,19778.986,42,39641.972,39643.733,39879.139
10,K2P+I,19569.646,43,39225.293,39227.138,39468.106
11,K2P+G4,19494.904,43,39075.808,39077.654,39318.622
12,K2P+I+G4,19484.883,44,39057.767,39059.699,39306.227
13,HKY+F,19836.916,45,39763.831,39765.853,40017.938
14,HKY+F+I,19565.610,46,39223.219,39225.331,39482.973
15,HKY+F+G4,19513.666,46,39119.332,39121.444,39379.086
16,HKY+F+I+G4,19489.958,47,39073.917,39076.122,39339.318
17,TNe,19777.272,43,39640.545,39642.390,39883.358
18,TNe+I,19566.345,44,39220.690,39222.623,39469.150
19,TNe+G4,19493.202,44,39074.403,39076.336,39322.864
20,TNe+I+G4,19482.722,45,39055.443,39057.465,39309.551
21,TN+F,19836.909,46,39765.819,39767.931,40025.573
22,TN+F+I,19565.533,47,39225.066,39227.271,39490.467
23,TN+F+G4,19513.617,47,39121.234,39123.439,39386.635
24,TN+F+I+G4,19489.872,48,39075.744,39078.044,39346.792
25,K3P,19778.237,43,39642.474,39644.320,39885.288
26,K3P+I,19569.088,44,39226.177,39228.110,39474.637
27,K3P+G4,19494.338,44,39076.676,39078.608,39325.136
28,K3P+I+G4,19484.420,45,39058.840,39060.861,39312.947
29,K3Pu+F,19828.003,46,39748.005,39750.118,40007.759
30,K3Pu+F+I,19553.324,47,39200.648,39202.853,39466.049
31,K3Pu+F+G4,19501.225,47,39096.450,39098.656,39361.852
32,K3Pu+F+I+G4,19476.757,48,39049.515,39051.815,39320.562
33,TPM2+F,19827.996,46,39747.992,39750.105,40007.746
34,TPM2+F+I,19553.401,47,39200.803,39203.008,39466.204
35,TPM2+F+G4,19499.833,47,39093.665,39095.871,39359.067
36,TPM2+F+I+G4,19475.468,48,39046.937,39049.237,39317.984
37,TPM2u+F,19827.996,46,39747.992,39750.105,40007.747
38,TPM2u+F+I,19553.401,47,39200.802,39203.008,39466.204
39,TPM2u+F+G4,19499.831,47,39093.662,39095.867,39359.063
40,TPM2u+F+I+G4,19475.459,48,39046.918,39049.219,39317.966
41,TPM3+F,19834.728,46,39761.456,39763.568,40021.210
42,TPM3+F+I,19556.495,47,39206.989,39209.195,39472.390
43,TPM3+F+G4,19506.678,47,39107.356,39109.561,39372.757
44,TPM3+F+I+G4,19480.564,48,39057.127,39059.428,39328.175
45,TPM3u+F,19834.729,46,39761.457,39763.570,40021.212
46,TPM3u+F+I,19556.495,47,39206.989,39209.195,39472.390
47,TPM3u+F+G4,19506.678,47,39107.356,39109.561,39372.757
48,TPM3u+F+I+G4,19480.558,48,39057.115,39059.415,39328.163
49,TIMe,19776.526,44,39641.051,39642.984,39889.512
50,TIMe+I,19565.790,45,39221.580,39223.602,39475.688
51,TIMe+G4,19492.634,45,39075.269,39077.290,39329.376
52,TIMe+I+G4,19482.165,46,39056.329,39058.441,39316.083
53,TIM+F,19827.993,47,39749.986,39752.192,40015.387
54,TIM+F+I,19553.245,48,39202.489,39204.789,39473.537
55,TIM+F+G4,19501.190,48,39098.379,39100.679,39369.427
56,TIM+F+I+G4,19476.646,49,39051.291,39053.688,39327.986
57,TIM2e,19777.182,44,39642.364,39644.296,39890.824
58,TIM2e+I,19565.942,45,39221.884,39223.906,39475.992
59,TIM2e+G4,19493.175,45,39076.349,39078.371,39330.457
60,TIM2e+I+G4,19482.647,46,39057.294,39059.406,39317.048
61,TIM2+F,19827.984,47,39749.968,39752.173,40015.369
62,TIM2+F+I,19553.301,48,39202.602,39204.902,39473.649
63,TIM2+F+G4,19499.773,48,39095.545,39097.846,39366.593
64,TIM2+F+I+G4,19475.412,49,39048.824,39051.222,39325.519
65,TIM3e,19766.388,44,39620.776,39622.709,39869.237
66,TIM3e+I,19562.136,45,39214.272,39216.293,39468.379
67,TIM3e+G4,19480.615,45,39051.229,39053.251,39305.337
68,TIM3e+I+G4,19472.667,46,39037.333,39039.446,39297.088
69,TIM3+F,19834.732,47,39763.465,39765.670,40028.866
70,TIM3+F+I,19556.434,48,39208.868,39211.168,39479.916
71,TIM3+F+G4,19506.648,48,39109.296,39111.596,39380.344
72,TIM3+F+I+G4,19480.519,49,39059.039,39061.436,39335.734
73,TVMe,19766.563,45,39623.126,39625.148,39877.234
74,TVMe+I,19564.454,46,39220.908,39223.021,39480.662
75,TVMe+G4,19479.928,46,39051.856,39053.969,39311.610
76,TVMe+I+G4,19472.707,47,39039.413,39041.619,39304.814
77,TVM+F,19822.751,48,39741.501,39743.802,40012.549
78,TVM+F+I,19541.470,49,39180.939,39183.337,39457.634
79,TVM+F+G4,19490.134,49,39078.268,39080.666,39354.963
80,TVM+F+I+G4,19463.576,50,39027.152,39029.649,39309.494
81,SYM,19764.798,46,39621.595,39623.708,39881.350
82,SYM+I,19561.028,47,39216.056,39218.261,39481.457
83,SYM+G4,19478.855,47,39051.710,39053.915,39317.111
84,SYM+I+G4,19471.147,48,39038.295,39040.595,39309.343
85,GTR+F,19822.751,49,39743.503,39745.900,40020.197
86,GTR+F+I,19541.383,50,39182.766,39185.263,39465.108
87,GTR+F+G4,19490.078,50,39080.156,39082.652,39362.497
88,GTR+F+I+G4,19463.458,51,39028.916,39031.513,39316.904
