No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,35417.136,61,70956.271,70959.163,71315.734
2,JC+I,34203.944,62,68531.888,68534.876,68897.244
3,JC+G4,33330.147,62,66784.295,66787.282,67149.650
4,JC+I+G4,33317.485,63,66760.971,66764.055,67132.219
5,F81+F,35566.043,64,71260.087,71263.271,71637.228
6,F81+F+I,34259.457,65,68648.914,68652.199,69031.948
7,F81+F+G4,33327.376,65,66784.751,66788.036,67167.785
8,F81+F+I+G4,33316.375,66,66764.751,66768.138,67153.677
9,K2P,34783.171,62,69690.343,69693.330,70055.698
10,K2P+I,33535.448,63,67196.895,67199.980,67568.143
11,K2P+G4,32578.413,63,65282.826,65285.911,65654.074
12,K2P+I+G4,32569.229,64,65266.458,65269.642,65643.599
13,HKY+F,34834.946,65,69799.892,69803.177,70182.926
14,HKY+F+I,33416.934,66,66965.869,66969.256,67354.795
15,HKY+F+G4,32338.849,66,64809.698,64813.085,65198.625
16,HKY+F+I+G4,32329.554,67,64793.109,64796.600,65187.928
17,TNe,34762.406,63,69650.812,69653.897,70022.060
18,TNe+I,33520.445,64,67168.890,67172.074,67546.031
19,TNe+G4,32566.676,64,65261.352,65264.536,65638.493
20,TNe+I+G4,32557.135,65,65244.270,65247.555,65627.303
21,TN+F,34807.164,66,69746.329,69749.716,70135.255
22,TN+F+I,33389.876,67,66913.752,66917.243,67308.571
23,TN+F+G4,32321.207,67,64776.414,64779.905,65171.233
24,TN+F+I+G4,32311.013,68,64758.025,64761.622,65158.738
25,K3P,34758.505,63,69643.009,69646.094,70014.257
26,K3P+I,33509.330,64,67146.660,67149.844,67523.801
27,K3P+G4,32562.641,64,65253.282,65256.466,65630.423
28,K3P+I+G4,32552.369,65,65234.738,65238.023,65617.772
29,K3Pu+F,34829.720,66,69791.440,69794.828,70180.367
30,K3Pu+F+I,33416.557,67,66967.113,66970.604,67361.932
31,K3Pu+F+G4,32337.220,67,64808.440,64811.931,65203.260
32,K3Pu+F+I+G4,32327.833,68,64791.665,64795.262,65192.377
33,TPM2+F,34832.417,66,69796.834,69800.221,70185.760
34,TPM2+F+I,33416.722,67,66967.444,66970.935,67362.263
35,TPM2+F+G4,32321.553,67,64777.105,64780.596,65171.925
36,TPM2+F+I+G4,32312.475,68,64760.950,64764.547,65161.662
37,TPM2u+F,34832.414,66,69796.829,69800.216,70185.755
38,TPM2u+F+I,33416.722,67,66967.444,66970.935,67362.263
39,TPM2u+F+G4,32321.552,67,64777.105,64780.596,65171.924
40,TPM2u+F+I+G4,32312.468,68,64760.935,64764.532,65161.648
41,TPM3+F,34794.779,66,69721.558,69724.946,70110.485
42,TPM3+F+I,33414.137,67,66962.273,66965.764,67357.092
43,TPM3+F+G4,32337.640,67,64809.280,64812.772,65204.100
44,TPM3+F+I+G4,32328.515,68,64793.031,64796.628,65193.743
45,TPM3u+F,34794.779,66,69721.558,69724.945,70110.484
46,TPM3u+F+I,33414.129,67,66962.259,66965.750,67357.078
47,TPM3u+F+G4,32337.621,67,64809.241,64812.733,65204.061
48,TPM3u+F+I+G4,32328.506,68,64793.012,64796.609,65193.724
49,TIMe,34737.801,64,69603.603,69606.787,69980.744
50,TIMe+I,33494.383,65,67118.767,67122.052,67501.800
51,TIMe+G4,32550.850,65,65231.701,65234.985,65614.734
52,TIMe+I+G4,32540.408,66,65212.816,65216.203,65601.742
53,TIM+F,34802.012,67,69738.024,69741.515,70132.843
54,TIM+F+I,33389.533,68,66915.066,66918.663,67315.779
55,TIM+F+G4,32319.485,68,64774.970,64778.567,65175.682
56,TIM+F+I+G4,32309.319,69,64756.638,64760.341,65163.242
57,TIM2e,34713.222,64,69554.445,69557.629,69931.586
58,TIM2e+I,33493.193,65,67116.386,67119.671,67499.420
59,TIM2e+G4,32555.887,65,65241.774,65245.059,65624.808
60,TIM2e+I+G4,32545.861,66,65223.722,65227.110,65612.649
61,TIM2+F,34804.788,67,69743.575,69747.067,70138.395
62,TIM2+F+I,33389.643,68,66915.287,66918.884,67315.999
63,TIM2+F+G4,32304.024,68,64744.048,64747.645,65144.761
64,TIM2+F+I+G4,32294.244,69,64726.487,64730.191,65133.092
65,TIM3e,34632.939,64,69393.879,69397.063,69771.020
66,TIM3e+I,33473.664,65,67077.327,67080.612,67460.361
67,TIM3e+G4,32510.737,65,65151.474,65154.759,65534.508
68,TIM3e+I+G4,32503.334,66,65138.669,65142.056,65527.595
69,TIM3+F,34765.938,67,69665.876,69669.368,70060.696
70,TIM3+F+I,33387.185,68,66910.370,66913.967,67311.082
71,TIM3+F+G4,32320.051,68,64776.103,64779.700,65176.815
72,TIM3+F+I+G4,32310.145,69,64758.290,64761.994,65164.895
73,TVMe,34601.712,65,69333.423,69336.708,69716.457
74,TVMe+I,33453.534,66,67039.068,67042.455,67427.994
75,TVMe+G4,32510.118,66,65152.235,65155.622,65541.162
76,TVMe+I+G4,32501.832,67,65137.663,65141.154,65532.482
77,TVM+F,34792.148,68,69720.297,69723.894,70121.009
78,TVM+F+I,33413.870,69,66965.741,66969.445,67372.346
79,TVM+F+G4,32320.440,69,64778.881,64782.585,65185.486
80,TVM+F+I+G4,32311.619,70,64763.239,64767.052,65175.737
81,SYM,34579.957,66,69291.915,69295.302,69680.841
82,SYM+I,33439.051,67,67012.102,67015.594,67406.922
83,SYM+G4,32496.597,67,65127.194,65130.685,65522.013
84,SYM+I+G4,32488.424,68,65112.848,65116.445,65513.560
85,GTR+F,34763.457,69,69664.913,69668.617,70071.518
86,GTR+F+I,33386.895,70,66913.790,66917.603,67326.288
87,GTR+F+G4,32302.900,70,64745.801,64749.613,65158.298
88,GTR+F+I+G4,32293.497,71,64728.994,64732.918,65147.385
