No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,10321.744,67,20777.489,20787.914,21102.305
2,JC+I,9502.438,68,19140.877,19151.626,19470.541
3,JC+G4,9282.285,68,18700.569,18711.318,19030.234
4,JC+I+G4,9257.392,69,18652.783,18663.861,18987.296
5,F81+F,10319.976,70,20779.951,20791.364,21119.312
6,F81+F+I,9490.337,71,19122.675,19134.426,19466.883
7,F81+F+G4,9271.687,71,18685.373,18697.125,19029.581
8,F81+F+I+G4,9249.751,72,18643.501,18655.598,18992.558
9,K2P,10119.287,68,20374.575,20385.324,20704.239
10,K2P+I,9283.047,69,18704.094,18715.172,19038.606
11,K2P+G4,9043.098,69,18224.197,18235.275,18558.709
12,K2P+I+G4,9011.198,70,18162.396,18173.808,18501.757
13,HKY+F,10096.929,71,20335.858,20347.610,20680.067
14,HKY+F+I,9242.694,72,18629.387,18641.484,18978.444
15,HKY+F+G4,9012.613,72,18169.225,18181.322,18518.281
16,HKY+F+I+G4,8983.059,73,18112.118,18124.565,18466.023
17,TNe,10112.242,69,20362.483,20373.561,20696.996
18,TNe+I,9272.699,70,18685.397,18696.810,19024.758
19,TNe+G4,9042.696,70,18225.392,18236.805,18564.753
20,TNe+I+G4,9010.493,71,18162.985,18174.737,18507.194
21,TN+F,10089.016,72,20322.032,20334.129,20671.088
22,TN+F+I,9230.081,73,18606.161,18618.608,18960.066
23,TN+F+G4,9012.414,73,18170.828,18183.275,18524.732
24,TN+F+I+G4,8982.452,74,18112.904,18125.707,18471.656
25,K3P,10118.429,69,20374.857,20385.935,20709.370
26,K3P+I,9282.213,70,18704.426,18715.838,19043.786
27,K3P+G4,9042.602,70,18225.204,18236.617,18564.565
28,K3P+I+G4,9010.650,71,18163.300,18175.051,18507.508
29,K3Pu+F,10096.819,72,20337.637,20349.734,20686.693
30,K3Pu+F+I,9242.692,73,18631.384,18643.831,18985.288
31,K3Pu+F+G4,9012.601,73,18171.201,18183.648,18525.106
32,K3Pu+F+I+G4,8983.057,74,18114.114,18126.916,18472.866
33,TPM2+F,10088.682,72,20321.364,20333.461,20670.420
34,TPM2+F+I,9228.416,73,18602.832,18615.279,18956.736
35,TPM2+F+G4,9000.089,73,18146.177,18158.624,18500.081
36,TPM2+F+I+G4,8973.148,74,18094.295,18107.098,18453.048
37,TPM2u+F,10088.682,72,20321.364,20333.461,20670.421
38,TPM2u+F+I,9228.415,73,18602.831,18615.278,18956.735
39,TPM2u+F+G4,9000.089,73,18146.178,18158.625,18500.082
40,TPM2u+F+I+G4,8973.138,74,18094.276,18107.079,18453.028
41,TPM3+F,10096.907,72,20337.814,20349.910,20686.870
42,TPM3+F+I,9242.599,73,18631.198,18643.645,18985.102
43,TPM3+F+G4,9011.698,73,18169.396,18181.843,18523.300
44,TPM3+F+I+G4,8981.893,74,18111.787,18124.589,18470.539
45,TPM3u+F,10096.907,72,20337.814,20349.910,20686.870
46,TPM3u+F+I,9242.599,73,18631.197,18643.645,18985.102
47,TPM3u+F+G4,9011.697,73,18169.395,18181.842,18523.299
48,TPM3u+F+I+G4,8981.899,74,18111.799,18124.602,18470.551
49,TIMe,10111.380,70,20362.760,20374.173,20702.121
50,TIMe+I,9271.832,71,18685.664,18697.416,19029.872
51,TIMe+G4,9042.187,71,18226.374,18238.126,18570.583
52,TIMe+I+G4,9009.928,72,18163.856,18175.953,18512.912
53,TIM+F,10088.907,73,20323.814,20336.261,20677.718
54,TIM+F+I,9230.076,74,18608.153,18620.955,18966.905
55,TIM+F+G4,9012.401,74,18172.801,18185.604,18531.554
56,TIM+F+I+G4,8982.447,75,18114.895,18128.059,18478.495
57,TIM2e,10108.830,70,20357.661,20369.073,20697.021
58,TIM2e+I,9265.292,71,18672.585,18684.336,19016.793
59,TIM2e+G4,9037.933,71,18217.865,18229.617,18562.073
60,TIM2e+I+G4,9007.580,72,18159.159,18171.256,18508.215
61,TIM2+F,10080.815,73,20307.630,20320.077,20661.535
62,TIM2+F+I,9215.923,74,18579.846,18592.648,18938.598
63,TIM2+F+G4,8999.683,74,18147.366,18160.169,18506.118
64,TIM2+F+I+G4,8972.239,75,18094.478,18107.642,18458.079
65,TIM3e,10101.668,70,20343.337,20354.749,20682.697
66,TIM3e+I,9266.325,71,18674.650,18686.402,19018.858
67,TIM3e+G4,9027.009,71,18196.017,18207.769,18540.226
68,TIM3e+I+G4,8992.328,72,18128.656,18140.752,18477.712
69,TIM3+F,10088.993,73,20323.985,20336.432,20677.890
70,TIM3+F+I,9230.003,74,18608.007,18620.809,18966.759
71,TIM3+F+G4,9011.498,74,18170.996,18183.799,18529.749
72,TIM3+F+I+G4,8981.327,75,18112.653,18125.817,18476.254
73,TVMe,10103.333,71,20348.665,20360.417,20692.874
74,TVMe+I,9266.568,72,18677.136,18689.233,19026.192
75,TVMe+G4,9022.752,72,18189.503,18201.600,18538.559
76,TVMe+I+G4,8990.362,73,18126.724,18139.171,18480.629
77,TVM+F,10086.954,74,20321.908,20334.711,20680.661
78,TVM+F+I,9226.656,75,18603.313,18616.477,18966.913
79,TVM+F+G4,8998.197,75,18146.395,18159.559,18509.995
80,TVM+F+I+G4,8971.294,76,18094.589,18108.120,18463.037
81,SYM,10096.248,72,20336.496,20348.593,20685.552
82,SYM+I,9256.525,73,18659.050,18671.497,19012.955
83,SYM+G4,9021.265,73,18188.530,18200.977,18542.434
84,SYM+I+G4,8988.695,74,18125.389,18138.192,18484.142
85,GTR+F,10079.093,75,20308.185,20321.349,20671.786
86,GTR+F+I,9214.160,76,18580.320,18593.850,18948.768
87,GTR+F+G4,8997.760,76,18147.521,18161.051,18515.969
88,GTR+F+I+G4,8970.349,77,18094.698,18108.601,18467.994
