No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,7070.962,57,14255.924,14265.648,14518.349
2,JC+I,6933.324,58,13982.648,13992.728,14249.677
3,JC+G4,6838.613,58,13793.227,13803.306,14060.256
4,JC+I+G4,6837.272,59,13792.545,13802.987,14064.178
5,F81+F,7057.743,60,14235.487,14246.299,14511.723
6,F81+F+I,6916.332,61,13954.664,13965.854,14235.505
7,F81+F+G4,6825.674,61,13773.348,13784.537,14054.188
8,F81+F+I+G4,6823.798,62,13771.597,13783.170,14057.041
9,K2P,6921.776,58,13959.552,13969.631,14226.580
10,K2P+I,6775.477,59,13668.954,13679.397,13940.587
11,K2P+G4,6667.334,59,13452.668,13463.110,13724.300
12,K2P+I+G4,6665.710,60,13451.419,13462.232,13727.656
13,HKY+F,6898.825,61,13919.651,13930.840,14200.491
14,HKY+F+I,6745.232,62,13614.464,13626.037,13899.908
15,HKY+F+G4,6642.782,62,13409.564,13421.138,13695.009
16,HKY+F+I+G4,6640.338,63,13406.677,13418.641,13696.725
17,TNe,6920.493,59,13958.986,13969.428,14230.619
18,TNe+I,6775.192,60,13670.385,13681.197,13946.622
19,TNe+G4,6667.274,60,13454.548,13465.361,13730.785
20,TNe+I+G4,6665.638,61,13453.275,13464.464,13734.116
21,TN+F,6898.401,62,13920.802,13932.375,14206.247
22,TN+F+I,6745.207,63,13616.413,13628.378,13906.462
23,TN+F+G4,6642.305,63,13410.610,13422.574,13700.659
24,TN+F+I+G4,6639.815,64,13407.629,13419.992,13702.282
25,K3P,6921.365,59,13960.730,13971.172,14232.362
26,K3P+I,6775.203,60,13670.407,13681.219,13946.643
27,K3P+G4,6667.149,60,13454.299,13465.111,13730.535
28,K3P+I+G4,6665.521,61,13453.043,13464.232,13733.883
29,K3Pu+F,6898.442,62,13920.884,13932.458,14206.329
30,K3Pu+F+I,6745.029,63,13616.058,13628.022,13906.106
31,K3Pu+F+G4,6642.665,63,13411.330,13423.295,13701.379
32,K3Pu+F+I+G4,6640.238,64,13408.475,13420.838,13703.127
33,TPM2+F,6898.670,62,13921.339,13932.913,14206.784
34,TPM2+F+I,6745.184,63,13616.369,13628.333,13906.417
35,TPM2+F+G4,6642.702,63,13411.405,13423.369,13701.453
36,TPM2+F+I+G4,6640.310,64,13408.620,13420.982,13703.272
37,TPM2u+F,6898.670,62,13921.339,13932.913,14206.784
38,TPM2u+F+I,6745.184,63,13616.369,13628.333,13906.417
39,TPM2u+F+G4,6642.702,63,13411.405,13423.369,13701.453
40,TPM2u+F+I+G4,6640.310,64,13408.619,13420.982,13703.272
41,TPM3+F,6898.425,62,13920.850,13932.423,14206.294
42,TPM3+F+I,6745.030,63,13616.060,13628.025,13906.109
43,TPM3+F+G4,6642.288,63,13410.576,13422.540,13700.624
44,TPM3+F+I+G4,6639.925,64,13407.850,13420.213,13702.503
