No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20566.986,89,41311.973,41332.251,41737.386
2,Dayhoff+I,20477.465,90,41134.930,41155.691,41565.123
3,Dayhoff+G4,20149.800,90,40479.601,40500.361,40909.794
4,Dayhoff+I+G4,20150.222,91,40482.444,40503.693,40917.417
5,Dayhoff+F,20622.612,108,41461.225,41491.762,41977.456
6,Dayhoff+F+I,20527.032,109,41272.065,41303.207,41793.076
7,Dayhoff+F+G4,20165.217,109,40548.435,40579.578,41069.446
8,Dayhoff+F+I+G4,20165.618,110,40551.236,40582.991,41077.027
9,mtMAM,22032.901,89,44243.803,44264.081,44669.216
10,mtMAM+I,21861.047,90,43902.094,43922.855,44332.287
11,mtMAM+G4,21287.085,90,42754.171,42774.931,43184.364
12,mtMAM+I+G4,21281.893,91,42745.785,42767.034,43180.758
13,mtMAM+F,20705.781,108,41627.562,41658.099,42143.794
14,mtMAM+F+I,20575.817,109,41369.635,41400.778,41890.646
15,mtMAM+F+G4,20159.738,109,40537.475,40568.618,41058.487
16,mtMAM+F+I+G4,20157.742,110,40535.483,40567.239,41061.274
17,JTT,19915.312,89,40008.623,40028.902,40434.036
18,JTT+I,19823.446,90,39826.892,39847.653,40257.085
19,JTT+G4,19548.488,90,39276.977,39297.737,39707.170
20,JTT+I+G4,19548.884,91,39279.769,39301.017,39714.742
21,JTT+F,19963.720,108,40143.440,40173.977,40659.672
22,JTT+F+I,19869.951,109,39957.902,39989.045,40478.914
23,JTT+F+G4,19550.303,109,39318.607,39349.749,39839.618
24,JTT+F+I+G4,19550.774,110,39321.548,39353.304,39847.340
25,WAG,20540.712,89,41259.424,41279.703,41684.837
26,WAG+I,20443.532,90,41067.063,41087.824,41497.256
27,WAG+G4,20125.861,90,40431.722,40452.482,40861.915
28,WAG+I+G4,20126.269,91,40434.539,40455.788,40869.512
29,WAG+F,20635.805,108,41487.610,41518.147,42003.842
30,WAG+F+I,20537.998,109,41293.995,41325.138,41815.007
31,WAG+F+G4,20160.342,109,40538.685,40569.828,41059.696
32,WAG+F+I+G4,20160.860,110,40541.720,40573.475,41067.511
33,cpREV,20779.464,89,41736.929,41757.207,42162.342
34,cpREV+I,20661.549,90,41503.097,41523.857,41933.290
35,cpREV+G4,20242.234,90,40664.468,40685.228,41094.661
36,cpREV+I+G4,20242.342,91,40666.683,40687.932,41101.656
37,cpREV+F,20907.833,108,42031.665,42062.202,42547.897
38,cpREV+F+I,20791.966,109,41801.932,41833.075,42322.943
39,cpREV+F+G4,20271.994,109,40761.989,40793.132,41283.000
40,cpREV+F+I+G4,20272.281,110,40764.562,40796.317,41290.353
41,mtREV,21614.397,89,43406.793,43427.072,43832.206
