No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,11161.556,81,22485.112,22504.590,22860.836
2,JC+I,10800.531,82,21765.062,21785.050,22145.425
3,JC+G4,10619.675,82,21403.350,21423.339,21783.713
4,JC+I+G4,10605.490,83,21376.980,21397.486,21761.981
5,F81+F,11161.041,84,22490.082,22511.113,22879.722
6,F81+F+I,10798.860,85,21767.720,21789.284,22161.998
7,F81+F+G4,10617.953,85,21405.906,21427.470,21800.185
8,F81+F+I+G4,10603.012,86,21378.025,21400.128,21776.942
9,K2P,10854.999,82,21873.998,21893.986,22254.360
10,K2P+I,10478.445,83,21122.891,21143.397,21507.892
11,K2P+G4,10271.329,83,20708.657,20729.163,21093.658
12,K2P+I+G4,10258.143,84,20684.285,20705.316,21073.925
13,HKY+F,10854.042,85,21878.085,21899.648,22272.363
14,HKY+F+I,10479.616,86,21131.231,21153.335,21530.148
15,HKY+F+G4,10275.271,86,20722.542,20744.645,21121.459
16,HKY+F+I+G4,10261.482,87,20696.965,20719.616,21100.520
17,TNe,10851.637,83,21869.274,21889.780,22254.276
18,TNe+I,10477.013,84,21122.026,21143.057,21511.666
19,TNe+G4,10269.877,84,20707.754,20728.785,21097.394
20,TNe+I+G4,10257.076,85,20684.153,20705.716,21078.431
21,TN+F,10854.040,86,21880.081,21902.184,22278.997
22,TN+F+I,10479.426,87,21132.853,21155.504,21536.408
23,TN+F+G4,10274.637,87,20723.274,20745.925,21126.829
24,TN+F+I+G4,10260.664,88,20697.327,20720.533,21105.521
25,K3P,10854.940,83,21875.881,21896.387,22260.882
26,K3P+I,10478.388,84,21124.775,21145.806,21514.415
27,K3P+G4,10271.304,84,20710.609,20731.640,21100.248
28,K3P+I+G4,10258.118,85,20686.236,20707.799,21080.514
29,K3Pu+F,10853.879,86,21879.758,21901.862,22278.675
30,K3Pu+F+I,10479.576,87,21133.151,21155.802,21536.706
31,K3Pu+F+G4,10275.206,87,20724.412,20747.063,21127.967
32,K3Pu+F+I+G4,10261.427,88,20698.853,20722.059,21107.047
33,TPM2+F,10853.619,86,21879.238,21901.341,22278.155
34,TPM2+F+I,10479.116,87,21132.232,21154.883,21535.788
35,TPM2+F+G4,10275.204,87,20724.407,20747.058,21127.962
36,TPM2+F+I+G4,10261.359,88,20698.719,20721.925,21106.913
37,TPM2u+F,10853.619,86,21879.238,21901.341,22278.155
38,TPM2u+F+I,10479.116,87,21132.232,21154.883,21535.787
39,TPM2u+F+G4,10275.204,87,20724.407,20747.058,21127.962
40,TPM2u+F+I+G4,10261.359,88,20698.718,20721.924,21106.912
41,TPM3+F,10852.807,86,21877.614,21899.717,22276.531
42,TPM3+F+I,10479.594,87,21133.188,21155.839,21536.743
43,TPM3+F+G4,10272.570,87,20719.140,20741.791,21122.695
44,TPM3+F+I+G4,10259.382,88,20694.765,20717.971,21102.959
45,TPM3u+F,10852.807,86,21877.614,21899.717,22276.531
46,TPM3u+F+I,10479.600,87,21133.200,21155.850,21536.755
47,TPM3u+F+G4,10272.570,87,20719.140,20741.791,21122.695
48,TPM3u+F+I+G4,10259.383,88,20694.766,20717.971,21102.960
49,TIMe,10851.581,84,21871.163,21892.194,22260.803
50,TIMe+I,10476.961,85,21123.922,21145.486,21518.201
51,TIMe+G4,10269.867,85,20709.734,20731.298,21104.012
52,TIMe+I+G4,10257.054,86,20686.107,20708.211,21085.024
53,TIM+F,10853.878,87,21881.757,21904.408,22285.312
54,TIM+F+I,10479.386,88,21134.773,21157.978,21542.967
55,TIM+F+G4,10274.572,88,20725.144,20748.350,21133.338
56,TIM+F+I+G4,10260.607,89,20699.213,20722.982,21112.046
57,TIM2e,10850.815,84,21869.630,21890.661,22259.270
58,TIM2e+I,10476.564,85,21123.128,21144.692,21517.407
59,TIM2e+G4,10266.880,85,20703.759,20725.323,21098.038
60,TIM2e+I+G4,10254.525,86,20681.050,20703.154,21079.967
61,TIM2+F,10853.617,87,21881.233,21903.884,22284.789
62,TIM2+F+I,10478.925,88,21133.849,21157.055,21542.043
63,TIM2+F+G4,10274.578,88,20725.156,20748.361,21133.349
64,TIM2+F+I+G4,10260.552,89,20699.104,20722.873,21111.937
65,TIM3e,10851.335,84,21870.670,21891.701,22260.310
66,TIM3e+I,10476.914,85,21123.828,21145.392,21518.106
67,TIM3e+G4,10268.964,85,20707.928,20729.491,21102.206
68,TIM3e+I+G4,10256.434,86,20684.867,20706.970,21083.784
69,TIM3+F,10852.805,87,21879.611,21902.262,22283.166
70,TIM3+F+I,10479.405,88,21134.809,21158.015,21543.003
71,TIM3+F+G4,10271.777,88,20719.554,20742.760,21127.748
72,TIM3+F+I+G4,10258.424,89,20694.849,20718.617,21107.681
73,TVMe,10853.811,85,21877.623,21899.186,22271.901
74,TVMe+I,10477.826,86,21127.653,21149.756,21526.569
75,TVMe+G4,10267.373,86,20706.747,20728.850,21105.664
76,TVMe+I+G4,10254.916,87,20683.833,20706.484,21087.388
77,TVM+F,10852.305,88,21880.610,21903.816,22288.804
78,TVM+F+I,10479.047,89,21136.094,21159.862,21548.926
79,TVM+F+G4,10272.503,89,20723.007,20746.775,21135.839
80,TVM+F+I+G4,10259.261,90,20698.522,20722.860,21115.993
81,SYM,10850.493,86,21872.986,21895.090,22271.903
82,SYM+I,10476.413,87,21126.825,21149.476,21530.381
83,SYM+G4,10265.959,87,20705.917,20728.568,21109.473
84,SYM+I+G4,10253.870,88,20683.739,20706.945,21091.933
85,GTR+F,10852.306,89,21882.611,21906.380,22295.444
86,GTR+F+I,10478.861,90,21137.723,21162.061,21555.194
