No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21620.077,63,43366.154,43373.082,43688.282
2,Dayhoff+I,21328.903,64,42785.806,42792.960,43113.047
3,Dayhoff+G4,20927.301,64,41982.602,41989.756,42309.843
4,Dayhoff+I+G4,20926.434,65,41982.869,41990.252,42315.223
5,Dayhoff+F,21594.186,82,43352.373,43364.261,43771.651
6,Dayhoff+F+I,21303.723,83,42773.446,42785.635,43197.837
7,Dayhoff+F+G4,20895.542,83,41957.084,41969.272,42381.474
8,Dayhoff+F+I+G4,20894.967,84,41957.935,41970.428,42387.439
9,mtMAM,23508.475,63,47142.949,47149.877,47465.077
10,mtMAM+I,23100.725,64,46329.451,46336.604,46656.692
11,mtMAM+G4,22030.426,64,44188.851,44196.005,44516.093
12,mtMAM+I+G4,22031.477,65,44192.954,44200.337,44525.308
13,mtMAM+F,22451.689,82,45067.379,45079.267,45486.656
14,mtMAM+F+I,22056.236,83,44278.471,44290.660,44702.862
15,mtMAM+F+G4,21307.946,83,42781.892,42794.081,43206.283
16,mtMAM+F+I+G4,21307.977,84,42783.953,42796.447,43213.457
17,JTT,21234.618,63,42595.236,42602.164,42917.364
18,JTT+I,20946.084,64,42020.167,42027.321,42347.408
19,JTT+G4,20586.813,64,41301.627,41308.781,41628.868
20,JTT+I+G4,20586.353,65,41302.705,41310.089,41635.059
21,JTT+F,21244.178,82,42652.356,42664.244,43071.634
22,JTT+F+I,20954.777,83,42075.554,42087.743,42499.945
23,JTT+F+G4,20600.040,83,41366.080,41378.268,41790.470
24,JTT+F+I+G4,20599.574,84,41367.148,41379.642,41796.652
25,WAG,21352.235,63,42830.469,42837.397,43152.597
26,WAG+I,21096.440,64,42320.880,42328.034,42648.121
27,WAG+G4,20757.943,64,41643.886,41651.040,41971.128
28,WAG+I+G4,20757.506,65,41645.012,41652.396,41977.367
29,WAG+F,21333.510,82,42831.020,42842.908,43250.298
30,WAG+F+I,21076.977,83,42319.953,42332.142,42744.344
31,WAG+F+G4,20737.773,83,41641.545,41653.734,42065.936
32,WAG+F+I+G4,20737.362,84,41642.723,41655.217,42072.227
33,cpREV,21507.911,63,43141.823,43148.751,43463.951
34,cpREV+I,21254.645,64,42637.289,42644.443,42964.530
35,cpREV+G4,20871.985,64,41871.970,41879.124,42199.212
36,cpREV+I+G4,20871.606,65,41873.212,41880.596,42205.566
37,cpREV+F,21460.628,82,43085.255,43097.144,43504.533
38,cpREV+F+I,21204.255,83,42574.510,42586.699,42998.901
39,cpREV+F+G4,20821.658,83,41809.317,41821.505,42233.707
40,cpREV+F+I+G4,20821.194,84,41810.388,41822.882,42239.892
41,mtREV,22635.470,63,45396.939,45403.867,45719.067
42,mtREV+I,22321.737,64,44771.473,44778.627,45098.715
43,mtREV+G4,21676.150,64,43480.299,43487.453,43807.540
44,mtREV+I+G4,21676.351,65,43482.701,43490.085,43815.055
45,mtREV+F,21770.469,82,43704.938,43716.826,44124.216
46,mtREV+F+I,21477.967,83,43121.933,43134.122,43546.324
47,mtREV+F+G4,20968.667,83,42103.334,42115.523,42527.725
48,mtREV+F+I+G4,20968.515,84,42105.030,42117.523,42534.534
49,rtREV,21804.652,63,43735.303,43742.231,44057.431
50,rtREV+I,21505.299,64,43138.598,43145.752,43465.839
51,rtREV+G4,21094.521,64,42317.043,42324.197,42644.284
52,rtREV+I+G4,21093.992,65,42317.985,42325.369,42650.339
53,rtREV+F,21700.859,82,43565.718,43577.607,43984.996
54,rtREV+F+I,21390.764,83,42947.528,42959.716,43371.918
55,rtREV+F+G4,20990.972,83,42147.944,42160.133,42572.335
56,rtREV+F+I+G4,20990.449,84,42148.898,42161.391,42578.402
57,mtART,23697.575,63,47521.149,47528.077,47843.277
58,mtART+I,23259.342,64,46646.684,46653.838,46973.926
59,mtART+G4,22222.904,64,44573.808,44580.962,44901.049
60,mtART+I+G4,22223.031,65,44576.062,44583.445,44908.416
61,mtART+F,22649.957,82,45463.913,45475.801,45883.191
62,mtART+F+I,22266.115,83,44698.230,44710.419,45122.621
63,mtART+F+G4,21507.457,83,43180.914,43193.103,43605.305
64,mtART+F+I+G4,21507.263,84,43182.527,43195.020,43612.031
65,mtZOA,22814.280,63,45754.561,45761.488,46076.688
66,mtZOA+I,22441.022,64,45010.045,45017.199,45337.286
67,mtZOA+G4,21633.807,64,43395.614,43402.768,43722.855
68,mtZOA+I+G4,21633.921,65,43397.842,43405.226,43730.196
69,mtZOA+F,22036.420,82,44236.841,44248.729,44656.119
70,mtZOA+F+I,21702.477,83,43570.954,43583.143,43995.345
71,mtZOA+F+G4,21128.697,83,42423.394,42435.583,42847.785
72,mtZOA+F+I+G4,21128.442,84,42424.885,42437.378,42854.389
73,VT,21396.367,63,42918.734,42925.662,43240.862
74,VT+I,21125.077,64,42378.153,42385.307,42705.394
75,VT+G4,20804.762,64,41737.525,41744.679,42064.766
76,VT+I+G4,20804.265,65,41738.530,41745.914,42070.885
77,VT+F,21387.047,82,42938.095,42949.983,43357.372
78,VT+F+I,21116.526,83,42399.052,42411.241,42823.443
79,VT+F+G4,20804.041,83,41774.082,41786.271,42198.473
80,VT+F+I+G4,20803.496,84,41774.992,41787.485,42204.496
81,LG,21555.717,63,43237.434,43244.362,43559.562
82,LG+I,21263.360,64,42654.720,42661.874,42981.961
83,LG+G4,20854.607,64,41837.213,41844.367,42164.454
84,LG+I+G4,20854.357,65,41838.713,41846.097,42171.068
85,LG+F,21496.690,82,43157.381,43169.269,43576.658
86,LG+F+I,21202.465,83,42570.930,42583.118,42995.320
87,LG+F+G4,20808.526,83,41783.051,41795.240,42207.442
88,LG+F+I+G4,20808.190,84,41784.381,41796.874,42213.885
89,DCMut,21620.550,63,43367.101,43374.029,43689.229
90,DCMut+I,21329.358,64,42786.715,42793.869,43113.957
91,DCMut+G4,20928.747,64,41985.494,41992.648,42312.735
92,DCMut+I+G4,20928.018,65,41986.036,41993.420,42318.391
93,DCMut+F,21594.424,82,43352.848,43364.736,43772.126
94,DCMut+F+I,21304.008,83,42774.016,42786.205,43198.407
95,DCMut+F+G4,20896.908,83,41959.816,41972.004,42384.206
96,DCMut+F+I+G4,20896.290,84,41960.579,41973.073,42390.083
97,PMB,21650.372,63,43426.745,43433.672,43748.873
98,PMB+I,21386.355,64,42900.709,42907.863,43227.950
99,PMB+G4,21054.621,64,42237.242,42244.396,42564.483
100,PMB+I+G4,21054.212,65,42238.425,42245.809,42570.779
101,PMB+F,21618.823,82,43401.645,43413.533,43820.923
102,PMB+F+I,21356.969,83,42879.937,42892.126,43304.328
103,PMB+F+G4,21035.520,83,42237.039,42249.228,42661.430
104,PMB+F+I+G4,21035.040,84,42238.079,42250.573,42667.583
105,HIVb,21717.527,63,43561.054,43567.981,43883.182
106,HIVb+I,21371.500,64,42871.000,42878.153,43198.241
107,HIVb+G4,20917.168,64,41962.336,41969.490,42289.577
108,HIVb+I+G4,20916.335,65,41962.669,41970.053,42295.024
109,HIVb+F,21612.673,82,43389.345,43401.233,43808.623
110,HIVb+F+I,21261.752,83,42689.504,42701.693,43113.895
111,HIVb+F+G4,20812.296,83,41790.593,41802.782,42214.984
112,HIVb+F+I+G4,20811.456,84,41790.911,41803.404,42220.415
113,HIVw,22315.329,63,44756.659,44763.587,45078.787
114,HIVw+I,21975.492,64,44078.983,44086.137,44406.225
115,HIVw+G4,21520.813,64,43169.627,43176.781,43496.868
116,HIVw+I+G4,21519.461,65,43168.923,43176.307,43501.277
117,HIVw+F,22014.079,82,44192.158,44204.046,44611.435
118,HIVw+F+I,21657.157,83,43480.314,43492.502,43904.704
119,HIVw+F+G4,21230.350,83,42626.700,42638.889,43051.091
120,HIVw+F+I+G4,21229.030,84,42626.060,42638.554,43055.564
121,JTTDCMut,21237.955,63,42601.910,42608.837,42924.037
122,JTTDCMut+I,20951.062,64,42030.125,42037.279,42357.366
123,JTTDCMut+G4,20591.811,64,41311.622,41318.776,41638.863
124,JTTDCMut+I+G4,20591.172,65,41312.343,41319.727,41644.698
125,JTTDCMut+F,21245.350,82,42654.700,42666.588,43073.978
126,JTTDCMut+F+I,20957.513,83,42081.027,42093.216,42505.418
127,JTTDCMut+F+G4,20602.196,83,41370.392,41382.580,41794.782
128,JTTDCMut+F+I+G4,20601.566,84,41371.131,41383.625,41800.635
129,FLU,21688.250,63,43502.499,43509.427,43824.627
130,FLU+I,21391.685,64,42911.369,42918.523,43238.611
131,FLU+G4,20910.139,64,41948.279,41955.433,42275.520
132,FLU+I+G4,20909.723,65,41949.445,41956.829,42281.799
133,FLU+F,21573.985,82,43311.970,43323.858,43731.248
134,FLU+F+I,21281.811,83,42729.621,42741.810,43154.012
135,FLU+F+G4,20805.991,83,41777.983,41790.171,42202.373
136,FLU+F+I+G4,20805.512,84,41779.024,41791.517,42208.528
137,Blosum62,21710.416,63,43546.832,43553.760,43868.960
138,Blosum62+I,21450.787,64,43029.574,43036.728,43356.815
139,Blosum62+G4,21113.955,64,42355.911,42363.064,42683.152
140,Blosum62+I+G4,21113.481,65,42356.961,42364.345,42689.316
141,Blosum62+F,21653.963,82,43471.926,43483.814,43891.204
142,Blosum62+F+I,21394.324,83,42954.648,42966.837,43379.039
143,Blosum62+F+G4,21069.320,83,42304.640,42316.829,42729.031
144,Blosum62+F+I+G4,21068.716,84,42305.432,42317.925,42734.936
145,mtMet,22620.050,63,45366.101,45373.028,45688.228
146,mtMet+I,22274.898,64,44677.797,44684.950,45005.038
147,mtMet+G4,21597.721,64,43323.443,43330.597,43650.684
148,mtMet+I+G4,21598.193,65,43326.385,43333.769,43658.739
149,mtMet+F,21693.380,82,43550.761,43562.649,43970.039
150,mtMet+F+I,21367.919,83,42901.838,42914.027,43326.229
151,mtMet+F+G4,20869.227,83,41904.453,41916.642,42328.844
152,mtMet+F+I+G4,20868.980,84,41905.961,41918.454,42335.465
153,mtVer,22820.108,63,45766.216,45773.144,46088.344
154,mtVer+I,22457.197,64,45042.393,45049.547,45369.634
155,mtVer+G4,21657.585,64,43443.170,43450.324,43770.411
156,mtVer+I+G4,21658.264,65,43446.528,43453.912,43778.882
157,mtVer+F,21975.811,82,44115.621,44127.510,44534.899
158,mtVer+F+I,21610.026,83,43386.052,43398.241,43810.443
159,mtVer+F+G4,21037.826,83,42241.653,42253.841,42666.043
160,mtVer+F+I+G4,21037.763,84,42243.526,42256.020,42673.030
161,mtInv,22785.569,63,45697.137,45704.065,46019.265
162,mtInv+I,22445.612,64,45019.223,45026.377,45346.465
163,mtInv+G4,21856.825,64,43841.650,43848.804,44168.891
164,mtInv+I+G4,21856.943,65,43843.887,43851.271,44176.241
165,mtInv+F,21643.443,82,43450.887,43462.775,43870.164
166,mtInv+F+I,21331.479,83,42828.959,42841.148,43253.350
167,mtInv+F+G4,20889.842,83,41945.684,41957.873,42370.075
168,mtInv+F+I+G4,20889.417,84,41946.834,41959.327,42376.338
