No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,41028.505,53,82163.010,82164.730,82487.716
2,JC+I,40463.368,54,81034.736,81036.521,81365.568
3,JC+G4,40297.147,54,80702.294,80704.078,81033.126
4,JC+I+G4,40266.248,55,80642.496,80644.348,80979.455
5,F81+F,40909.488,56,81930.976,81932.896,82274.061
6,F81+F+I,40360.731,57,80835.462,80837.451,81184.674
7,F81+F+G4,40190.954,57,80495.908,80497.897,80845.120
8,F81+F+I+G4,40160.608,58,80437.217,80439.276,80792.555
9,K2P,39582.485,54,79272.969,79274.754,79603.801
10,K2P+I,38979.069,55,78068.138,78069.989,78405.096
11,K2P+G4,38771.327,55,77652.653,77654.505,77989.612
12,K2P+I+G4,38744.046,56,77600.092,77602.011,77943.177
13,HKY+F,39493.582,57,79101.164,79103.152,79450.375
14,HKY+F+I,38914.123,58,77944.246,77946.305,78299.584
15,HKY+F+G4,38699.482,58,77514.963,77517.022,77870.301
16,HKY+F+I+G4,38673.310,59,77464.619,77466.750,77826.084
17,TNe,39580.669,55,79271.338,79273.189,79608.296
18,TNe+I,38975.082,56,78062.163,78064.083,78405.248
19,TNe+G4,38762.830,56,77637.661,77639.580,77980.746
20,TNe+I+G4,38735.994,57,77585.988,77587.977,77935.200
21,TN+F,39471.537,58,79059.074,79061.133,79414.412
22,TN+F+I,38896.396,59,77910.791,77912.922,78272.256
23,TN+F+G4,38684.973,59,77487.945,77490.076,77849.410
24,TN+F+I+G4,38658.550,60,77437.099,77439.303,77804.690
25,K3P,39579.150,55,79268.299,79270.151,79605.258
26,K3P+I,38975.562,56,78063.123,78065.043,78406.208
27,K3P+G4,38768.027,56,77648.054,77649.974,77991.139
28,K3P+I+G4,38740.719,57,77595.438,77597.427,77944.650
29,K3Pu+F,39487.186,58,79090.373,79092.432,79445.711
30,K3Pu+F+I,38908.876,59,77935.751,77937.882,78297.216
31,K3Pu+F+G4,38693.524,59,77505.048,77507.178,77866.512
32,K3Pu+F+I+G4,38667.516,60,77455.032,77457.236,77822.623
33,TPM2+F,39472.707,58,79061.415,79063.474,79416.753
34,TPM2+F+I,38898.821,59,77915.641,77917.772,78277.106
35,TPM2+F+G4,38679.735,59,77477.470,77479.600,77838.934
36,TPM2+F+I+G4,38653.551,60,77427.103,77429.306,77794.694
37,TPM2u+F,39472.709,58,79061.418,79063.477,79416.757
38,TPM2u+F+I,38898.821,59,77915.641,77917.772,78277.106
39,TPM2u+F+G4,38679.735,59,77477.470,77479.600,77838.934
40,TPM2u+F+I+G4,38653.543,60,77427.087,77429.290,77794.678
41,TPM3+F,39462.120,58,79040.239,79042.298,79395.578
42,TPM3+F+I,38892.863,59,77903.726,77905.857,78265.191
43,TPM3+F+G4,38662.247,59,77442.494,77444.625,77803.959
44,TPM3+F+I+G4,38639.610,60,77399.220,77401.424,77766.812
45,TPM3u+F,39462.122,58,79040.243,79042.302,79395.582
46,TPM3u+F+I,38892.863,59,77903.726,77905.857,78265.191
47,TPM3u+F+G4,38662.248,59,77442.496,77444.627,77803.961
48,TPM3u+F+I+G4,38639.585,60,77399.170,77401.373,77766.761
49,TIMe,39577.337,56,79266.674,79268.594,79609.759
50,TIMe+I,38971.578,57,78057.155,78059.144,78406.367
51,TIMe+G4,38759.508,57,77633.016,77635.004,77982.227
52,TIMe+I+G4,38732.721,58,77581.441,77583.500,77936.779
53,TIM+F,39465.156,59,79048.313,79050.443,79409.777
54,TIM+F+I,38891.196,60,77902.392,77904.595,78269.983
55,TIM+F+G4,38679.104,60,77478.208,77480.412,77845.799
56,TIM+F+I+G4,38652.869,61,77427.738,77430.015,77801.455
57,TIM2e,39578.901,56,79269.803,79271.722,79612.888
58,TIM2e+I,38974.951,57,78063.902,78065.890,78413.113
59,TIM2e+G4,38762.521,57,77639.042,77641.030,77988.253
60,TIM2e+I+G4,38735.784,58,77587.567,77589.626,77942.905
61,TIM2+F,39450.844,59,79019.687,79021.818,79381.152
62,TIM2+F+I,38880.843,60,77881.686,77883.889,78249.277
63,TIM2+F+G4,38665.922,60,77451.843,77454.046,77819.434
64,TIM2+F+I+G4,38639.438,61,77400.876,77403.154,77774.594
65,TIM3e,39562.882,56,79237.763,79239.683,79580.848
66,TIM3e+I,38963.872,57,78041.744,78043.732,78390.955
67,TIM3e+G4,38743.571,57,77601.141,77603.130,77950.353
68,TIM3e+I+G4,38718.834,58,77553.668,77555.727,77909.007
69,TIM3+F,39439.699,59,78997.398,78999.528,79358.862
70,TIM3+F+I,38875.340,60,77870.680,77872.883,78238.271
71,TIM3+F+G4,38647.082,60,77414.163,77416.367,77781.755
72,TIM3+F+I+G4,38624.465,61,77370.930,77373.208,77744.648
