No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,29398.447,43,58882.894,58884.274,59138.001
2,JC+I,28974.061,44,58036.121,58037.566,58297.161
3,JC+G4,28860.883,44,57809.766,57811.210,58070.806
4,JC+I+G4,28845.119,45,57780.237,57781.748,58047.210
5,F81+F,29572.660,46,59237.319,59238.897,59510.224
6,F81+F+I,29112.803,47,58319.606,58321.254,58598.444
7,F81+F+G4,29006.223,47,58106.445,58108.092,58385.283
8,F81+F+I+G4,28986.480,48,58068.960,58070.678,58353.731
9,K2P,28116.046,44,56320.092,56321.536,56581.132
10,K2P+I,27661.874,45,55413.747,55415.258,55680.720
11,K2P+G4,27523.113,45,55136.226,55137.737,55403.199
12,K2P+I+G4,27508.770,46,55109.540,55111.118,55382.445
13,HKY+F,28169.516,47,56433.031,56434.678,56711.869
14,HKY+F+I,27631.021,48,55358.041,55359.759,55642.812
15,HKY+F+G4,27485.501,48,55067.003,55068.721,55351.773
16,HKY+F+I+G4,27464.510,49,55027.021,55028.811,55317.724
17,TNe,28116.032,45,56322.064,56323.574,56589.036
18,TNe+I,27661.775,46,55415.551,55417.129,55688.456
19,TNe+G4,27522.975,46,55137.949,55139.528,55410.855
20,TNe+I+G4,27508.711,47,55111.422,55113.069,55390.260
21,TN+F,28152.560,48,56401.119,56402.837,56685.890
22,TN+F+I,27604.421,49,55306.843,55308.633,55597.546
23,TN+F+G4,27470.584,49,55039.167,55040.958,55329.871
24,TN+F+I+G4,27446.005,50,54992.010,54993.874,55288.646
25,K3P,28115.759,45,56321.518,56323.029,56588.491
26,K3P+I,27661.588,46,55415.176,55416.754,55688.081
27,K3P+G4,27522.698,46,55137.396,55138.974,55410.301
28,K3P+I+G4,27508.457,47,55110.915,55112.562,55389.752
29,K3Pu+F,28164.529,48,56425.059,56426.777,56709.829
30,K3Pu+F+I,27623.076,49,55344.151,55345.941,55634.855
31,K3Pu+F+G4,27475.558,49,55049.116,55050.907,55339.820
32,K3Pu+F+I+G4,27454.358,50,55008.715,55010.579,55305.351
33,TPM2+F,28159.209,48,56414.418,56416.136,56699.188
34,TPM2+F+I,27615.763,49,55329.525,55331.316,55620.229
35,TPM2+F+G4,27461.974,49,55021.948,55023.738,55312.652
36,TPM2+F+I+G4,27441.400,50,54982.800,54984.665,55279.437
37,TPM2u+F,28159.208,48,56414.416,56416.134,56699.186
38,TPM2u+F+I,27615.763,49,55329.525,55331.316,55620.229
39,TPM2u+F+G4,27461.974,49,55021.948,55023.738,55312.651
40,TPM2u+F+I+G4,27441.399,50,54982.799,54984.663,55279.435
41,TPM3+F,28169.491,48,56434.983,56436.701,56719.753
42,TPM3+F+I,27627.910,49,55353.821,55355.611,55644.524
43,TPM3+F+G4,27481.450,49,55060.900,55062.690,55351.603
44,TPM3+F+I+G4,27459.520,50,55019.040,55020.904,55315.676
45,TPM3u+F,28169.491,48,56434.982,56436.700,56719.752
46,TPM3u+F+I,27627.911,49,55353.821,55355.611,55644.524
47,TPM3u+F+G4,27481.450,49,55060.900,55062.691,55351.604
48,TPM3u+F+I+G4,27459.509,50,55019.019,55020.883,55315.655
49,TIMe,28115.749,46,56323.498,56325.076,56596.403
50,TIMe+I,27661.492,47,55416.984,55418.632,55695.822
51,TIMe+G4,27522.561,47,55139.122,55140.770,55417.960
52,TIMe+I+G4,27508.381,48,55112.762,55114.480,55397.533
53,TIM+F,28147.531,49,56393.062,56394.853,56683.766
54,TIM+F+I,27596.381,50,55292.762,55294.626,55589.398
55,TIM+F+G4,27460.530,50,55021.061,55022.925,55317.697
56,TIM+F+I+G4,27435.737,51,54973.474,54975.414,55276.043
57,TIM2e,28114.466,46,56320.932,56322.510,56593.837
58,TIM2e+I,27658.362,47,55410.724,55412.372,55689.562
59,TIM2e+G4,27519.172,47,55132.344,55133.991,55411.182
60,TIM2e+I+G4,27504.938,48,55105.876,55107.594,55390.646
61,TIM2+F,28142.165,49,56382.330,56384.121,56673.034
62,TIM2+F+I,27589.009,50,55278.017,55279.881,55574.653
63,TIM2+F+G4,27446.889,50,54993.778,54995.642,55290.414
64,TIM2+F+I+G4,27423.012,51,54948.024,54949.963,55250.592
65,TIM3e,28087.302,46,56266.604,56268.182,56539.509
66,TIM3e+I,27645.988,47,55385.976,55387.623,55664.814
67,TIM3e+G4,27498.339,47,55090.679,55092.326,55369.517
68,TIM3e+I+G4,27486.231,48,55068.461,55070.179,55353.232
69,TIM3+F,28152.528,49,56403.055,56404.845,56693.758
70,TIM3+F+I,27601.353,50,55302.705,55304.569,55599.341
71,TIM3+F+G4,27466.413,50,55032.825,55034.689,55329.461
72,TIM3+F+I+G4,27440.672,51,54983.344,54985.283,55285.912
73,TVMe,28085.499,47,56264.998,56266.645,56543.835
74,TVMe+I,27642.869,48,55381.738,55383.456,55666.509
75,TVMe+G4,27494.457,48,55084.915,55086.633,55369.685
76,TVMe+I+G4,27482.415,49,55062.830,55064.620,55353.533
77,TVM+F,28157.825,50,56415.650,56417.514,56712.286
78,TVM+F+I,27611.366,51,55324.732,55326.671,55627.301
79,TVM+F+G4,27456.576,51,55015.152,55017.091,55317.720
80,TVM+F+I+G4,27435.290,52,54974.580,54976.596,55283.081
81,SYM,28085.494,48,56266.987,56268.705,56551.758
82,SYM+I,27642.807,49,55383.614,55385.405,55674.318
83,SYM+G4,27494.465,49,55086.930,55088.720,55377.633
84,SYM+I+G4,27482.321,50,55064.643,55066.507,55361.279
85,GTR+F,28140.773,51,56383.546,56385.485,56686.115
86,GTR+F+I,27584.663,52,55273.326,55275.342,55581.828
87,GTR+F+G4,27441.397,52,54986.795,54988.811,55295.296
88,GTR+F+I+G4,27416.458,53,54938.916,54941.010,55253.350
