No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9075.102,61,18272.205,18282.510,18557.660
2,Dayhoff+I,8957.619,62,18039.237,18049.895,18329.373
3,Dayhoff+G4,8861.461,62,17846.922,17857.580,18137.058
4,Dayhoff+I+G4,8863.046,63,17852.091,17863.108,18146.906
5,Dayhoff+F,9109.921,80,18379.841,18397.967,18754.209
6,Dayhoff+F+I,8987.572,81,18137.143,18155.748,18516.191
7,Dayhoff+F+G4,8879.619,81,17921.239,17939.844,18300.286
8,Dayhoff+F+I+G4,8881.094,82,17926.188,17945.279,18309.915
9,mtMAM,9703.402,61,19528.804,19539.110,19814.260
10,mtMAM+I,9484.571,62,19093.143,19103.800,19383.278
11,mtMAM+G4,9282.779,62,18689.557,18700.215,18979.692
12,mtMAM+I+G4,9283.338,63,18692.676,18703.693,18987.491
13,mtMAM+F,9320.137,80,18800.274,18818.400,19174.642
14,mtMAM+F+I,9147.712,81,18457.423,18476.028,18836.471
15,mtMAM+F+G4,9006.191,81,18174.383,18192.988,18553.430
16,mtMAM+F+I+G4,9006.677,82,18177.355,18196.446,18561.082
17,JTT,8932.648,61,17987.295,17997.600,18272.751
18,JTT+I,8814.477,62,17752.954,17763.611,18043.089
19,JTT+G4,8722.790,62,17569.580,17580.238,17859.716
20,JTT+I+G4,8723.997,63,17573.993,17585.010,17868.808
21,JTT+F,8961.515,80,18083.031,18101.157,18457.399
22,JTT+F+I,8844.038,81,17850.076,17868.681,18229.123
23,JTT+F+G4,8745.843,81,17653.686,17672.291,18032.733
24,JTT+F+I+G4,8747.046,82,17658.092,17677.183,18041.819
25,WAG,9070.177,61,18262.354,18272.659,18547.810
26,WAG+I,8948.804,62,18021.608,18032.266,18311.743
27,WAG+G4,8847.880,62,17819.760,17830.418,18109.895
28,WAG+I+G4,8848.929,63,17823.859,17834.875,18118.674
29,WAG+F,9139.034,80,18438.068,18456.194,18812.436
30,WAG+F+I,9014.478,81,18190.956,18209.561,18570.004
31,WAG+F+G4,8904.927,81,17971.854,17990.459,18350.902
32,WAG+F+I+G4,8905.902,82,17975.804,17994.895,18359.531
33,cpREV,9172.111,61,18466.223,18476.528,18751.679
34,cpREV+I,9031.233,62,18186.467,18197.124,18476.602
35,cpREV+G4,8910.314,62,17944.628,17955.285,18234.763
36,cpREV+I+G4,8911.075,63,17948.150,17959.167,18242.965
37,cpREV+F,9231.364,80,18622.728,18640.854,18997.096
38,cpREV+F+I,9091.590,81,18345.180,18363.785,18724.227
39,cpREV+F+G4,8952.271,81,18066.542,18085.147,18445.590
40,cpREV+F+I+G4,8953.004,82,18070.008,18089.100,18453.736
41,mtREV,9445.277,61,19012.555,19022.860,19298.010
42,mtREV+I,9280.539,62,18685.078,18695.735,18975.213
43,mtREV+G4,9144.030,62,18412.059,18422.717,18702.194
44,mtREV+I+G4,9144.656,63,18415.312,18426.329,18710.127
45,mtREV+F,9161.323,80,18482.646,18500.772,18857.014
46,mtREV+F+I,9020.795,81,18203.590,18222.195,18582.638
47,mtREV+F+G4,8895.899,81,17953.798,17972.403,18332.845
48,mtREV+F+I+G4,8896.588,82,17957.177,17976.268,18340.904
49,rtREV,9146.650,61,18415.300,18425.605,18700.755
50,rtREV+I,9003.965,62,18131.930,18142.588,18422.065
51,rtREV+G4,8899.563,62,17923.125,17933.783,18213.260
52,rtREV+I+G4,8899.917,63,17925.834,17936.851,18220.649
53,rtREV+F,9152.989,80,18465.979,18484.105,18840.347
54,rtREV+F+I,9016.203,81,18194.405,18213.010,18573.453
55,rtREV+F+G4,8911.199,81,17984.399,18003.004,18363.446
56,rtREV+F+I+G4,8911.638,82,17987.276,18006.367,18371.003
57,mtART,9732.772,61,19587.545,19597.850,19873.000
58,mtART+I,9516.172,62,19156.344,19167.001,19446.479
59,mtART+G4,9308.962,62,18741.925,18752.582,19032.060
60,mtART+I+G4,9309.455,63,18744.910,18755.926,19039.725
61,mtART+F,9345.143,80,18850.285,18868.411,19224.653
62,mtART+F+I,9175.618,81,18513.236,18531.841,18892.284
63,mtART+F+G4,9025.920,81,18213.841,18232.446,18592.888
