No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9066.993,61,18255.986,18266.221,18541.823
2,Dayhoff+I,8956.317,62,18036.633,18047.219,18327.157
3,Dayhoff+G4,8871.052,62,17866.103,17876.688,18156.627
4,Dayhoff+I+G4,8872.635,63,17871.270,17882.211,18166.479
5,Dayhoff+F,9101.014,80,18362.028,18380.028,18736.897
6,Dayhoff+F+I,8984.989,81,18131.977,18150.453,18511.532
7,Dayhoff+F+G4,8890.008,81,17942.016,17960.491,18321.570
8,Dayhoff+F+I+G4,8891.398,82,17946.795,17965.754,18331.036
9,mtMAM,9699.460,61,19520.920,19531.156,19806.758
10,mtMAM+I,9485.071,62,19094.143,19104.728,19384.666
11,mtMAM+G4,9291.875,62,18707.751,18718.336,18998.274
12,mtMAM+I+G4,9292.736,63,18711.471,18722.413,19006.680
13,mtMAM+F,9313.517,80,18787.035,18805.035,19161.904
14,mtMAM+F+I,9144.624,81,18451.247,18469.723,18830.802
15,mtMAM+F+G4,9014.973,81,18191.945,18210.421,18571.500
16,mtMAM+F+I+G4,9015.421,82,18194.841,18213.800,18579.082
17,JTT,8921.491,61,17964.982,17975.218,18250.820
18,JTT+I,8810.464,62,17744.928,17755.513,18035.451
19,JTT+G4,8728.021,62,17580.042,17590.627,17870.565
20,JTT+I+G4,8729.230,63,17584.460,17595.401,17879.669
21,JTT+F,8948.763,80,18057.527,18075.527,18432.395
22,JTT+F+I,8838.208,81,17838.416,17856.891,18217.970
23,JTT+F+G4,8750.521,81,17663.043,17681.519,18042.598
24,JTT+F+I+G4,8751.707,82,17667.414,17686.373,18051.655
25,WAG,9053.922,61,18229.844,18240.079,18515.681
26,WAG+I,8939.607,62,18003.213,18013.798,18293.736
27,WAG+G4,8849.416,62,17822.832,17833.417,18113.355
28,WAG+I+G4,8850.477,63,17826.955,17837.897,18122.164
29,WAG+F,9121.191,80,18402.382,18420.382,18777.251
30,WAG+F+I,9003.501,81,18169.003,18187.478,18548.557
31,WAG+F+G4,8905.921,81,17973.842,17992.317,18353.397
32,WAG+F+I+G4,8906.894,82,17977.787,17996.746,18362.028
33,cpREV,9159.175,61,18440.351,18450.586,18726.189
34,cpREV+I,9024.845,62,18173.690,18184.275,18464.213
35,cpREV+G4,8914.812,62,17953.624,17964.209,18244.147
36,cpREV+I+G4,8915.620,63,17957.240,17968.182,18252.449
37,cpREV+F,9215.394,80,18590.788,18608.788,18965.657
38,cpREV+F+I,9082.112,81,18326.224,18344.700,18705.779
39,cpREV+F+G4,8956.043,81,18074.086,18092.561,18453.640
40,cpREV+F+I+G4,8956.796,82,18077.592,18096.551,18461.833
41,mtREV,9441.367,61,19004.734,19014.970,19290.572
42,mtREV+I,9281.993,62,18687.985,18698.571,18978.509
43,mtREV+G4,9156.323,62,18436.646,18447.231,18727.169
44,mtREV+I+G4,9156.922,63,18439.844,18450.786,18735.054
45,mtREV+F,9154.252,80,18468.503,18486.503,18843.372
46,mtREV+F+I,9019.000,81,18199.999,18218.475,18579.554
47,mtREV+F+G4,8906.826,81,17975.652,17994.128,18355.207
48,mtREV+F+I+G4,8907.460,82,17978.920,17997.879,18363.161
49,rtREV,9126.946,61,18375.893,18386.128,18661.731
50,rtREV+I,8992.128,62,18108.255,18118.841,18398.779
51,rtREV+G4,8898.563,62,17921.125,17931.711,18211.649
52,rtREV+I+G4,8898.886,63,17923.772,17934.714,18218.982
53,rtREV+F,9132.366,80,18424.732,18442.732,18799.601
54,rtREV+F+I,9003.307,81,18168.615,18187.090,18548.169
55,rtREV+F+G4,8910.057,81,17982.113,18000.589,18361.668
56,rtREV+F+I+G4,8910.454,82,17984.907,18003.865,18369.148
57,mtART,9725.277,61,19572.553,19582.789,19858.391
58,mtART+I,9514.179,62,19152.359,19162.944,19442.882
59,mtART+G4,9317.918,62,18759.836,18770.422,19050.360
60,mtART+I+G4,9318.531,63,18763.063,18774.005,19058.272
61,mtART+F,9335.230,80,18830.460,18848.460,19205.329
62,mtART+F+I,9171.382,81,18504.763,18523.239,18884.318
63,mtART+F+G4,9033.717,81,18229.435,18247.911,18608.990
64,mtART+F+I+G4,9033.964,82,18231.927,18250.886,18616.168
65,mtZOA,9454.462,61,19030.923,19041.159,19316.761
66,mtZOA+I,9285.312,62,18694.625,18705.210,18985.148
67,mtZOA+G4,9134.707,62,18393.413,18403.999,18683.937
68,mtZOA+I+G4,9135.183,63,18396.366,18407.308,18691.576
69,mtZOA+F,9163.939,80,18487.878,18505.878,18862.747
70,mtZOA+F+I,9027.432,81,18216.864,18235.340,18596.419
71,mtZOA+F+G4,8916.625,81,17995.251,18013.726,18374.805
72,mtZOA+F+I+G4,8917.053,82,17998.106,18017.064,18382.347
73,VT,9018.754,61,18159.508,18169.743,18445.345
74,VT+I,8906.428,62,17936.856,17947.442,18227.380
75,VT+G4,8824.792,62,17773.584,17784.169,18064.107
76,VT+I+G4,8825.308,63,17776.616,17787.557,18071.825
77,VT+F,9064.629,80,18289.259,18307.259,18664.127
78,VT+F+I,8953.432,81,18068.864,18087.339,18448.418
79,VT+F+G4,8868.254,81,17898.507,17916.983,18278.062
80,VT+F+I+G4,8868.785,82,17901.571,17920.529,18285.812
81,LG,9046.448,61,18214.896,18225.131,18500.733
82,LG+I,8919.947,62,17963.893,17974.478,18254.416
83,LG+G4,8827.584,62,17779.168,17789.753,18069.691
84,LG+I+G4,8827.952,63,17781.903,17792.845,18077.112
85,LG+F,9076.606,80,18313.212,18331.212,18688.081
86,LG+F+I,8955.545,81,18073.091,18091.566,18452.646
