No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9067.875,61,18257.750,18268.027,18543.358
2,Dayhoff+I,8955.620,62,18035.240,18045.869,18325.531
3,Dayhoff+G4,8870.345,62,17864.689,17875.318,18154.980
4,Dayhoff+I+G4,8871.914,63,17869.828,17880.814,18164.800
5,Dayhoff+F,9101.841,80,18363.681,18381.757,18738.250
6,Dayhoff+F+I,8984.312,81,18130.623,18149.176,18509.874
7,Dayhoff+F+G4,8889.350,81,17940.700,17959.253,18319.951
8,Dayhoff+F+I+G4,8890.747,82,17945.494,17964.531,18329.427
9,mtMAM,9689.602,61,19501.203,19511.480,19786.812
10,mtMAM+I,9474.872,62,19073.745,19084.373,19364.036
11,mtMAM+G4,9280.987,62,18685.974,18696.603,18976.265
12,mtMAM+I+G4,9281.717,63,18689.433,18700.420,18984.406
13,mtMAM+F,9306.173,80,18772.347,18790.422,19146.916
14,mtMAM+F+I,9136.642,81,18435.284,18453.837,18814.535
15,mtMAM+F+G4,9007.708,81,18177.415,18195.968,18556.666
16,mtMAM+F+I+G4,9008.033,82,18180.066,18199.104,18563.999
17,JTT,8919.590,61,17961.180,17971.457,18246.788
18,JTT+I,8806.806,62,17737.612,17748.240,18027.902
19,JTT+G4,8723.994,62,17571.987,17582.616,17862.278
20,JTT+I+G4,8725.163,63,17576.325,17587.312,17871.298
21,JTT+F,8947.542,80,18055.083,18073.159,18429.652
22,JTT+F+I,8835.171,81,17832.343,17850.896,18211.593
23,JTT+F+G4,8747.051,81,17656.101,17674.654,18035.352
24,JTT+F+I+G4,8748.210,82,17660.420,17679.457,18044.352
25,WAG,9056.344,61,18234.688,18244.965,18520.297
26,WAG+I,8939.914,62,18003.828,18014.456,18294.118
27,WAG+G4,8849.008,62,17822.016,17832.645,18112.307
28,WAG+I+G4,8850.034,63,17826.068,17837.054,18121.041
29,WAG+F,9123.924,80,18407.848,18425.923,18782.416
30,WAG+F+I,9004.077,81,18170.155,18188.708,18549.406
31,WAG+F+G4,8905.696,81,17973.391,17991.944,18352.642
32,WAG+F+I+G4,8906.643,82,17977.286,17996.324,18361.219
33,cpREV,9158.785,61,18439.570,18449.847,18725.178
34,cpREV+I,9021.749,62,18167.498,18178.126,18457.789
35,cpREV+G4,8911.391,62,17946.782,17957.410,18237.072
36,cpREV+I+G4,8912.160,63,17950.321,17961.307,18245.294
37,cpREV+F,9215.934,80,18591.868,18609.943,18966.437
38,cpREV+F+I,9079.934,81,18321.868,18340.421,18701.119
39,cpREV+F+G4,8953.335,81,18068.670,18087.223,18447.921
40,cpREV+F+I+G4,8954.074,82,18072.148,18091.186,18456.081
41,mtREV,9434.136,61,18990.272,19000.549,19275.880
42,mtREV+I,9273.711,62,18671.423,18682.051,18961.714
43,mtREV+G4,9147.608,62,18419.217,18429.846,18709.508
44,mtREV+I+G4,9148.138,63,18422.276,18433.263,18717.249
45,mtREV+F,9149.273,80,18458.545,18476.621,18833.114
46,mtREV+F+I,9012.642,81,18187.283,18205.836,18566.534
47,mtREV+F+G4,8900.558,81,17963.116,17981.669,18342.367
48,mtREV+F+I+G4,8901.193,82,17966.386,17985.424,18350.319
49,rtREV,9131.712,61,18385.425,18395.702,18671.033
50,rtREV+I,8994.875,62,18113.750,18124.378,18404.040
51,rtREV+G4,8900.409,62,17924.819,17935.447,18215.110
52,rtREV+I+G4,8900.687,63,17927.373,17938.359,18222.346
53,rtREV+F,9137.975,80,18435.950,18454.025,18810.518
54,rtREV+F+I,9006.975,81,18175.951,18194.504,18555.201
55,rtREV+F+G4,8912.957,81,17987.914,18006.467,18367.164
56,rtREV+F+I+G4,8913.321,82,17990.642,18009.679,18374.574
57,mtART,9726.270,61,19574.540,19584.818,19860.149
58,mtART+I,9513.353,62,19150.705,19161.334,19440.996
59,mtART+G4,9314.879,62,18753.758,18764.387,19044.049
60,mtART+I+G4,9315.453,63,18756.906,18767.892,19051.879
61,mtART+F,9337.432,80,18834.863,18852.939,19209.432
62,mtART+F+I,9171.655,81,18505.310,18523.863,18884.561
63,mtART+F+G4,9034.382,81,18230.765,18249.318,18610.015
64,mtART+F+I+G4,9034.581,82,18233.162,18252.200,18617.095
