No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4689.292,31,9440.583,9446.109,9563.613
2,Dayhoff+I,4568.153,32,9200.306,9206.205,9327.304
3,Dayhoff+G4,4525.980,32,9115.960,9121.860,9242.959
4,Dayhoff+I+G4,4524.683,33,9115.365,9121.651,9246.332
5,Dayhoff+F,4712.721,50,9525.442,9540.442,9723.877
6,Dayhoff+F+I,4582.456,51,9266.913,9282.559,9469.317
7,Dayhoff+F+G4,4528.433,51,9158.865,9174.511,9361.269
8,Dayhoff+F+I+G4,4527.511,52,9159.021,9175.329,9365.394
9,mtMAM,5004.841,31,10071.683,10077.209,10194.713
10,mtMAM+I,4865.305,32,9794.609,9800.509,9921.608
11,mtMAM+G4,4815.846,32,9695.692,9701.591,9822.691
12,mtMAM+I+G4,4810.751,33,9687.502,9693.788,9818.470
13,mtMAM+F,4739.839,50,9579.678,9594.678,9778.113
14,mtMAM+F+I,4591.050,51,9284.100,9299.746,9486.504
15,mtMAM+F+G4,4527.422,51,9156.844,9172.490,9359.248
16,mtMAM+F+I+G4,4525.121,52,9154.241,9170.549,9360.614
17,JTT,4600.100,31,9262.201,9267.727,9385.231
18,JTT+I,4490.241,32,9044.482,9050.382,9171.481
19,JTT+G4,4469.335,32,9002.670,9008.569,9129.668
20,JTT+I+G4,4466.720,33,8999.440,9005.726,9130.407
21,JTT+F,4604.350,50,9308.700,9323.700,9507.136
22,JTT+F+I,4486.461,51,9074.922,9090.568,9277.326
23,JTT+F+G4,4455.676,51,9013.352,9028.998,9215.756
24,JTT+F+I+G4,4453.945,52,9011.890,9028.198,9218.263
25,WAG,4712.130,31,9486.261,9491.787,9609.290
26,WAG+I,4584.726,32,9233.451,9239.351,9360.450
27,WAG+G4,4553.349,32,9170.699,9176.598,9297.697
28,WAG+I+G4,4551.126,33,9168.253,9174.538,9299.220
29,WAG+F,4723.454,50,9546.908,9561.908,9745.343
30,WAG+F+I,4588.386,51,9278.773,9294.419,9481.177
31,WAG+F+G4,4547.488,51,9196.975,9212.621,9399.379
32,WAG+F+I+G4,4546.062,52,9196.124,9212.432,9402.497
33,cpREV,4793.838,31,9649.676,9655.203,9772.706
34,cpREV+I,4645.244,32,9354.489,9360.388,9481.488
35,cpREV+G4,4598.424,32,9260.848,9266.748,9387.847
36,cpREV+I+G4,4596.478,33,9258.956,9265.242,9389.924
37,cpREV+F,4796.313,50,9692.627,9707.627,9891.062
38,cpREV+F+I,4633.772,51,9369.544,9385.190,9571.948
39,cpREV+F+G4,4563.983,51,9229.965,9245.611,9432.370
40,cpREV+F+I+G4,4563.540,52,9231.080,9247.388,9437.453
41,mtREV,4934.524,31,9931.048,9936.574,10054.078
42,mtREV+I,4806.920,32,9677.840,9683.740,9804.839
43,mtREV+G4,4773.188,32,9610.376,9616.275,9737.374
44,mtREV+I+G4,4768.447,33,9602.894,9609.180,9733.862
45,mtREV+F,4724.862,50,9549.725,9564.725,9748.160
46,mtREV+F+I,4582.559,51,9267.118,9282.764,9469.522
47,mtREV+F+G4,4525.582,51,9153.164,9168.810,9355.568
48,mtREV+F+I+G4,4523.874,52,9151.748,9168.055,9358.120
49,rtREV,4764.019,31,9590.037,9595.564,9713.067
50,rtREV+I,4639.900,32,9343.800,9349.700,9470.799
51,rtREV+G4,4613.497,32,9290.995,9296.894,9417.993
52,rtREV+I+G4,4610.050,33,9286.099,9292.385,9417.067
53,rtREV+F,4705.417,50,9510.833,9525.833,9709.268
54,rtREV+F+I,4578.728,51,9259.456,9275.102,9461.860
55,rtREV+F+G4,4541.287,51,9184.574,9200.220,9386.978
56,rtREV+F+I+G4,4539.402,52,9182.804,9199.112,9389.177
57,mtART,5072.234,31,10206.469,10211.995,10329.499
58,mtART+I,4903.270,32,9870.540,9876.439,9997.538
59,mtART+G4,4843.225,32,9750.450,9756.350,9877.449
60,mtART+I+G4,4837.594,33,9741.187,9747.473,9872.154
61,mtART+F,4823.807,50,9747.614,9762.614,9946.049
62,mtART+F+I,4659.251,51,9420.503,9436.149,9622.907
63,mtART+F+G4,4572.874,51,9247.747,9263.393,9450.152
64,mtART+F+I+G4,4571.020,52,9246.040,9262.348,9452.413
65,mtZOA,4904.665,31,9871.330,9876.856,9994.360
66,mtZOA+I,4768.565,32,9601.129,9607.029,9728.128
67,mtZOA+G4,4723.706,32,9511.411,9517.310,9638.410
68,mtZOA+I+G4,4719.050,33,9504.100,9510.385,9635.067
69,mtZOA+F,4746.901,50,9593.802,9608.802,9792.238
70,mtZOA+F+I,4601.271,51,9304.543,9320.189,9506.947
71,mtZOA+F+G4,4531.505,51,9165.010,9180.656,9367.414
72,mtZOA+F+I+G4,4530.141,52,9164.282,9180.590,9370.655
73,VT,4683.565,31,9429.131,9434.657,9552.161
74,VT+I,4569.540,32,9203.080,9208.979,9330.078
75,VT+G4,4550.787,32,9165.574,9171.473,9292.573
76,VT+I+G4,4547.856,33,9161.713,9167.998,9292.680
77,VT+F,4671.438,50,9442.876,9457.876,9641.311
78,VT+F+I,4553.050,51,9208.100,9223.746,9410.504
79,VT+F+G4,4525.961,51,9153.921,9169.567,9356.325
80,VT+F+I+G4,4523.892,52,9151.783,9168.091,9358.156
81,LG,4726.365,31,9514.730,9520.257,9637.760
82,LG+I,4599.441,32,9262.883,9268.782,9389.881
83,LG+G4,4571.740,32,9207.480,9213.379,9334.478
84,LG+I+G4,4568.623,33,9203.245,9209.531,9334.213
85,LG+F,4691.340,50,9482.680,9497.680,9681.116
