No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4623.867,31,9309.735,9314.983,9434.235
2,Dayhoff+I,4514.078,32,9092.156,9097.758,9220.673
3,Dayhoff+G4,4479.553,32,9023.106,9028.708,9151.623
4,Dayhoff+I+G4,4478.139,33,9022.279,9028.247,9154.812
5,Dayhoff+F,4648.379,50,9396.758,9410.964,9597.566
6,Dayhoff+F+I,4529.514,51,9161.028,9175.844,9365.852
7,Dayhoff+F+G4,4485.129,51,9072.257,9087.073,9277.081
8,Dayhoff+F+I+G4,4483.850,52,9071.701,9087.140,9280.541
9,mtMAM,4932.277,31,9926.554,9931.803,10051.055
10,mtMAM+I,4804.967,32,9673.935,9679.537,9802.452
11,mtMAM+G4,4768.215,32,9600.429,9606.031,9728.946
12,mtMAM+I+G4,4762.103,33,9590.206,9596.175,9722.740
13,mtMAM+F,4676.250,50,9452.499,9466.705,9653.307
14,mtMAM+F+I,4540.953,51,9183.906,9198.721,9388.730
15,mtMAM+F+G4,4488.374,51,9078.747,9093.563,9283.571
16,mtMAM+F+I+G4,4485.178,52,9074.355,9089.795,9283.195
17,JTT,4540.056,31,9142.112,9147.361,9266.613
18,JTT+I,4436.786,32,8937.572,8943.174,9066.089
19,JTT+G4,4421.239,32,8906.479,8912.081,9034.996
20,JTT+I+G4,4418.083,33,8902.166,8908.134,9034.700
21,JTT+F,4545.237,50,9190.473,9204.679,9391.281
22,JTT+F+I,4434.281,51,8970.562,8985.378,9175.386
23,JTT+F+G4,4410.241,51,8922.483,8937.298,9127.307
24,JTT+F+I+G4,4407.728,52,8919.455,8934.895,9128.296
25,WAG,4650.118,31,9362.235,9367.484,9486.736
26,WAG+I,4531.697,32,9127.394,9132.996,9255.911
27,WAG+G4,4504.343,32,9072.686,9078.288,9201.203
28,WAG+I+G4,4501.925,33,9069.850,9075.818,9202.383
29,WAG+F,4663.757,50,9427.515,9441.721,9628.323
30,WAG+F+I,4537.399,51,9176.799,9191.614,9381.623
31,WAG+F+G4,4501.608,51,9105.217,9120.033,9310.041
32,WAG+F+I+G4,4499.744,52,9103.489,9118.928,9312.329
33,cpREV,4734.557,31,9531.115,9536.363,9655.615
34,cpREV+I,4595.519,32,9255.038,9260.640,9383.555
35,cpREV+G4,4552.185,32,9168.371,9173.973,9296.888
36,cpREV+I+G4,4550.084,33,9166.167,9172.135,9298.700
37,cpREV+F,4738.031,50,9576.062,9590.268,9776.870
38,cpREV+F+I,4585.459,51,9272.919,9287.735,9477.743
39,cpREV+F+G4,4520.043,51,9142.085,9156.901,9346.909
40,cpREV+F+I+G4,4519.312,52,9142.624,9158.064,9351.465
41,mtREV,4862.794,31,9787.588,9792.837,9912.089
42,mtREV+I,4748.155,32,9560.310,9565.912,9688.827
43,mtREV+G4,4720.975,32,9505.951,9511.553,9634.468
44,mtREV+I+G4,4716.052,33,9498.105,9504.073,9630.638
45,mtREV+F,4660.464,50,9420.928,9435.134,9621.735
46,mtREV+F+I,4532.940,51,9167.880,9182.696,9372.704
47,mtREV+F+G4,4480.347,51,9062.694,9077.510,9267.518
48,mtREV+F+I+G4,4478.705,52,9061.410,9076.850,9270.250
49,rtREV,4696.455,31,9454.910,9460.159,9579.411
50,rtREV+I,4579.843,32,9223.686,9229.288,9352.203
51,rtREV+G4,4555.619,32,9175.239,9180.841,9303.756
52,rtREV+I+G4,4552.309,33,9170.617,9176.585,9303.150
53,rtREV+F,4637.850,50,9375.699,9389.905,9576.507
54,rtREV+F+I,4520.149,51,9142.298,9157.114,9347.122
55,rtREV+F+G4,4486.284,51,9074.568,9089.383,9279.392
56,rtREV+F+I+G4,4484.306,52,9072.611,9088.051,9281.451
57,mtART,4988.013,31,10038.026,10043.275,10162.527
58,mtART+I,4837.000,32,9738.000,9743.602,9866.517
59,mtART+G4,4787.544,32,9639.088,9644.690,9767.605
